"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:26:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:26:00
0,0,11-12 11:26:01
95,95,11-12 11:26:02
0,0,11-12 11:26:03
0,0,11-12 11:26:04
0,0,11-12 11:26:05
0,0,11-12 11:26:06
0,0,11-12 11:26:07
70,0,11-12 11:26:08
725854,0,11-12 11:26:09
1108061,0,11-12 11:26:10
1155398,95,11-12 11:26:11
1164666,0,11-12 11:26:12
1134435,0,11-12 11:26:13
1130724,42,11-12 11:26:14
1128921,0,11-12 11:26:15
1127401,0,11-12 11:26:16
1129631,0,11-12 11:26:17
1125561,0,11-12 11:26:18
1124346,0,11-12 11:26:19
1128194,0,11-12 11:26:20
1139812,95,11-12 11:26:21
1130405,0,11-12 11:26:22
1142651,0,11-12 11:26:23
1121983,0,11-12 11:26:24
1134571,0,11-12 11:26:25
1132103,42,11-12 11:26:26
1128546,0,11-12 11:26:27
1123546,0,11-12 11:26:28
1125308,0,11-12 11:26:29
1123558,0,11-12 11:26:30
1132017,95,11-12 11:26:31
1120310,0,11-12 11:26:32
1123117,0,11-12 11:26:33
1067529,1434,11-12 11:26:34
1122929,247,11-12 11:26:35
816957,0,11-12 11:26:36
980939,255,11-12 11:26:37
1121007,0,11-12 11:26:38
1122768,0,11-12 11:26:39
1139281,0,11-12 11:26:40
1136872,0,11-12 11:26:41
1139981,0,11-12 11:26:42
1138621,42,11-12 11:26:43
1117266,749,11-12 11:26:44
1091412,255,11-12 11:26:45
1113049,765,11-12 11:26:46
1137042,510,11-12 11:26:47
1097562,0,11-12 11:26:48
1130681,255,11-12 11:26:49
1108249,255,11-12 11:26:50
1128033,510,11-12 11:26:51
1105738,0,11-12 11:26:52
1086165,510,11-12 11:26:53
1051286,297,11-12 11:26:54
1130169,247,11-12 11:26:55
1107757,0,11-12 11:26:56
1109415,0,11-12 11:26:57
