"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain69-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:11:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:11:38
0,0,11-12 12:11:39
0,0,11-12 12:11:40
0,0,11-12 12:11:41
0,0,11-12 12:11:42
0,0,11-12 12:11:43
228215,0,11-12 12:11:44
721456,0,11-12 12:11:45
849427,0,11-12 12:11:46
1162451,95,11-12 12:11:47
1101466,0,11-12 12:11:48
729244,0,11-12 12:11:49
1201628,0,11-12 12:11:50
701924,0,11-12 12:11:51
1107668,0,11-12 12:11:52
897101,0,11-12 12:11:53
1328624,0,11-12 12:11:54
561111,0,11-12 12:11:55
327512,0,11-12 12:11:56
758788,95,11-12 12:11:57
1182998,0,11-12 12:11:58
446176,0,11-12 12:11:59
504339,0,11-12 12:12:00
813222,0,11-12 12:12:01
594340,0,11-12 12:12:02
1118597,0,11-12 12:12:03
693074,0,11-12 12:12:04
697551,42,11-12 12:12:05
890459,0,11-12 12:12:06
1206332,95,11-12 12:12:07
580637,0,11-12 12:12:08
821028,0,11-12 12:12:09
867292,0,11-12 12:12:10
651772,0,11-12 12:12:11
1241038,0,11-12 12:12:12
1171221,42,11-12 12:12:13
1030788,0,11-12 12:12:14
804317,0,11-12 12:12:15
657372,0,11-12 12:12:16
1020627,95,11-12 12:12:17
1317009,0,11-12 12:12:18
589275,0,11-12 12:12:19
569266,0,11-12 12:12:20
563453,0,11-12 12:12:21
862063,0,11-12 12:12:22
566013,239,11-12 12:12:23
888924,0,11-12 12:12:24
899226,0,11-12 12:12:25
603174,0,11-12 12:12:26
693243,0,11-12 12:12:27
603084,0,11-12 12:12:28
688077,0,11-12 12:12:29
753651,0,11-12 12:12:30
1288248,0,11-12 12:12:31
1266230,95,11-12 12:12:32
856944,0,11-12 12:12:33
1285626,0,11-12 12:12:34
1272472,0,11-12 12:12:35
1298426,510,11-12 12:12:36
1128236,0,11-12 12:12:37
1325809,1020,11-12 12:12:38
1252824,510,11-12 12:12:39
1047884,0,11-12 12:12:40
1217075,0,11-12 12:12:41
1321999,0,11-12 12:12:42
1165163,0,11-12 12:12:43
1157341,255,11-12 12:12:44
1176717,0,11-12 12:12:45
1237209,0,11-12 12:12:46
1218776,0,11-12 12:12:47
1309521,42,11-12 12:12:48
1207177,0,11-12 12:12:49
1248832,552,11-12 12:12:50
874658,1275,11-12 12:12:51
1075411,255,11-12 12:12:52
683978,0,11-12 12:12:53
1206045,0,11-12 12:12:54
1254172,0,11-12 12:12:55
1036900,0,11-12 12:12:56
697391,0,11-12 12:12:57
861968,0,11-12 12:12:58
1183377,0,11-12 12:12:59
1230963,0,11-12 12:13:00
1217435,95,11-12 12:13:01
1111538,0,11-12 12:13:02
1274785,0,11-12 12:13:03
1238129,0,11-12 12:13:04
1310378,0,11-12 12:13:05
976110,0,11-12 12:13:06
1332399,0,11-12 12:13:07
1219663,0,11-12 12:13:08
1058016,0,11-12 12:13:09
1057404,0,11-12 12:13:10
1260321,95,11-12 12:13:11
1106682,0,11-12 12:13:12
1076589,0,11-12 12:13:13
950277,0,11-12 12:13:14
1287572,0,11-12 12:13:15
1113647,0,11-12 12:13:16
1223978,0,11-12 12:13:17
1310700,0,11-12 12:13:18
1219245,0,11-12 12:13:19
1266288,0,11-12 12:13:20
1188859,0,11-12 12:13:21
1209472,95,11-12 12:13:22
959891,494,11-12 12:13:23
1266996,0,11-12 12:13:24
602076,510,11-12 12:13:25
1365699,0,11-12 12:13:26
1344087,0,11-12 12:13:27
