"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain70-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:12:43 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:12:43
0,0,11-12 12:12:44
0,0,11-12 12:12:45
0,0,11-12 12:12:46
0,0,11-12 12:12:47
0,0,11-12 12:12:48
0,0,11-12 12:12:49
887139,0,11-12 12:12:50
1171566,0,11-12 12:12:51
1265412,95,11-12 12:12:52
1071907,0,11-12 12:12:53
1174673,0,11-12 12:12:54
931742,42,11-12 12:12:55
1145095,0,11-12 12:12:56
1314535,42,11-12 12:12:57
1200649,0,11-12 12:12:58
1310167,0,11-12 12:12:59
1143400,0,11-12 12:13:00
1199382,0,11-12 12:13:01
981033,95,11-12 12:13:02
1063995,0,11-12 12:13:03
1021301,0,11-12 12:13:04
1126722,0,11-12 12:13:05
1302080,0,11-12 12:13:06
1274832,0,11-12 12:13:07
1281855,0,11-12 12:13:08
1284149,0,11-12 12:13:09
1256836,0,11-12 12:13:10
1086480,0,11-12 12:13:11
1082498,95,11-12 12:13:12
1075260,0,11-12 12:13:13
1129230,0,11-12 12:13:14
859470,0,11-12 12:13:15
826638,0,11-12 12:13:16
1236237,0,11-12 12:13:17
1097759,0,11-12 12:13:18
1127644,717,11-12 12:13:19
1161863,42,11-12 12:13:20
753197,510,11-12 12:13:21
1015041,0,11-12 12:13:22
1223226,0,11-12 12:13:23
1133835,0,11-12 12:13:24
1273148,0,11-12 12:13:25
1244510,0,11-12 12:13:26
1243413,0,11-12 12:13:27
1029891,0,11-12 12:13:28
1210810,0,11-12 12:13:29
995785,510,11-12 12:13:30
1106591,255,11-12 12:13:31
1232905,0,11-12 12:13:32
1266396,1020,11-12 12:13:33
1073044,0,11-12 12:13:34
894898,255,11-12 12:13:35
1252185,0,11-12 12:13:36
1202553,0,11-12 12:13:37
1051563,0,11-12 12:13:38
1224426,0,11-12 12:13:39
1216215,0,11-12 12:13:40
1147776,0,11-12 12:13:41
1311474,0,11-12 12:13:42
1188137,42,11-12 12:13:43
1096425,765,11-12 12:13:44
986048,1020,11-12 12:13:45
846503,0,11-12 12:13:46
816293,255,11-12 12:13:47
836404,0,11-12 12:13:48
1096537,0,11-12 12:13:49
1005842,42,11-12 12:13:50
1064137,0,11-12 12:13:51
1080775,0,11-12 12:13:52
1152791,0,11-12 12:13:53
1217875,0,11-12 12:13:54
1260659,0,11-12 12:13:55
1252672,95,11-12 12:13:56
1232668,0,11-12 12:13:57
992268,0,11-12 12:13:58
852718,0,11-12 12:13:59
827176,0,11-12 12:14:00
999607,0,11-12 12:14:01
1337598,0,11-12 12:14:02
1277727,0,11-12 12:14:03
1216928,0,11-12 12:14:04
1202039,42,11-12 12:14:05
1073048,95,11-12 12:14:06
1286483,0,11-12 12:14:07
1264376,0,11-12 12:14:08
1078347,0,11-12 12:14:09
754284,0,11-12 12:14:10
1003176,0,11-12 12:14:11
1051493,0,11-12 12:14:12
1044767,0,11-12 12:14:13
1340533,0,11-12 12:14:14
1233399,0,11-12 12:14:15
1077346,95,11-12 12:14:16
1233213,0,11-12 12:14:17
928142,247,11-12 12:14:18
1149852,0,11-12 12:14:19
632441,0,11-12 12:14:20
895862,510,11-12 12:14:21
1218513,0,11-12 12:14:22
906732,0,11-12 12:14:23
1304493,0,11-12 12:14:24
1193193,0,11-12 12:14:25
1277557,0,11-12 12:14:26
1266276,0,11-12 12:14:27
1199941,42,11-12 12:14:28
1195177,510,11-12 12:14:29
1071978,0,11-12 12:14:30
1130539,510,11-12 12:14:31
1293232,0,11-12 12:14:32
1246368,255,11-12 12:14:33
1131349,42,11-12 12:14:34
1259668,0,11-12 12:14:35
1253787,510,11-12 12:14:36
981349,0,11-12 12:14:37
1036540,494,11-12 12:14:38
1060248,0,11-12 12:14:39
1143918,0,11-12 12:14:40
1193274,0,11-12 12:14:41
1158672,0,11-12 12:14:42
1055283,0,11-12 12:14:43
1154093,510,11-12 12:14:44
1025091,1275,11-12 12:14:45
1145627,255,11-12 12:14:46
714167,0,11-12 12:14:47
1165996,0,11-12 12:14:48
1095297,0,11-12 12:14:49
1222624,42,11-12 12:14:50
1072859,0,11-12 12:14:51
1304695,0,11-12 12:14:52
1326101,0,11-12 12:14:53
1268311,0,11-12 12:14:54
1238557,0,11-12 12:14:55
1263911,95,11-12 12:14:56
1257015,0,11-12 12:14:57
1254438,0,11-12 12:14:58
1107910,0,11-12 12:14:59
1155308,0,11-12 12:15:00
1278754,0,11-12 12:15:01
1181707,0,11-12 12:15:02
1277437,0,11-12 12:15:03
948110,0,11-12 12:15:04
1256203,0,11-12 12:15:05
682707,95,11-12 12:15:06
1300919,0,11-12 12:15:07
1211490,0,11-12 12:15:08
1133861,0,11-12 12:15:09
1250879,0,11-12 12:15:10
1210800,0,11-12 12:15:11
943956,0,11-12 12:15:12
1254213,42,11-12 12:15:13
1142874,0,11-12 12:15:14
1139851,0,11-12 12:15:15
1163210,334,11-12 12:15:16
1144367,247,11-12 12:15:17
701837,0,11-12 12:15:18
1179687,0,11-12 12:15:19
1216845,0,11-12 12:15:20
1245315,42,11-12 12:15:21
1254281,0,11-12 12:15:22
