"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:34:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:34:53
0,0,11-12 11:34:54
95,95,11-12 11:34:55
0,0,11-12 11:34:56
70,0,11-12 11:34:57
70,0,11-12 11:34:58
0,0,11-12 11:34:59
0,0,11-12 11:35:00
0,0,11-12 11:35:01
0,0,11-12 11:35:02
0,0,11-12 11:35:03
0,0,11-12 11:35:04
368970,95,11-12 11:35:05
1471078,0,11-12 11:35:06
1132862,0,11-12 11:35:07
1124412,0,11-12 11:35:08
1133594,0,11-12 11:35:09
1128234,0,11-12 11:35:10
1129356,0,11-12 11:35:11
1124205,0,11-12 11:35:12
1125246,0,11-12 11:35:13
1129234,95,11-12 11:35:14
1131935,42,11-12 11:35:15
1134788,0,11-12 11:35:16
1118525,0,11-12 11:35:17
1142625,0,11-12 11:35:18
1125250,42,11-12 11:35:19
1111041,0,11-12 11:35:20
1115141,0,11-12 11:35:21
1125165,0,11-12 11:35:22
1133343,0,11-12 11:35:23
1118674,95,11-12 11:35:24
1124019,0,11-12 11:35:25
1126678,0,11-12 11:35:26
1069698,478,11-12 11:35:27
1101468,247,11-12 11:35:28
680061,510,11-12 11:35:29
1093548,0,11-12 11:35:30
1112398,0,11-12 11:35:31
1124853,0,11-12 11:35:32
1133698,0,11-12 11:35:33
1131672,0,11-12 11:35:34
1127103,0,11-12 11:35:35
1131728,0,11-12 11:35:36
1104851,749,11-12 11:35:37
1094605,1020,11-12 11:35:38
1101374,0,11-12 11:35:39
1121917,510,11-12 11:35:40
1124948,255,11-12 11:35:41
1105764,0,11-12 11:35:42
1101392,255,11-12 11:35:43
1125998,510,11-12 11:35:44
1106055,0,11-12 11:35:45
1099283,510,11-12 11:35:46
1062280,255,11-12 11:35:47
1123452,0,11-12 11:35:48
1106889,0,11-12 11:35:49
1108574,0,11-12 11:35:50
1106801,42,11-12 11:35:51
1107620,0,11-12 11:35:52
1112578,0,11-12 11:35:53
1081732,1572,11-12 11:35:54
1022746,255,11-12 11:35:55
861453,255,11-12 11:35:56
1342696,0,11-12 11:35:57
1121485,0,11-12 11:35:58
1125185,0,11-12 11:35:59
1125602,0,11-12 11:36:00
1014755,0,11-12 11:36:01
1127872,0,11-12 11:36:02
1126301,0,11-12 11:36:03
1128051,0,11-12 11:36:04
1134242,95,11-12 11:36:05
1126874,0,11-12 11:36:06
1123560,0,11-12 11:36:07
1120381,0,11-12 11:36:08
1114963,0,11-12 11:36:09
1126612,0,11-12 11:36:10
1116737,0,11-12 11:36:11
1127167,0,11-12 11:36:12
1130588,0,11-12 11:36:13
1132772,0,11-12 11:36:14
1128745,95,11-12 11:36:15
1128350,0,11-12 11:36:16
1125991,0,11-12 11:36:17
1131006,0,11-12 11:36:18
1135808,0,11-12 11:36:19
1129411,0,11-12 11:36:20
1122214,0,11-12 11:36:21
1106607,0,11-12 11:36:22
1109568,0,11-12 11:36:23
1105902,0,11-12 11:36:24
1122196,95,11-12 11:36:25
1074202,0,11-12 11:36:26
1130250,972,11-12 11:36:27
1110547,247,11-12 11:36:28
680263,510,11-12 11:36:29
1115694,42,11-12 11:36:30
1124253,0,11-12 11:36:31
1129056,0,11-12 11:36:32
1131395,42,11-12 11:36:33
1138089,0,11-12 11:36:34
1138127,0,11-12 11:36:35
1122205,749,11-12 11:36:36
1105435,0,11-12 11:36:37
1087497,1020,11-12 11:36:38
1128958,510,11-12 11:36:39
1098194,0,11-12 11:36:40
1148713,255,11-12 11:36:41
1102154,255,11-12 11:36:42
1105832,0,11-12 11:36:43
1117757,510,11-12 11:36:44
1074375,0,11-12 11:36:45
1116556,0,11-12 11:36:46
1062847,741,11-12 11:36:47
1105307,0,11-12 11:36:48
1106326,0,11-12 11:36:49
1102855,0,11-12 11:36:50
1106997,0,11-12 11:36:51
1111425,0,11-12 11:36:52
1080620,1530,11-12 11:36:53
1095236,255,11-12 11:36:54
987570,255,11-12 11:36:55
877376,0,11-12 11:36:56
1363861,0,11-12 11:36:57
1122784,0,11-12 11:36:58
1118146,0,11-12 11:36:59
1053694,0,11-12 11:37:00
1081415,42,11-12 11:37:01
1118929,0,11-12 11:37:02
1130378,0,11-12 11:37:03
1122947,0,11-12 11:37:04
1124340,95,11-12 11:37:05
1126136,0,11-12 11:37:06
