"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain50-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:55:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:55:08
95,95,11-12 11:55:09
0,0,11-12 11:55:10
0,0,11-12 11:55:11
0,0,11-12 11:55:12
0,0,11-12 11:55:13
0,0,11-12 11:55:14
0,0,11-12 11:55:15
0,0,11-12 11:55:16
0,0,11-12 11:55:17
0,0,11-12 11:55:18
0,0,11-12 11:55:19
95,95,11-12 11:55:20
0,0,11-12 11:55:21
0,0,11-12 11:55:22
0,0,11-12 11:55:23
1207729,0,11-12 11:55:24
1136536,42,11-12 11:55:25
1182373,0,11-12 11:55:26
1130645,0,11-12 11:55:27
1120695,0,11-12 11:55:28
1158774,95,11-12 11:55:29
1134297,0,11-12 11:55:30
1132119,0,11-12 11:55:31
1146638,0,11-12 11:55:32
1143014,0,11-12 11:55:33
1149334,0,11-12 11:55:34
1145462,0,11-12 11:55:35
1181385,0,11-12 11:55:36
1162731,0,11-12 11:55:37
1123688,0,11-12 11:55:38
1121989,95,11-12 11:55:39
1167219,0,11-12 11:55:40
1128323,0,11-12 11:55:41
1136100,0,11-12 11:55:42
1131533,239,11-12 11:55:43
1154538,289,11-12 11:55:44
720674,510,11-12 11:55:45
1197008,0,11-12 11:55:46
1162989,0,11-12 11:55:47
1164588,0,11-12 11:55:48
1118948,0,11-12 11:55:49
1136729,0,11-12 11:55:50
1165055,0,11-12 11:55:51
1149930,791,11-12 11:55:52
1132007,0,11-12 11:55:53
1133757,0,11-12 11:55:54
1179136,0,11-12 11:55:55
1135180,255,11-12 11:55:56
1175193,765,11-12 11:55:57
1120647,255,11-12 11:55:58
1112564,0,11-12 11:55:59
1133768,765,11-12 11:56:00
1147723,0,11-12 11:56:01
1121769,0,11-12 11:56:02
1057940,749,11-12 11:56:03
1120366,0,11-12 11:56:04
1112717,0,11-12 11:56:05
1169679,0,11-12 11:56:06
1187147,0,11-12 11:56:07
1207543,0,11-12 11:56:08
1119657,1530,11-12 11:56:09
1037327,255,11-12 11:56:10
1065232,255,11-12 11:56:11
1116028,0,11-12 11:56:12
1110088,0,11-12 11:56:13
1121517,0,11-12 11:56:14
1121588,0,11-12 11:56:15
1127470,0,11-12 11:56:16
1169000,0,11-12 11:56:17
1171742,0,11-12 11:56:18
1133652,42,11-12 11:56:19
1183283,95,11-12 11:56:20
1124871,0,11-12 11:56:21
1171195,0,11-12 11:56:22
1182879,0,11-12 11:56:23
1191510,0,11-12 11:56:24
1174124,42,11-12 11:56:25
1146171,0,11-12 11:56:26
1131438,0,11-12 11:56:27
1169278,0,11-12 11:56:28
1190557,0,11-12 11:56:29
1150970,95,11-12 11:56:30
1120484,0,11-12 11:56:31
1165373,0,11-12 11:56:32
1145803,0,11-12 11:56:33
