"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain59-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:02:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:02:17
0,0,11-12 12:02:18
95,95,11-12 12:02:19
0,0,11-12 12:02:20
0,0,11-12 12:02:21
0,0,11-12 12:02:22
0,0,11-12 12:02:23
188817,0,11-12 12:02:24
1068164,0,11-12 12:02:25
1046094,0,11-12 12:02:26
1258884,0,11-12 12:02:27
1229458,95,11-12 12:02:28
1327373,0,11-12 12:02:29
1332080,42,11-12 12:02:30
1319729,0,11-12 12:02:31
1320348,0,11-12 12:02:32
1274545,0,11-12 12:02:33
1262340,0,11-12 12:02:34
1175799,0,11-12 12:02:35
1185991,0,11-12 12:02:36
1338711,0,11-12 12:02:37
1265958,95,11-12 12:02:38
1234914,0,11-12 12:02:39
1227783,0,11-12 12:02:40
1322624,0,11-12 12:02:41
1204655,0,11-12 12:02:42
1224115,0,11-12 12:02:43
1297589,0,11-12 12:02:44
1222084,0,11-12 12:02:45
1117635,0,11-12 12:02:46
1183317,0,11-12 12:02:47
1180812,95,11-12 12:02:48
1088835,0,11-12 12:02:49
1267294,1195,11-12 12:02:50
1043095,0,11-12 12:02:51
710774,552,11-12 12:02:52
1239678,42,11-12 12:02:53
1154988,0,11-12 12:02:54
1139001,0,11-12 12:02:55
1236826,0,11-12 12:02:56
1208546,0,11-12 12:02:57
1299708,0,11-12 12:02:58
1150905,749,11-12 12:02:59
1094097,510,11-12 12:03:00
1176516,0,11-12 12:03:01
1172711,765,11-12 12:03:02
1210345,510,11-12 12:03:03
1231846,0,11-12 12:03:04
1158201,0,11-12 12:03:05
1208974,0,11-12 12:03:06
1122713,0,11-12 12:03:07
1261607,510,11-12 12:03:08
1091368,247,11-12 12:03:09
1241759,0,11-12 12:03:10
1279673,0,11-12 12:03:11
1231487,0,11-12 12:03:12
1195559,0,11-12 12:03:13
1152853,0,11-12 12:03:14
1089265,1572,11-12 12:03:15
1096336,255,11-12 12:03:16
716175,255,11-12 12:03:17
1227881,0,11-12 12:03:18
1278098,0,11-12 12:03:19
1203564,0,11-12 12:03:20
1178612,0,11-12 12:03:21
1117991,0,11-12 12:03:22
1200148,0,11-12 12:03:23
1206568,0,11-12 12:03:24
1300490,0,11-12 12:03:25
1314026,95,11-12 12:03:26
1193784,0,11-12 12:03:27
1307253,0,11-12 12:03:28
1168013,0,11-12 12:03:29
1268471,0,11-12 12:03:30
1201674,42,11-12 12:03:31
1182866,0,11-12 12:03:32
1148239,0,11-12 12:03:33
1280247,0,11-12 12:03:34
1318608,0,11-12 12:03:35
1276274,137,11-12 12:03:36
1339928,0,11-12 12:03:37
1281290,0,11-12 12:03:38
1290767,0,11-12 12:03:39
1165656,0,11-12 12:03:40
1181286,0,11-12 12:03:41
1217667,0,11-12 12:03:42
1131894,0,11-12 12:03:43
1287277,0,11-12 12:03:44
1086103,1195,11-12 12:03:45
1168083,247,11-12 12:03:46
730501,510,11-12 12:03:47
1108520,0,11-12 12:03:48
1164222,0,11-12 12:03:49
1191354,0,11-12 12:03:50
1179416,0,11-12 12:03:51
1196945,0,11-12 12:03:52
1286721,0,11-12 12:03:53
1255058,0,11-12 12:03:54
1131462,0,11-12 12:03:55
1210647,255,11-12 12:03:56
1210297,297,11-12 12:03:57
1305002,0,11-12 12:03:58
1196935,0,11-12 12:03:59
1070461,255,11-12 12:04:00
1148044,0,11-12 12:04:01
1182999,0,11-12 12:04:02
1191236,255,11-12 12:04:03
1050723,255,11-12 12:04:04
1250828,0,11-12 12:04:05
1216454,0,11-12 12:04:06
1181419,0,11-12 12:04:07
1303406,42,11-12 12:04:08
1204304,0,11-12 12:04:09
1156880,1514,11-12 12:04:10
1182543,255,11-12 12:04:11
1054717,255,11-12 12:04:12
911478,0,11-12 12:04:13
1182982,0,11-12 12:04:14
1186122,0,11-12 12:04:15
1208593,0,11-12 12:04:16
1081889,0,11-12 12:04:17
1192128,42,11-12 12:04:18
1338912,0,11-12 12:04:19
1185253,0,11-12 12:04:20
1215135,0,11-12 12:04:21
1279461,95,11-12 12:04:22
1183355,0,11-12 12:04:23
1156716,0,11-12 12:04:24
1263191,0,11-12 12:04:25
1214132,0,11-12 12:04:26
1266302,0,11-12 12:04:27
1194591,0,11-12 12:04:28
1158235,0,11-12 12:04:29
1207402,0,11-12 12:04:30
1275867,0,11-12 12:04:31
1205120,95,11-12 12:04:32
1299630,0,11-12 12:04:33
1158858,0,11-12 12:04:34
1158152,0,11-12 12:04:35
1200095,0,11-12 12:04:36
1133470,0,11-12 12:04:37
1131225,0,11-12 12:04:38
1217172,0,11-12 12:04:39
1255272,42,11-12 12:04:40
1156539,478,11-12 12:04:41
1239255,247,11-12 12:04:42
869542,0,11-12 12:04:43
1173963,0,11-12 12:04:44
1201275,0,11-12 12:04:45
1183980,42,11-12 12:04:46
1194501,0,11-12 12:04:47
1172415,0,11-12 12:04:48
1278334,0,11-12 12:04:49
1135847,0,11-12 12:04:50
1059085,860,11-12 12:04:51
1340343,0,11-12 12:04:52
1044530,510,11-12 12:04:53
1266034,765,11-12 12:04:54
1235512,0,11-12 12:04:55
1232358,0,11-12 12:04:56
1210743,255,11-12 12:04:57
1195510,0,11-12 12:04:58
1208010,255,11-12 12:04:59
1170897,494,11-12 12:05:00
1203039,42,11-12 12:05:01
1091255,0,11-12 12:05:02
1235020,0,11-12 12:05:03
1163226,0,11-12 12:05:04
1281177,0,11-12 12:05:05
1214034,1514,11-12 12:05:06
1125775,255,11-12 12:05:07
780640,255,11-12 12:05:08
1373360,0,11-12 12:05:09
1221891,0,11-12 12:05:10
1223011,0,11-12 12:05:11
1084367,0,11-12 12:05:12
1203096,0,11-12 12:05:13
1250691,0,11-12 12:05:14
1215900,0,11-12 12:05:15
1251958,0,11-12 12:05:16
1231641,95,11-12 12:05:17
1261507,0,11-12 12:05:18
1193087,0,11-12 12:05:19
1057523,0,11-12 12:05:20
1319542,0,11-12 12:05:21
1276998,84,11-12 12:05:22
1253282,0,11-12 12:05:23
1176226,0,11-12 12:05:24
1238580,0,11-12 12:05:25
1200146,0,11-12 12:05:26
1242090,95,11-12 12:05:27
1367944,0,11-12 12:05:28
1259650,0,11-12 12:05:29
1258799,0,11-12 12:05:30
1193339,0,11-12 12:05:31
1258057,0,11-12 12:05:32
1171590,0,11-12 12:05:33
1187630,0,11-12 12:05:34
1230945,0,11-12 12:05:35
1198577,478,11-12 12:05:36
1301205,0,11-12 12:05:37
775542,510,11-12 12:05:38
1219440,0,11-12 12:05:39
1119474,0,11-12 12:05:40
1259745,0,11-12 12:05:41
1295675,0,11-12 12:05:42
1096032,0,11-12 12:05:43
1250204,42,11-12 12:05:44
1162123,494,11-12 12:05:45
1179605,765,11-12 12:05:46
1127281,0,11-12 12:05:47
1205725,0,11-12 12:05:48
1192151,0,11-12 12:05:49
1245795,0,11-12 12:05:50
1265612,0,11-12 12:05:51
1247054,0,11-12 12:05:52
1212590,0,11-12 12:05:53
1182726,510,11-12 12:05:54
1131082,0,11-12 12:05:55
1340512,0,11-12 12:05:56
1344024,0,11-12 12:05:57
