"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:38:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:38:14
0,0,11-12 11:38:15
95,95,11-12 11:38:16
0,0,11-12 11:38:17
70,0,11-12 11:38:18
0,0,11-12 11:38:19
0,0,11-12 11:38:20
0,0,11-12 11:38:21
0,0,11-12 11:38:22
0,0,11-12 11:38:23
246801,0,11-12 11:38:24
1504306,95,11-12 11:38:25
1123185,0,11-12 11:38:26
1127346,0,11-12 11:38:27
1127639,0,11-12 11:38:28
1133787,0,11-12 11:38:29
1121627,0,11-12 11:38:30
1119472,0,11-12 11:38:31
1129713,0,11-12 11:38:32
1132862,0,11-12 11:38:33
1128670,0,11-12 11:38:34
1134906,95,11-12 11:38:35
1129903,0,11-12 11:38:36
1144034,0,11-12 11:38:37
1117325,0,11-12 11:38:38
1133329,0,11-12 11:38:39
1128352,0,11-12 11:38:40
1128588,42,11-12 11:38:41
1123601,0,11-12 11:38:42
1123631,0,11-12 11:38:43
1125358,0,11-12 11:38:44
1132092,95,11-12 11:38:45
1122865,42,11-12 11:38:46
1093059,0,11-12 11:38:47
1117319,1211,11-12 11:38:48
1106873,247,11-12 11:38:49
703476,0,11-12 11:38:50
1088826,0,11-12 11:38:51
1126461,0,11-12 11:38:52
1127571,0,11-12 11:38:53
1124505,0,11-12 11:38:54
1128116,0,11-12 11:38:55
1121964,0,11-12 11:38:56
1127528,0,11-12 11:38:57
1094312,239,11-12 11:38:58
1090474,1020,11-12 11:38:59
1087773,0,11-12 11:39:00
1129685,255,11-12 11:39:01
1117463,0,11-12 11:39:02
1128857,255,11-12 11:39:03
1102322,255,11-12 11:39:04
1118882,1020,11-12 11:39:05
1107391,0,11-12 11:39:06
1086863,510,11-12 11:39:07
1036009,255,11-12 11:39:08
1131434,247,11-12 11:39:09
1109162,0,11-12 11:39:10
1108685,0,11-12 11:39:11
1107211,0,11-12 11:39:12
1093453,42,11-12 11:39:13
1105395,0,11-12 11:39:14
1083355,1530,11-12 11:39:15
1060048,255,11-12 11:39:16
1011386,255,11-12 11:39:17
1138461,0,11-12 11:39:18
1119968,0,11-12 11:39:19
1101860,0,11-12 11:39:20
1113384,0,11-12 11:39:21
1023881,0,11-12 11:39:22
1131500,0,11-12 11:39:23
1128305,0,11-12 11:39:24
1127479,0,11-12 11:39:25
1118383,95,11-12 11:39:26
1124221,0,11-12 11:39:27
1113517,0,11-12 11:39:28
1128921,0,11-12 11:39:29
1127701,0,11-12 11:39:30
1124633,0,11-12 11:39:31
1134341,0,11-12 11:39:32
1128119,0,11-12 11:39:33
1124532,0,11-12 11:39:34
1133167,0,11-12 11:39:35
1132208,137,11-12 11:39:36
1135199,0,11-12 11:39:37
1118772,0,11-12 11:39:38
1142526,0,11-12 11:39:39
1127747,0,11-12 11:39:40
1116503,0,11-12 11:39:41
1118147,0,11-12 11:39:42
1122582,0,11-12 11:39:43
1128681,0,11-12 11:39:44
1116561,0,11-12 11:39:45
1124481,95,11-12 11:39:46
1130638,0,11-12 11:39:47
1061765,1211,11-12 11:39:48
1101028,0,11-12 11:39:49
682509,510,11-12 11:39:50
1123372,0,11-12 11:39:51
1124259,42,11-12 11:39:52
1121107,0,11-12 11:39:53
1124770,0,11-12 11:39:54
1148020,0,11-12 11:39:55
1138991,0,11-12 11:39:56
1136377,749,11-12 11:39:57
1107160,0,11-12 11:39:58
1095654,1020,11-12 11:39:59
1082403,0,11-12 11:40:00
1123072,255,11-12 11:40:01
1126039,510,11-12 11:40:02
1113733,255,11-12 11:40:03
1089480,0,11-12 11:40:04
1116780,255,11-12 11:40:05
1100079,0,11-12 11:40:06
1086166,765,11-12 11:40:07
1071664,255,11-12 11:40:08
1124893,247,11-12 11:40:09
1107649,0,11-12 11:40:10
1108569,0,11-12 11:40:11
1107711,0,11-12 11:40:12
1111531,0,11-12 11:40:13
1119909,0,11-12 11:40:14
1085683,1530,11-12 11:40:15
990222,255,11-12 11:40:16
919532,255,11-12 11:40:17
1311732,0,11-12 11:40:18
1129353,0,11-12 11:40:19
1115270,0,11-12 11:40:20
1112534,0,11-12 11:40:21
1013202,0,11-12 11:40:22
1145000,0,11-12 11:40:23
1128518,0,11-12 11:40:24
1124730,42,11-12 11:40:25
1124536,95,11-12 11:40:26
1119522,0,11-12 11:40:27
1125245,0,11-12 11:40:28
1125184,0,11-12 11:40:29
1116466,0,11-12 11:40:30
1119690,42,11-12 11:40:31
1128210,0,11-12 11:40:32
1112926,0,11-12 11:40:33
1125841,0,11-12 11:40:34
1128132,0,11-12 11:40:35
1125213,95,11-12 11:40:36
1115917,0,11-12 11:40:37
1135471,0,11-12 11:40:38
1131546,0,11-12 11:40:39
1127595,0,11-12 11:40:40
1132232,0,11-12 11:40:41
1120296,0,11-12 11:40:42
1125378,0,11-12 11:40:43
1135371,0,11-12 11:40:44
1117233,0,11-12 11:40:45
1123925,95,11-12 11:40:46
1073752,239,11-12 11:40:47
1136532,733,11-12 11:40:48
1007789,0,11-12 11:40:49
776693,0,11-12 11:40:50
1125210,0,11-12 11:40:51
1111554,0,11-12 11:40:52
1122909,0,11-12 11:40:53
1132229,0,11-12 11:40:54
1128539,0,11-12 11:40:55
1128093,0,11-12 11:40:56
1129708,749,11-12 11:40:57
1109169,0,11-12 11:40:58
1094895,1020,11-12 11:40:59
1127548,510,11-12 11:41:00
1102867,0,11-12 11:41:01
1136528,255,11-12 11:41:02
1105488,255,11-12 11:41:03
