"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:36:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:36:00
0,0,11-12 11:36:01
95,95,11-12 11:36:02
0,0,11-12 11:36:03
0,0,11-12 11:36:04
0,0,11-12 11:36:05
0,0,11-12 11:36:06
0,0,11-12 11:36:07
0,0,11-12 11:36:08
475522,0,11-12 11:36:09
1134881,0,11-12 11:36:10
1130436,0,11-12 11:36:11
1127465,95,11-12 11:36:12
1114901,0,11-12 11:36:13
1132743,0,11-12 11:36:14
1129278,0,11-12 11:36:15
1127225,0,11-12 11:36:16
1115020,0,11-12 11:36:17
1128210,0,11-12 11:36:18
1115694,0,11-12 11:36:19
1110097,0,11-12 11:36:20
1140131,0,11-12 11:36:21
1132810,95,11-12 11:36:22
1140393,0,11-12 11:36:23
1111132,0,11-12 11:36:24
1141082,0,11-12 11:36:25
1133695,0,11-12 11:36:26
1122152,0,11-12 11:36:27
1121963,0,11-12 11:36:28
1125588,0,11-12 11:36:29
1135575,0,11-12 11:36:30
1114353,42,11-12 11:36:31
1127240,95,11-12 11:36:32
1085140,0,11-12 11:36:33
1091940,1434,11-12 11:36:34
1104415,247,11-12 11:36:35
653436,255,11-12 11:36:36
1125228,0,11-12 11:36:37
1125855,0,11-12 11:36:38
1122429,42,11-12 11:36:39
1121364,0,11-12 11:36:40
1131791,0,11-12 11:36:41
1139087,0,11-12 11:36:42
1133850,749,11-12 11:36:43
1101857,0,11-12 11:36:44
1101317,0,11-12 11:36:45
1107542,0,11-12 11:36:46
1114723,510,11-12 11:36:47
1140390,765,11-12 11:36:48
1101974,0,11-12 11:36:49
1104243,0,11-12 11:36:50
1121232,1020,11-12 11:36:51
1114603,0,11-12 11:36:52
1090097,510,11-12 11:36:53
1045798,502,11-12 11:36:54
1121222,0,11-12 11:36:55
1102985,0,11-12 11:36:56
1109185,0,11-12 11:36:57
1091530,0,11-12 11:36:58
1103654,0,11-12 11:36:59
1103376,0,11-12 11:37:00
1068353,1530,11-12 11:37:01
991133,255,11-12 11:37:02
945946,255,11-12 11:37:03
1290422,0,11-12 11:37:04
1119502,0,11-12 11:37:05
1129152,0,11-12 11:37:06
1114077,0,11-12 11:37:07
1007628,0,11-12 11:37:08
1129494,0,11-12 11:37:09
1141613,0,11-12 11:37:10
1121087,0,11-12 11:37:11
1128067,95,11-12 11:37:12
1129135,0,11-12 11:37:13
1129159,0,11-12 11:37:14
1112684,0,11-12 11:37:15
1130868,42,11-12 11:37:16
1124871,0,11-12 11:37:17
1128329,0,11-12 11:37:18
1128670,0,11-12 11:37:19
1120541,0,11-12 11:37:20
1146090,0,11-12 11:37:21
1143774,95,11-12 11:37:22
1114910,0,11-12 11:37:23
1134390,0,11-12 11:37:24
1131567,0,11-12 11:37:25
1124712,0,11-12 11:37:26
1120190,0,11-12 11:37:27
1114590,0,11-12 11:37:28
1109205,0,11-12 11:37:29
1134336,0,11-12 11:37:30
1120239,0,11-12 11:37:31
1123358,95,11-12 11:37:32
1081716,1434,11-12 11:37:33
1113786,0,11-12 11:37:34
971379,247,11-12 11:37:35
810956,255,11-12 11:37:36
1118430,42,11-12 11:37:37
1117701,0,11-12 11:37:38
1120596,0,11-12 11:37:39
1135288,0,11-12 11:37:40
1131680,0,11-12 11:37:41
1129890,0,11-12 11:37:42
1131015,749,11-12 11:37:43
1125860,0,11-12 11:37:44
1091851,0,11-12 11:37:45
1142663,255,11-12 11:37:46
1098691,0,11-12 11:37:47
1141859,255,11-12 11:37:48
1103477,255,11-12 11:37:49
1139913,1020,11-12 11:37:50
1101533,0,11-12 11:37:51
1088991,255,11-12 11:37:52
1122797,510,11-12 11:37:53
1064857,0,11-12 11:37:54
1107317,0,11-12 11:37:55
1107142,0,11-12 11:37:56
1096909,0,11-12 11:37:57
1112307,0,11-12 11:37:58
1112050,0,11-12 11:37:59
1096328,1530,11-12 11:38:00
1066198,297,11-12 11:38:01
1020969,255,11-12 11:38:02
960826,0,11-12 11:38:03
1296132,0,11-12 11:38:04
1123207,0,11-12 11:38:05
1121710,0,11-12 11:38:06
1009742,0,11-12 11:38:07
1135298,0,11-12 11:38:08
1133609,0,11-12 11:38:09
1136667,0,11-12 11:38:10
1125102,0,11-12 11:38:11
1128849,95,11-12 11:38:12
1124871,0,11-12 11:38:13
1128921,0,11-12 11:38:14
1116228,0,11-12 11:38:15
1129618,0,11-12 11:38:16
1132600,0,11-12 11:38:17
1125454,0,11-12 11:38:18
1135708,0,11-12 11:38:19
1131356,0,11-12 11:38:20
1143489,0,11-12 11:38:21
1136982,95,11-12 11:38:22
1125921,0,11-12 11:38:23
1128135,0,11-12 11:38:24
1132778,0,11-12 11:38:25
1125936,0,11-12 11:38:26
1119827,42,11-12 11:38:27
1125165,0,11-12 11:38:28
1138392,0,11-12 11:38:29
1129395,0,11-12 11:38:30
1128044,0,11-12 11:38:31
1136876,137,11-12 11:38:32
1072521,717,11-12 11:38:33
1104543,0,11-12 11:38:34
666264,510,11-12 11:38:35
1124670,0,11-12 11:38:36
1125855,0,11-12 11:38:37
1121172,0,11-12 11:38:38
1121576,0,11-12 11:38:39
1133429,0,11-12 11:38:40
1150385,0,11-12 11:38:41
1137857,749,11-12 11:38:42
1095057,0,11-12 11:38:43
1100357,255,11-12 11:38:44
1120208,0,11-12 11:38:45
1125982,255,11-12 11:38:46
1151410,510,11-12 11:38:47
1117449,255,11-12 11:38:48
1093542,0,11-12 11:38:49
1110683,255,11-12 11:38:50
1083786,0,11-12 11:38:51
1092913,510,11-12 11:38:52
1065082,749,11-12 11:38:53
1116975,247,11-12 11:38:54
1103182,42,11-12 11:38:55
1102557,0,11-12 11:38:56
1108738,0,11-12 11:38:57
1105995,0,11-12 11:38:58
1110648,0,11-12 11:38:59
1105041,1530,11-12 11:39:00
993652,255,11-12 11:39:01
956268,297,11-12 11:39:02
1321318,0,11-12 11:39:03
1125664,0,11-12 11:39:04
1120572,0,11-12 11:39:05
1114228,0,11-12 11:39:06
1016427,0,11-12 11:39:07
1117426,0,11-12 11:39:08
1128756,0,11-12 11:39:09
1100596,0,11-12 11:39:10
1119719,95,11-12 11:39:11
1118019,0,11-12 11:39:12
1125483,0,11-12 11:39:13
1119842,0,11-12 11:39:14
1129442,0,11-12 11:39:15
1118145,0,11-12 11:39:16
1121722,0,11-12 11:39:17
1120917,0,11-12 11:39:18
1112865,0,11-12 11:39:19
1107090,0,11-12 11:39:20
1133386,95,11-12 11:39:21
1119649,0,11-12 11:39:22
1136050,0,11-12 11:39:23
1129757,0,11-12 11:39:24
1129201,0,11-12 11:39:25
1110671,42,11-12 11:39:26
1122978,0,11-12 11:39:27
1127091,0,11-12 11:39:28
1141383,0,11-12 11:39:29
1120239,0,11-12 11:39:30
1123044,95,11-12 11:39:31
1061489,1434,11-12 11:39:32
1119326,42,11-12 11:39:33
1068088,247,11-12 11:39:34
713738,255,11-12 11:39:35
1126713,0,11-12 11:39:36
1122750,0,11-12 11:39:37
1125915,0,11-12 11:39:38
1124002,0,11-12 11:39:39
1141222,0,11-12 11:39:40
1136664,0,11-12 11:39:41
1129041,749,11-12 11:39:42
1107295,0,11-12 11:39:43
1097404,510,11-12 11:39:44
1131747,255,11-12 11:39:45
1104251,0,11-12 11:39:46
1130288,765,11-12 11:39:47
1106907,255,11-12 11:39:48
1116866,510,11-12 11:39:49
1112056,0,11-12 11:39:50
1078851,0,11-12 11:39:51
1123864,765,11-12 11:39:52
1076284,502,11-12 11:39:53
1110918,0,11-12 11:39:54
1110326,42,11-12 11:39:55
1107607,0,11-12 11:39:56
1109136,0,11-12 11:39:57
1107853,0,11-12 11:39:58
1094803,1530,11-12 11:39:59
1058796,255,11-12 11:40:00
1023101,255,11-12 11:40:01
851398,0,11-12 11:40:02
1384753,0,11-12 11:40:03
1126908,42,11-12 11:40:04
1119299,0,11-12 11:40:05
1018112,0,11-12 11:40:06
1135138,0,11-12 11:40:07
1127930,0,11-12 11:40:08
1141450,0,11-12 11:40:09
1123304,0,11-12 11:40:10
1128730,95,11-12 11:40:11
1116999,0,11-12 11:40:12
1128921,0,11-12 11:40:13
1136049,0,11-12 11:40:14
1119291,0,11-12 11:40:15
1126231,0,11-12 11:40:16
1127520,0,11-12 11:40:17
1129503,0,11-12 11:40:18
1139497,0,11-12 11:40:19
1121713,0,11-12 11:40:20
1134049,95,11-12 11:40:21
1120101,0,11-12 11:40:22
1130663,0,11-12 11:40:23
1129845,0,11-12 11:40:24
1132848,0,11-12 11:40:25
1124201,42,11-12 11:40:26
1126196,0,11-12 11:40:27
1129072,0,11-12 11:40:28
1133445,0,11-12 11:40:29
1114688,0,11-12 11:40:30
1136104,95,11-12 11:40:31
1091860,1434,11-12 11:40:32
1094520,0,11-12 11:40:33
696532,552,11-12 11:40:34
1125170,0,11-12 11:40:35
1125585,0,11-12 11:40:36
1122387,0,11-12 11:40:37
1125269,0,11-12 11:40:38
1153980,0,11-12 11:40:39
1129090,0,11-12 11:40:40
1146561,0,11-12 11:40:41
1099113,749,11-12 11:40:42
1097024,0,11-12 11:40:43
1109920,0,11-12 11:40:44
1145821,510,11-12 11:40:45
1132264,1020,11-12 11:40:46
1097963,0,11-12 11:40:47
1099937,0,11-12 11:40:48
1110492,510,11-12 11:40:49
1102312,0,11-12 11:40:50
1088353,510,11-12 11:40:51
1047390,247,11-12 11:40:52
1122955,0,11-12 11:40:53
1099649,42,11-12 11:40:54
1094804,0,11-12 11:40:55
1105810,0,11-12 11:40:56
1105687,0,11-12 11:40:57
1106835,0,11-12 11:40:58
1090039,1530,11-12 11:40:59
1030363,255,11-12 11:41:00
971590,255,11-12 11:41:01
1223632,0,11-12 11:41:02
1127625,0,11-12 11:41:03
1125057,0,11-12 11:41:04
1121611,42,11-12 11:41:05
1026616,0,11-12 11:41:06
1109575,0,11-12 11:41:07
1134578,0,11-12 11:41:08
1141434,0,11-12 11:41:09
1134917,0,11-12 11:41:10
1128059,95,11-12 11:41:11
1132386,0,11-12 11:41:12
1146644,0,11-12 11:41:13
1142439,0,11-12 11:41:14
1107267,0,11-12 11:41:15
1147198,0,11-12 11:41:16
1130292,0,11-12 11:41:17
1130469,0,11-12 11:41:18
1062471,0,11-12 11:41:19
1102145,0,11-12 11:41:20
1132517,95,11-12 11:41:21
1134785,0,11-12 11:41:22
1146409,0,11-12 11:41:23
1126195,0,11-12 11:41:24
1108983,0,11-12 11:41:25
1117151,42,11-12 11:41:26
1125183,0,11-12 11:41:27
1120764,0,11-12 11:41:28
1109178,0,11-12 11:41:29
1122880,0,11-12 11:41:30
1084926,573,11-12 11:41:31
1093080,956,11-12 11:41:32
1113835,247,11-12 11:41:33
657065,255,11-12 11:41:34
1111278,0,11-12 11:41:35
1116240,42,11-12 11:41:36
1124547,0,11-12 11:41:37
1127029,0,11-12 11:41:38
1144641,0,11-12 11:41:39
1131646,0,11-12 11:41:40
1127030,749,11-12 11:41:41
1106819,0,11-12 11:41:42
1117889,255,11-12 11:41:43
1141021,255,11-12 11:41:44
1109306,0,11-12 11:41:45
1118048,765,11-12 11:41:46
1120090,0,11-12 11:41:47
1131662,765,11-12 11:41:48
1117776,255,11-12 11:41:49
1091186,0,11-12 11:41:50
1145335,765,11-12 11:41:51
1071871,247,11-12 11:41:52
1115427,0,11-12 11:41:53
1115073,42,11-12 11:41:54
1105077,0,11-12 11:41:55
1105421,0,11-12 11:41:56
1109351,0,11-12 11:41:57
1088676,1530,11-12 11:41:58
1061288,255,11-12 11:41:59
1022348,255,11-12 11:42:00
789887,0,11-12 11:42:01
1379119,0,11-12 11:42:02
1126624,0,11-12 11:42:03
1120466,0,11-12 11:42:04
1013513,0,11-12 11:42:05
1147857,0,11-12 11:42:06
1143513,42,11-12 11:42:07
1117402,0,11-12 11:42:08
1127575,0,11-12 11:42:09
1128968,95,11-12 11:42:10
1121746,0,11-12 11:42:11
1127180,0,11-12 11:42:12
1128221,0,11-12 11:42:13
1136732,0,11-12 11:42:14
1147317,0,11-12 11:42:15
1127996,0,11-12 11:42:16
1130292,0,11-12 11:42:17
1139497,0,11-12 11:42:18
1132613,0,11-12 11:42:19
1153872,95,11-12 11:42:20
1094603,0,11-12 11:42:21
1160367,0,11-12 11:42:22
1116238,0,11-12 11:42:23
1104764,0,11-12 11:42:24
1120232,42,11-12 11:42:25
1117601,0,11-12 11:42:26
1160752,0,11-12 11:42:27
