"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain61-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:03:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:03:59
0,0,11-12 12:04:00
0,0,11-12 12:04:01
0,0,11-12 12:04:02
0,0,11-12 12:04:03
0,0,11-12 12:04:04
0,0,11-12 12:04:05
0,0,11-12 12:04:06
0,0,11-12 12:04:07
295703,0,11-12 12:04:08
1094370,95,11-12 12:04:09
1292913,0,11-12 12:04:10
1212148,0,11-12 12:04:11
1215476,0,11-12 12:04:12
1252196,0,11-12 12:04:13
1241177,42,11-12 12:04:14
1222596,0,11-12 12:04:15
1260661,0,11-12 12:04:16
1238010,0,11-12 12:04:17
1268923,0,11-12 12:04:18
1243431,95,11-12 12:04:19
1221548,0,11-12 12:04:20
1275371,0,11-12 12:04:21
1220373,0,11-12 12:04:22
1168589,0,11-12 12:04:23
1372778,0,11-12 12:04:24
1193824,0,11-12 12:04:25
1146327,0,11-12 12:04:26
1231911,0,11-12 12:04:27
1271700,42,11-12 12:04:28
1237230,95,11-12 12:04:29
1192792,0,11-12 12:04:30
1206458,0,11-12 12:04:31
1176934,0,11-12 12:04:32
1303628,0,11-12 12:04:33
803449,0,11-12 12:04:34
1209594,0,11-12 12:04:35
1194723,0,11-12 12:04:36
1258107,0,11-12 12:04:37
1128752,0,11-12 12:04:38
1316343,95,11-12 12:04:39
1207630,0,11-12 12:04:40
1227043,749,11-12 12:04:41
1217342,255,11-12 12:04:42
1257510,0,11-12 12:04:43
1265219,297,11-12 12:04:44
1188796,1020,11-12 12:04:45
1350617,255,11-12 12:04:46
1099869,510,11-12 12:04:47
1290970,0,11-12 12:04:48
1162164,510,11-12 12:04:49
1088030,247,11-12 12:04:50
1000122,247,11-12 12:04:51
1290678,0,11-12 12:04:52
1053064,0,11-12 12:04:53
1234102,0,11-12 12:04:54
1197334,0,11-12 12:04:55
1238891,0,11-12 12:04:56
1168273,1530,11-12 12:04:57
1136243,255,11-12 12:04:58
