"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:41:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:41:03
0,0,11-12 11:41:04
95,95,11-12 11:41:05
0,0,11-12 11:41:06
0,0,11-12 11:41:07
0,0,11-12 11:41:08
1127011,0,11-12 11:41:09
1070444,0,11-12 11:41:10
1125097,0,11-12 11:41:11
1027616,0,11-12 11:41:12
1127396,0,11-12 11:41:13
1135244,0,11-12 11:41:14
1119794,95,11-12 11:41:15
1134079,0,11-12 11:41:16
1116159,0,11-12 11:41:17
1129397,0,11-12 11:41:18
1122297,0,11-12 11:41:19
1121451,0,11-12 11:41:20
1123368,0,11-12 11:41:21
1115115,0,11-12 11:41:22
1136899,0,11-12 11:41:23
1140666,0,11-12 11:41:24
1124462,95,11-12 11:41:25
1132715,0,11-12 11:41:26
1117518,0,11-12 11:41:27
1125977,42,11-12 11:41:28
1134946,0,11-12 11:41:29
1112571,0,11-12 11:41:30
1136645,0,11-12 11:41:31
1114455,0,11-12 11:41:32
1160433,0,11-12 11:41:33
1135002,0,11-12 11:41:34
1121750,95,11-12 11:41:35
1121852,0,11-12 11:41:36
1076730,1434,11-12 11:41:37
1126891,247,11-12 11:41:38
922422,0,11-12 11:41:39
884666,255,11-12 11:41:40
1148220,42,11-12 11:41:41
1125774,0,11-12 11:41:42
1140216,0,11-12 11:41:43
1135062,0,11-12 11:41:44
1139854,0,11-12 11:41:45
1135926,0,11-12 11:41:46
1114300,749,11-12 11:41:47
1107177,0,11-12 11:41:48
1095210,255,11-12 11:41:49
1117337,1020,11-12 11:41:50
1099179,0,11-12 11:41:51
1136552,0,11-12 11:41:52
1103387,255,11-12 11:41:53
1136993,510,11-12 11:41:54
1098019,0,11-12 11:41:55
1080743,1020,11-12 11:41:56
1095447,255,11-12 11:41:57
1075629,247,11-12 11:41:58
1127086,0,11-12 11:41:59
1101580,0,11-12 11:42:00
1105917,0,11-12 11:42:01
1102466,0,11-12 11:42:02
1109986,0,11-12 11:42:03
1091189,1514,11-12 11:42:04
1054782,255,11-12 11:42:05
