"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:39:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:39:55
0,0,11-12 11:39:56
95,95,11-12 11:39:57
0,0,11-12 11:39:58
0,0,11-12 11:39:59
0,0,11-12 11:40:00
70,0,11-12 11:40:01
0,0,11-12 11:40:02
0,0,11-12 11:40:03
0,0,11-12 11:40:04
1159249,0,11-12 11:40:05
1126612,0,11-12 11:40:06
1112629,95,11-12 11:40:07
1127996,0,11-12 11:40:08
1133787,0,11-12 11:40:09
1121213,0,11-12 11:40:10
1130764,0,11-12 11:40:11
1136320,0,11-12 11:40:12
1133342,0,11-12 11:40:13
1121883,0,11-12 11:40:14
1138124,0,11-12 11:40:15
1133260,0,11-12 11:40:16
1137896,95,11-12 11:40:17
1117114,0,11-12 11:40:18
1141621,0,11-12 11:40:19
1129846,0,11-12 11:40:20
1125251,0,11-12 11:40:21
1123103,42,11-12 11:40:22
1126956,0,11-12 11:40:23
1136196,0,11-12 11:40:24
1126594,0,11-12 11:40:25
1119567,0,11-12 11:40:26
1130495,95,11-12 11:40:27
1066417,1434,11-12 11:40:28
1102936,247,11-12 11:40:29
684054,297,11-12 11:40:30
1131222,0,11-12 11:40:31
1127358,0,11-12 11:40:32
1124178,0,11-12 11:40:33
1138555,0,11-12 11:40:34
1141484,0,11-12 11:40:35
1140526,0,11-12 11:40:36
1135981,749,11-12 11:40:37
1109315,0,11-12 11:40:38
1095050,510,11-12 11:40:39
1117461,255,11-12 11:40:40
1117233,510,11-12 11:40:41
1146284,510,11-12 11:40:42
1109608,255,11-12 11:40:43
1107368,0,11-12 11:40:44
1119491,510,11-12 11:40:45
1108591,0,11-12 11:40:46
1088594,255,11-12 11:40:47
1070462,502,11-12 11:40:48
1115665,0,11-12 11:40:49
1114932,42,11-12 11:40:50
1109736,0,11-12 11:40:51
1108187,0,11-12 11:40:52
1106894,0,11-12 11:40:53
1118887,765,11-12 11:40:54
1073844,1020,11-12 11:40:55
992719,0,11-12 11:40:56
934730,255,11-12 11:40:57
1315017,0,11-12 11:40:58
1127945,0,11-12 11:40:59
1118415,0,11-12 11:41:00
1122634,0,11-12 11:41:01
1027742,0,11-12 11:41:02
1137128,0,11-12 11:41:03
1117640,0,11-12 11:41:04
1129197,0,11-12 11:41:05
1128261,95,11-12 11:41:06
1133331,0,11-12 11:41:07
1120811,0,11-12 11:41:08
1129380,0,11-12 11:41:09
1134070,0,11-12 11:41:10
1130546,0,11-12 11:41:11
1128785,0,11-12 11:41:12
1139786,0,11-12 11:41:13
1138706,0,11-12 11:41:14
