"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:52:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:52:53
0,0,11-12 11:52:54
95,95,11-12 11:52:55
70,0,11-12 11:52:56
0,0,11-12 11:52:57
481306,0,11-12 11:52:58
1101596,0,11-12 11:52:59
1148424,0,11-12 11:53:00
1159348,0,11-12 11:53:01
1112822,0,11-12 11:53:02
1109456,0,11-12 11:53:03
1186271,95,11-12 11:53:04
1140098,0,11-12 11:53:05
1170134,0,11-12 11:53:06
1134419,0,11-12 11:53:07
1126255,0,11-12 11:53:08
1127061,0,11-12 11:53:09
1140439,0,11-12 11:53:10
1108532,0,11-12 11:53:11
1112704,0,11-12 11:53:12
1164905,0,11-12 11:53:13
1118445,95,11-12 11:53:14
1176442,0,11-12 11:53:15
1121434,0,11-12 11:53:16
1105924,0,11-12 11:53:17
1136901,0,11-12 11:53:18
1121869,0,11-12 11:53:19
1113956,0,11-12 11:53:20
1136483,0,11-12 11:53:21
1169172,0,11-12 11:53:22
1183316,0,11-12 11:53:23
1174804,95,11-12 11:53:24
1118130,42,11-12 11:53:25
1123749,0,11-12 11:53:26
1045546,1434,11-12 11:53:27
1159976,247,11-12 11:53:28
939699,0,11-12 11:53:29
858458,0,11-12 11:53:30
1122357,0,11-12 11:53:31
1119762,0,11-12 11:53:32
1142184,42,11-12 11:53:33
1156827,0,11-12 11:53:34
1164392,0,11-12 11:53:35
1170733,0,11-12 11:53:36
1172071,510,11-12 11:53:37
1104580,0,11-12 11:53:38
1137200,0,11-12 11:53:39
1118046,0,11-12 11:53:40
1151334,255,11-12 11:53:41
1136818,510,11-12 11:53:42
1115607,255,11-12 11:53:43
1124261,0,11-12 11:53:44
1112735,0,11-12 11:53:45
1073764,0,11-12 11:53:46
1055266,510,11-12 11:53:47
1143263,247,11-12 11:53:48
1134914,0,11-12 11:53:49
1203630,0,11-12 11:53:50
1139000,0,11-12 11:53:51
1149517,0,11-12 11:53:52
1127013,0,11-12 11:53:53
1085480,1530,11-12 11:53:54
1026106,255,11-12 11:53:55
802381,255,11-12 11:53:56
1218110,0,11-12 11:53:57
1114426,0,11-12 11:53:58
1139708,0,11-12 11:53:59
1145651,42,11-12 11:54:00
997562,0,11-12 11:54:01
1114555,0,11-12 11:54:02
1122105,0,11-12 11:54:03
1124116,0,11-12 11:54:04
1137268,95,11-12 11:54:05
1176968,0,11-12 11:54:06
1161344,0,11-12 11:54:07
1132403,0,11-12 11:54:08
1130945,0,11-12 11:54:09
1156478,0,11-12 11:54:10
1150799,0,11-12 11:54:11
1187375,0,11-12 11:54:12
1199957,0,11-12 11:54:13
1207099,0,11-12 11:54:14
1160769,95,11-12 11:54:15
1116554,0,11-12 11:54:16
1171135,0,11-12 11:54:17
1150113,0,11-12 11:54:18
1126620,0,11-12 11:54:19
1211279,0,11-12 11:54:20
1154888,0,11-12 11:54:21
1179163,0,11-12 11:54:22
1177989,0,11-12 11:54:23
1146503,0,11-12 11:54:24
1128416,95,11-12 11:54:25
1095327,956,11-12 11:54:26
