"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:34:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:34:20
0,0,11-12 11:34:21
0,0,11-12 11:34:22
0,0,11-12 11:34:23
95,95,11-12 11:34:24
630,0,11-12 11:34:25
0,0,11-12 11:34:26
0,0,11-12 11:34:27
0,0,11-12 11:34:28
0,0,11-12 11:34:29
203042,0,11-12 11:34:30
1129815,0,11-12 11:34:31
1126731,0,11-12 11:34:32
1134829,95,11-12 11:34:33
1167685,0,11-12 11:34:34
1154170,0,11-12 11:34:35
1127820,0,11-12 11:34:36
1127639,0,11-12 11:34:37
1126350,0,11-12 11:34:38
1130574,0,11-12 11:34:39
1127895,0,11-12 11:34:40
1136755,0,11-12 11:34:41
1133427,0,11-12 11:34:42
1134723,95,11-12 11:34:43
1119022,0,11-12 11:34:44
1136278,0,11-12 11:34:45
1134832,0,11-12 11:34:46
1107368,0,11-12 11:34:47
1114355,42,11-12 11:34:48
1116840,0,11-12 11:34:49
1131012,0,11-12 11:34:50
1119837,0,11-12 11:34:51
1119828,0,11-12 11:34:52
1125376,95,11-12 11:34:53
1067271,1434,11-12 11:34:54
1103106,247,11-12 11:34:55
681606,297,11-12 11:34:56
1124200,0,11-12 11:34:57
1126665,0,11-12 11:34:58
1116258,0,11-12 11:34:59
1127588,0,11-12 11:35:00
1141619,0,11-12 11:35:01
1140430,0,11-12 11:35:02
1140091,749,11-12 11:35:03
1107214,0,11-12 11:35:04
1094283,1020,11-12 11:35:05
1109783,0,11-12 11:35:06
1127389,510,11-12 11:35:07
1136560,255,11-12 11:35:08
1110815,255,11-12 11:35:09
1106018,0,11-12 11:35:10
1116780,510,11-12 11:35:11
1106544,0,11-12 11:35:12
1089820,510,11-12 11:35:13
1055983,255,11-12 11:35:14
1121484,247,11-12 11:35:15
1107691,42,11-12 11:35:16
1110196,0,11-12 11:35:17
1109328,0,11-12 11:35:18
1105281,0,11-12 11:35:19
1113897,0,11-12 11:35:20
1075048,1530,11-12 11:35:21
997770,255,11-12 11:35:22
886200,255,11-12 11:35:23
1341544,0,11-12 11:35:24
1120456,0,11-12 11:35:25
1123403,0,11-12 11:35:26
1121456,0,11-12 11:35:27
1023913,0,11-12 11:35:28
1129256,0,11-12 11:35:29
1127085,0,11-12 11:35:30
1126191,0,11-12 11:35:31
1127591,95,11-12 11:35:32
1125891,0,11-12 11:35:33
1128251,0,11-12 11:35:34
1131553,0,11-12 11:35:35
1127582,0,11-12 11:35:36
1128115,0,11-12 11:35:37
1128210,0,11-12 11:35:38
1126810,0,11-12 11:35:39
1131199,0,11-12 11:35:40
1137315,0,11-12 11:35:41
1140921,95,11-12 11:35:42
1123530,0,11-12 11:35:43
1138213,0,11-12 11:35:44
1134734,42,11-12 11:35:45
1126215,0,11-12 11:35:46
1129520,42,11-12 11:35:47
1119369,0,11-12 11:35:48
1124625,0,11-12 11:35:49
1134351,0,11-12 11:35:50
1129202,0,11-12 11:35:51
1119027,95,11-12 11:35:52
1078975,1434,11-12 11:35:53
1121021,0,11-12 11:35:54
932751,0,11-12 11:35:55
851906,510,11-12 11:35:56
1130682,0,11-12 11:35:57
1122768,0,11-12 11:35:58
1124394,0,11-12 11:35:59
1135462,0,11-12 11:36:00
1136578,0,11-12 11:36:01
1142923,0,11-12 11:36:02
1118004,749,11-12 11:36:03
1106995,0,11-12 11:36:04
1087687,1020,11-12 11:36:05
1140530,510,11-12 11:36:06
1103893,0,11-12 11:36:07
1136632,255,11-12 11:36:08
1103829,255,11-12 11:36:09
1126385,510,11-12 11:36:10
1104945,0,11-12 11:36:11
1087731,510,11-12 11:36:12
1117499,255,11-12 11:36:13
1065904,247,11-12 11:36:14
1109211,42,11-12 11:36:15
1106322,0,11-12 11:36:16
1090178,0,11-12 11:36:17
1098780,0,11-12 11:36:18
1089029,0,11-12 11:36:19
1090964,1530,11-12 11:36:20
1055292,255,11-12 11:36:21
1029058,255,11-12 11:36:22
1130246,0,11-12 11:36:23
1119842,0,11-12 11:36:24
1124264,0,11-12 11:36:25
1121826,0,11-12 11:36:26
1009852,0,11-12 11:36:27
1133187,0,11-12 11:36:28
1124997,0,11-12 11:36:29
1138822,0,11-12 11:36:30
1115075,0,11-12 11:36:31
1127227,95,11-12 11:36:32
1127877,0,11-12 11:36:33
1111436,0,11-12 11:36:34
1129246,42,11-12 11:36:35
1118145,0,11-12 11:36:36
1112109,0,11-12 11:36:37
1120913,0,11-12 11:36:38
1129265,0,11-12 11:36:39
1134155,0,11-12 11:36:40
1125027,0,11-12 11:36:41
1142393,95,11-12 11:36:42
1129233,0,11-12 11:36:43
1135847,0,11-12 11:36:44
1131211,0,11-12 11:36:45
1125591,0,11-12 11:36:46
1124183,42,11-12 11:36:47
1113735,0,11-12 11:36:48
1120914,0,11-12 11:36:49
1121844,0,11-12 11:36:50
