"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:38:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:38:47
0,0,11-12 11:38:48
0,0,11-12 11:38:49
95,95,11-12 11:38:50
761679,0,11-12 11:38:51
1094982,0,11-12 11:38:52
1073667,0,11-12 11:38:53
1121770,0,11-12 11:38:54
1029862,0,11-12 11:38:55
1128444,0,11-12 11:38:56
1125111,0,11-12 11:38:57
1134205,0,11-12 11:38:58
1144832,95,11-12 11:38:59
1127757,0,11-12 11:39:00
1126374,0,11-12 11:39:01
1119112,42,11-12 11:39:02
1121332,0,11-12 11:39:03
1142118,0,11-12 11:39:04
1115472,0,11-12 11:39:05
1143268,0,11-12 11:39:06
1132210,0,11-12 11:39:07
1140325,0,11-12 11:39:08
1135241,95,11-12 11:39:09
1121613,0,11-12 11:39:10
1130677,0,11-12 11:39:11
1132011,0,11-12 11:39:12
1134010,0,11-12 11:39:13
1130343,0,11-12 11:39:14
1126889,0,11-12 11:39:15
1126245,0,11-12 11:39:16
1137015,0,11-12 11:39:17
1126956,0,11-12 11:39:18
1121043,95,11-12 11:39:19
1074667,0,11-12 11:39:20
1120989,1211,11-12 11:39:21
1116257,247,11-12 11:39:22
681091,255,11-12 11:39:23
1114326,42,11-12 11:39:24
1117836,0,11-12 11:39:25
1118065,0,11-12 11:39:26
1147529,0,11-12 11:39:27
1138224,0,11-12 11:39:28
1141180,0,11-12 11:39:29
1116311,749,11-12 11:39:30
1108798,0,11-12 11:39:31
1074061,510,11-12 11:39:32
1145586,1062,11-12 11:39:33
1104086,0,11-12 11:39:34
1145445,255,11-12 11:39:35
1110049,255,11-12 11:39:36
1097674,0,11-12 11:39:37
1106702,510,11-12 11:39:38
1074934,0,11-12 11:39:39
1113907,510,11-12 11:39:40
1046523,255,11-12 11:39:41
1124518,0,11-12 11:39:42
1107829,0,11-12 11:39:43
1128882,0,11-12 11:39:44
1114631,0,11-12 11:39:45
1115934,0,11-12 11:39:46
1086751,1275,11-12 11:39:47
1096544,510,11-12 11:39:48
998037,255,11-12 11:39:49
844440,0,11-12 11:39:50
1394292,0,11-12 11:39:51
1115374,0,11-12 11:39:52
1119512,0,11-12 11:39:53
1041363,0,11-12 11:39:54
1082703,0,11-12 11:39:55
1109120,0,11-12 11:39:56
1113131,0,11-12 11:39:57
1118081,0,11-12 11:39:58
1131736,95,11-12 11:39:59
1124990,0,11-12 11:40:00
1117805,0,11-12 11:40:01
1119529,0,11-12 11:40:02
1113460,0,11-12 11:40:03
1118163,42,11-12 11:40:04
1128710,0,11-12 11:40:05
1126929,0,11-12 11:40:06
1137234,0,11-12 11:40:07
1149839,0,11-12 11:40:08
1154141,95,11-12 11:40:09
1168688,0,11-12 11:40:10
1149848,0,11-12 11:40:11
1115772,0,11-12 11:40:12
1117362,0,11-12 11:40:13
1116263,42,11-12 11:40:14
1134557,0,11-12 11:40:15
1134925,0,11-12 11:40:16
1115010,0,11-12 11:40:17
1115356,0,11-12 11:40:18
1121253,95,11-12 11:40:19
1029128,1434,11-12 11:40:20
1107962,247,11-12 11:40:21
709813,0,11-12 11:40:22
1090348,0,11-12 11:40:23
1122915,0,11-12 11:40:24
1129819,0,11-12 11:40:25
1124370,0,11-12 11:40:26
1122948,0,11-12 11:40:27
1139966,0,11-12 11:40:28
1139129,0,11-12 11:40:29
1106720,749,11-12 11:40:30
1091519,0,11-12 11:40:31
1108188,0,11-12 11:40:32
1131806,1020,11-12 11:40:33
1123723,765,11-12 11:40:34
1117918,42,11-12 11:40:35
1107105,255,11-12 11:40:36
1121207,510,11-12 11:40:37
1103765,0,11-12 11:40:38
1097738,0,11-12 11:40:39
1054075,765,11-12 11:40:40
1131001,0,11-12 11:40:41
1109363,0,11-12 11:40:42
1108688,0,11-12 11:40:43
