"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain64-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:06:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:06:39
95,95,11-12 12:06:40
0,0,11-12 12:06:41
0,0,11-12 12:06:42
0,0,11-12 12:06:43
0,0,11-12 12:06:44
0,0,11-12 12:06:45
0,0,11-12 12:06:46
0,0,11-12 12:06:47
0,0,11-12 12:06:48
915601,0,11-12 12:06:49
919918,95,11-12 12:06:50
1275981,0,11-12 12:06:51
1254752,0,11-12 12:06:52
1196845,0,11-12 12:06:53
1321940,42,11-12 12:06:54
1249721,0,11-12 12:06:55
1127299,0,11-12 12:06:56
1358845,0,11-12 12:06:57
779874,0,11-12 12:06:58
1378937,0,11-12 12:06:59
1034281,95,11-12 12:07:00
1217343,0,11-12 12:07:01
1355124,0,11-12 12:07:02
1220568,0,11-12 12:07:03
1270448,0,11-12 12:07:04
1305364,0,11-12 12:07:05
1130570,0,11-12 12:07:06
1379153,0,11-12 12:07:07
1178636,0,11-12 12:07:08
1364421,0,11-12 12:07:09
1212969,95,11-12 12:07:10
1355290,0,11-12 12:07:11
1311872,0,11-12 12:07:12
1040358,239,11-12 12:07:13
1290523,0,11-12 12:07:14
913068,42,11-12 12:07:15
1163907,42,11-12 12:07:16
1228140,0,11-12 12:07:17
1278321,0,11-12 12:07:18
1202445,0,11-12 12:07:19
1345771,0,11-12 12:07:20
1135031,0,11-12 12:07:21
1090808,0,11-12 12:07:22
1192408,350,11-12 12:07:23
1206737,0,11-12 12:07:24
1204609,255,11-12 12:07:25
1191464,255,11-12 12:07:26
1231267,0,11-12 12:07:27
1332094,255,11-12 12:07:28
1171181,0,11-12 12:07:29
1197411,0,11-12 12:07:30
1321843,510,11-12 12:07:31
1135390,494,11-12 12:07:32
1183313,0,11-12 12:07:33
1210483,0,11-12 12:07:34
1124016,0,11-12 12:07:35
1362661,0,11-12 12:07:36
1034316,0,11-12 12:07:37
1210902,1556,11-12 12:07:38
1110845,255,11-12 12:07:39
827411,255,11-12 12:07:40
1335318,0,11-12 12:07:41
1163506,0,11-12 12:07:42
1310550,0,11-12 12:07:43
1205954,0,11-12 12:07:44
1341287,0,11-12 12:07:45
1071341,0,11-12 12:07:46
1228713,0,11-12 12:07:47
1356025,0,11-12 12:07:48
1189761,0,11-12 12:07:49
1280631,95,11-12 12:07:50
1295926,0,11-12 12:07:51
1117969,0,11-12 12:07:52
1370708,0,11-12 12:07:53
1197460,0,11-12 12:07:54
1268103,42,11-12 12:07:55
1100391,0,11-12 12:07:56
1376274,0,11-12 12:07:57
1209751,0,11-12 12:07:58
1196944,0,11-12 12:07:59
1359824,95,11-12 12:08:00
1246173,42,11-12 12:08:01
1200758,0,11-12 12:08:02
1357941,0,11-12 12:08:03
1231200,0,11-12 12:08:04
1142499,0,11-12 12:08:05
937174,0,11-12 12:08:06
1292743,0,11-12 12:08:07
1187009,494,11-12 12:08:08
1305473,247,11-12 12:08:09
707321,510,11-12 12:08:10
1356663,0,11-12 12:08:11
1152810,0,11-12 12:08:12
1360086,0,11-12 12:08:13
1256048,0,11-12 12:08:14
1186277,0,11-12 12:08:15
1266171,0,11-12 12:08:16
1252873,0,11-12 12:08:17
1115459,0,11-12 12:08:18
1355470,0,11-12 12:08:19
1167463,95,11-12 12:08:20
1220369,510,11-12 12:08:21
1261319,255,11-12 12:08:22
1200861,510,11-12 12:08:23
1292556,0,11-12 12:08:24
1239098,0,11-12 12:08:25
1189051,749,11-12 12:08:26
1284995,0,11-12 12:08:27
1337794,0,11-12 12:08:28
1309624,0,11-12 12:08:29
1291363,0,11-12 12:08:30
1205820,0,11-12 12:08:31
1178566,1530,11-12 12:08:32
1042985,255,11-12 12:08:33
643749,255,11-12 12:08:34
1313451,0,11-12 12:08:35
1153668,0,11-12 12:08:36
1290072,42,11-12 12:08:37
970940,0,11-12 12:08:38
1218563,0,11-12 12:08:39
1280490,0,11-12 12:08:40
1106286,0,11-12 12:08:41
1311529,42,11-12 12:08:42
1163819,0,11-12 12:08:43
1294304,95,11-12 12:08:44
1141540,0,11-12 12:08:45
1357580,0,11-12 12:08:46
909114,0,11-12 12:08:47
1200129,0,11-12 12:08:48
1347314,0,11-12 12:08:49
1044785,0,11-12 12:08:50
1350972,0,11-12 12:08:51
1064751,0,11-12 12:08:52
1275831,0,11-12 12:08:53
1059671,95,11-12 12:08:54
1057227,0,11-12 12:08:55
1108420,0,11-12 12:08:56
1144103,0,11-12 12:08:57
1357662,0,11-12 12:08:58
1214967,0,11-12 12:08:59
1245438,0,11-12 12:09:00
1278882,0,11-12 12:09:01
1201037,0,11-12 12:09:02
1253048,478,11-12 12:09:03
1229180,0,11-12 12:09:04
870478,255,11-12 12:09:05
1207011,0,11-12 12:09:06
1366404,0,11-12 12:09:07
1149270,42,11-12 12:09:08
1248329,0,11-12 12:09:09
1037195,0,11-12 12:09:10
1366421,749,11-12 12:09:11
1037508,0,11-12 12:09:12
1330790,0,11-12 12:09:13
1037114,0,11-12 12:09:14
