"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain65-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:07:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:07:36
0,0,11-12 12:07:37
0,0,11-12 12:07:38
0,0,11-12 12:07:39
0,0,11-12 12:07:40
0,0,11-12 12:07:41
0,0,11-12 12:07:42
484128,0,11-12 12:07:43
863386,0,11-12 12:07:44
1012022,95,11-12 12:07:45
1200066,0,11-12 12:07:46
1217759,0,11-12 12:07:47
1251853,0,11-12 12:07:48
1312248,0,11-12 12:07:49
1181202,0,11-12 12:07:50
1152775,0,11-12 12:07:51
1275973,0,11-12 12:07:52
1222103,0,11-12 12:07:53
1295783,0,11-12 12:07:54
1086229,95,11-12 12:07:55
1240558,0,11-12 12:07:56
1279773,0,11-12 12:07:57
1257271,0,11-12 12:07:58
1313195,0,11-12 12:07:59
1216468,0,11-12 12:08:00
1233875,0,11-12 12:08:01
1302147,0,11-12 12:08:02
1318250,42,11-12 12:08:03
1213876,0,11-12 12:08:04
1314831,95,11-12 12:08:05
1249425,0,11-12 12:08:06
1220132,0,11-12 12:08:07
1137417,0,11-12 12:08:08
1280197,247,11-12 12:08:09
805829,42,11-12 12:08:10
1263581,510,11-12 12:08:11
1280709,0,11-12 12:08:12
1206231,0,11-12 12:08:13
1134015,0,11-12 12:08:14
1282422,0,11-12 12:08:15
1280282,0,11-12 12:08:16
1316662,255,11-12 12:08:17
1233417,255,11-12 12:08:18
1328739,0,11-12 12:08:19
1286698,510,11-12 12:08:20
1290365,510,11-12 12:08:21
1065781,255,11-12 12:08:22
1284323,0,11-12 12:08:23
1228271,510,11-12 12:08:24
1330652,1020,11-12 12:08:25
1114285,255,11-12 12:08:26
1285974,247,11-12 12:08:27
1235878,0,11-12 12:08:28
1268388,0,11-12 12:08:29
1180103,0,11-12 12:08:30
1303715,0,11-12 12:08:31
1197592,1020,11-12 12:08:32
1188824,510,11-12 12:08:33
1167546,255,11-12 12:08:34
757411,0,11-12 12:08:35
1356025,0,11-12 12:08:36
1161360,0,11-12 12:08:37
1173455,0,11-12 12:08:38
1121006,0,11-12 12:08:39
1199342,0,11-12 12:08:40
1121391,0,11-12 12:08:41
1213520,0,11-12 12:08:42
1238601,95,11-12 12:08:43
1065952,0,11-12 12:08:44
1339812,0,11-12 12:08:45
1290584,0,11-12 12:08:46
1182254,0,11-12 12:08:47
1223745,0,11-12 12:08:48
1223412,0,11-12 12:08:49
1223403,0,11-12 12:08:50
1246262,0,11-12 12:08:51
1380382,42,11-12 12:08:52
1183787,95,11-12 12:08:53
1194295,0,11-12 12:08:54
1300568,0,11-12 12:08:55
1364796,0,11-12 12:08:56
1183415,0,11-12 12:08:57
1228449,0,11-12 12:08:58
1327644,0,11-12 12:08:59
1222662,0,11-12 12:09:00
1285981,0,11-12 12:09:01
1301131,0,11-12 12:09:02
1150409,95,11-12 12:09:03
901639,0,11-12 12:09:04
1067789,0,11-12 12:09:05
1313112,0,11-12 12:09:06
1297878,0,11-12 12:09:07
1315106,42,11-12 12:09:08
1332969,0,11-12 12:09:09
1227961,0,11-12 12:09:10
1206511,749,11-12 12:09:11
1308044,0,11-12 12:09:12
1256917,0,11-12 12:09:13
1305178,0,11-12 12:09:14
1256911,255,11-12 12:09:15
1226789,0,11-12 12:09:16
1329308,255,11-12 12:09:17
1254936,0,11-12 12:09:18
1240878,510,11-12 12:09:19
1105434,1012,11-12 12:09:20
1259276,247,11-12 12:09:21
1219544,0,11-12 12:09:22
1208020,0,11-12 12:09:23
1292962,0,11-12 12:09:24
1204031,0,11-12 12:09:25
1212333,1530,11-12 12:09:26
1194574,255,11-12 12:09:27
974470,0,11-12 12:09:28
742600,255,11-12 12:09:29
1271121,0,11-12 12:09:30
1346391,0,11-12 12:09:31
1220707,0,11-12 12:09:32
1072220,0,11-12 12:09:33
1351240,0,11-12 12:09:34
1343897,0,11-12 12:09:35
1257053,0,11-12 12:09:36
1301645,0,11-12 12:09:37
1228516,95,11-12 12:09:38
1117567,0,11-12 12:09:39
1308488,0,11-12 12:09:40
1198055,0,11-12 12:09:41
1335661,42,11-12 12:09:42
1280499,0,11-12 12:09:43
1338734,0,11-12 12:09:44
1141149,0,11-12 12:09:45
1334045,0,11-12 12:09:46
1319736,0,11-12 12:09:47
1290515,95,11-12 12:09:48
1313378,0,11-12 12:09:49
1346117,0,11-12 12:09:50
1207677,0,11-12 12:09:51
1389813,0,11-12 12:09:52
1194594,0,11-12 12:09:53
1349304,0,11-12 12:09:54
1165621,0,11-12 12:09:55
1276496,1434,11-12 12:09:56
1164291,0,11-12 12:09:57
770965,0,11-12 12:09:58
1385202,0,11-12 12:09:59
1324068,0,11-12 12:10:00
1138614,42,11-12 12:10:01
1324745,0,11-12 12:10:02
1259963,0,11-12 12:10:03
1305064,0,11-12 12:10:04
1311381,95,11-12 12:10:05
1237225,255,11-12 12:10:06
1293668,255,11-12 12:10:07
1160521,0,11-12 12:10:08
1334327,255,11-12 12:10:09
1203567,0,11-12 12:10:10
1265806,0,11-12 12:10:11
1228332,0,11-12 12:10:12
1181634,510,11-12 12:10:13
1165020,255,11-12 12:10:14
1085724,0,11-12 12:10:15
1336291,0,11-12 12:10:16
1161215,0,11-12 12:10:17
1260057,0,11-12 12:10:18
1142099,0,11-12 12:10:19
1150272,1530,11-12 12:10:20
1138721,255,11-12 12:10:21
795615,255,11-12 12:10:22
1255253,0,11-12 12:10:23
1077283,0,11-12 12:10:24
1309347,0,11-12 12:10:25
1137864,0,11-12 12:10:26
1193682,0,11-12 12:10:27
1249002,0,11-12 12:10:28
1379126,0,11-12 12:10:29
1273273,0,11-12 12:10:30
1228265,137,11-12 12:10:31
1327533,0,11-12 12:10:32
1337833,0,11-12 12:10:33
1241078,0,11-12 12:10:34
1067312,0,11-12 12:10:35
1187153,0,11-12 12:10:36
1246913,0,11-12 12:10:37
1202723,0,11-12 12:10:38
1167433,0,11-12 12:10:39
1347533,0,11-12 12:10:40
1172796,95,11-12 12:10:41
