"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:28:48 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:28:48
0,0,11-12 11:28:49
0,0,11-12 11:28:50
0,0,11-12 11:28:51
95,95,11-12 11:28:52
0,0,11-12 11:28:53
0,0,11-12 11:28:54
0,0,11-12 11:28:55
0,0,11-12 11:28:56
0,0,11-12 11:28:57
0,0,11-12 11:28:58
890636,0,11-12 11:28:59
1121096,0,11-12 11:29:00
1132505,95,11-12 11:29:01
1121459,0,11-12 11:29:02
1130781,0,11-12 11:29:03
1124100,0,11-12 11:29:04
1126017,0,11-12 11:29:05
1125085,0,11-12 11:29:06
1127167,0,11-12 11:29:07
1129274,0,11-12 11:29:08
1135265,0,11-12 11:29:09
1132999,0,11-12 11:29:10
1126367,95,11-12 11:29:11
1129623,0,11-12 11:29:12
1137714,0,11-12 11:29:13
1124558,0,11-12 11:29:14
1113134,0,11-12 11:29:15
1118529,42,11-12 11:29:16
1124625,0,11-12 11:29:17
1125846,0,11-12 11:29:18
1123500,0,11-12 11:29:19
1127325,0,11-12 11:29:20
1088384,95,11-12 11:29:21
1103028,1434,11-12 11:29:22
1100742,247,11-12 11:29:23
676770,255,11-12 11:29:24
1119951,42,11-12 11:29:25
1123199,0,11-12 11:29:26
1129209,0,11-12 11:29:27
1127938,0,11-12 11:29:28
1139711,0,11-12 11:29:29
1130778,0,11-12 11:29:30
1123482,749,11-12 11:29:31
1107820,0,11-12 11:29:32
1087671,1020,11-12 11:29:33
1124874,510,11-12 11:29:34
1112181,0,11-12 11:29:35
1138565,255,11-12 11:29:36
1107130,255,11-12 11:29:37
1107591,0,11-12 11:29:38
1119918,510,11-12 11:29:39
1105313,0,11-12 11:29:40
1086485,510,11-12 11:29:41
1063419,502,11-12 11:29:42
1114162,0,11-12 11:29:43
1107417,42,11-12 11:29:44
1106940,0,11-12 11:29:45
1108187,0,11-12 11:29:46
1105671,0,11-12 11:29:47
1122154,765,11-12 11:29:48
1066706,1020,11-12 11:29:49
994611,0,11-12 11:29:50
1114848,255,11-12 11:29:51
1120493,0,11-12 11:29:52
1124387,0,11-12 11:29:53
1120803,0,11-12 11:29:54
1120878,0,11-12 11:29:55
1022891,0,11-12 11:29:56
1133765,0,11-12 11:29:57
1127015,0,11-12 11:29:58
1126310,0,11-12 11:29:59
1126683,95,11-12 11:30:00
1124939,0,11-12 11:30:01
1127299,0,11-12 11:30:02
1128668,0,11-12 11:30:03
1134189,0,11-12 11:30:04
1128408,0,11-12 11:30:05
1127798,0,11-12 11:30:06
1119057,0,11-12 11:30:07
1132376,0,11-12 11:30:08
1125619,0,11-12 11:30:09
1150706,95,11-12 11:30:10
1118251,0,11-12 11:30:11
1132995,0,11-12 11:30:12
1130327,0,11-12 11:30:13
1125600,42,11-12 11:30:14
1123871,0,11-12 11:30:15
1122323,42,11-12 11:30:16
1127743,0,11-12 11:30:17
1128321,0,11-12 11:30:18
1121476,0,11-12 11:30:19
1127349,95,11-12 11:30:20
1070554,1434,11-12 11:30:21
1111654,247,11-12 11:30:22
876002,0,11-12 11:30:23
927542,255,11-12 11:30:24
1112952,0,11-12 11:30:25
1119762,0,11-12 11:30:26
1126149,0,11-12 11:30:27
1132765,0,11-12 11:30:28
1136594,0,11-12 11:30:29
1128364,0,11-12 11:30:30
1115165,749,11-12 11:30:31
1107781,0,11-12 11:30:32
1093551,1020,11-12 11:30:33
1120087,510,11-12 11:30:34
1104253,0,11-12 11:30:35
1134006,255,11-12 11:30:36
1105560,255,11-12 11:30:37
1116161,510,11-12 11:30:38
1103680,0,11-12 11:30:39
1080440,510,11-12 11:30:40
1123076,255,11-12 11:30:41
1064612,247,11-12 11:30:42
1109330,42,11-12 11:30:43
1107468,0,11-12 11:30:44
1105684,0,11-12 11:30:45
1098498,0,11-12 11:30:46
1112759,0,11-12 11:30:47
1094236,1530,11-12 11:30:48
1040599,255,11-12 11:30:49
1012928,255,11-12 11:30:50
1131820,0,11-12 11:30:51
1120847,0,11-12 11:30:52
1122002,0,11-12 11:30:53
1121055,0,11-12 11:30:54
1009967,0,11-12 11:30:55
1133116,0,11-12 11:30:56
1131846,0,11-12 11:30:57
1123316,0,11-12 11:30:58
1127694,95,11-12 11:30:59
1133596,0,11-12 11:31:00
1126374,0,11-12 11:31:01
1127537,0,11-12 11:31:02
1129246,42,11-12 11:31:03
1127639,0,11-12 11:31:04
1127496,0,11-12 11:31:05
1127163,0,11-12 11:31:06
1128106,0,11-12 11:31:07
1135984,0,11-12 11:31:08
1129520,95,11-12 11:31:09
1137424,0,11-12 11:31:10
1125132,0,11-12 11:31:11
1131221,0,11-12 11:31:12
1131125,0,11-12 11:31:13
1124142,42,11-12 11:31:14
1128380,0,11-12 11:31:15
1121943,0,11-12 11:31:16
1132461,0,11-12 11:31:17
1124616,0,11-12 11:31:18
1121697,95,11-12 11:31:19
1117089,0,11-12 11:31:20
1068910,1434,11-12 11:31:21
1099830,247,11-12 11:31:22
681429,255,11-12 11:31:23
1122087,0,11-12 11:31:24
1119420,0,11-12 11:31:25
1119399,0,11-12 11:31:26
1126995,0,11-12 11:31:27
1131823,0,11-12 11:31:28
1124113,0,11-12 11:31:29
1138129,0,11-12 11:31:30
1106473,749,11-12 11:31:31
1095989,1020,11-12 11:31:32
1105906,0,11-12 11:31:33
1123953,510,11-12 11:31:34
1133886,255,11-12 11:31:35
1114590,0,11-12 11:31:36
1105949,255,11-12 11:31:37
