"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:28:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:28:20
0,0,11-12 11:28:21
0,0,11-12 11:28:22
95,95,11-12 11:28:23
0,0,11-12 11:28:24
0,0,11-12 11:28:25
70,0,11-12 11:28:26
748673,0,11-12 11:28:27
1000292,0,11-12 11:28:28
1119596,0,11-12 11:28:29
1123796,0,11-12 11:28:30
1124592,0,11-12 11:28:31
1126255,0,11-12 11:28:32
1125962,95,11-12 11:28:33
1126374,0,11-12 11:28:34
1128921,0,11-12 11:28:35
1127701,0,11-12 11:28:36
1126136,0,11-12 11:28:37
1129356,0,11-12 11:28:38
1128833,0,11-12 11:28:39
1128803,0,11-12 11:28:40
1136887,0,11-12 11:28:41
1130640,42,11-12 11:28:42
1134788,95,11-12 11:28:43
1119918,0,11-12 11:28:44
1138598,0,11-12 11:28:45
1134534,0,11-12 11:28:46
1120244,0,11-12 11:28:47
1121330,42,11-12 11:28:48
1125588,0,11-12 11:28:49
1128006,0,11-12 11:28:50
1122150,0,11-12 11:28:51
1121850,0,11-12 11:28:52
1123918,95,11-12 11:28:53
1063061,1434,11-12 11:28:54
1100758,247,11-12 11:28:55
668712,255,11-12 11:28:56
1124740,0,11-12 11:28:57
1119708,0,11-12 11:28:58
1125546,0,11-12 11:28:59
1126797,0,11-12 11:29:00
1138208,0,11-12 11:29:01
1127398,0,11-12 11:29:02
1136939,749,11-12 11:29:03
1103187,0,11-12 11:29:04
1093968,1020,11-12 11:29:05
1102099,0,11-12 11:29:06
1115627,510,11-12 11:29:07
1122914,255,11-12 11:29:08
1107896,255,11-12 11:29:09
1098313,0,11-12 11:29:10
1117097,510,11-12 11:29:11
1104540,0,11-12 11:29:12
1084634,552,11-12 11:29:13
1061256,297,11-12 11:29:14
1118356,247,11-12 11:29:15
1104995,0,11-12 11:29:16
1108693,0,11-12 11:29:17
1107354,0,11-12 11:29:18
1105044,0,11-12 11:29:19
1105489,0,11-12 11:29:20
1066598,1530,11-12 11:29:21
1015789,255,11-12 11:29:22
874299,255,11-12 11:29:23
1327105,0,11-12 11:29:24
1120115,0,11-12 11:29:25
1123123,0,11-12 11:29:26
1111599,0,11-12 11:29:27
1025152,0,11-12 11:29:28
1102275,0,11-12 11:29:29
1128280,0,11-12 11:29:30
1127575,0,11-12 11:29:31
1129397,0,11-12 11:29:32
1121457,95,11-12 11:29:33
1138697,0,11-12 11:29:34
1125616,0,11-12 11:29:35
1128009,0,11-12 11:29:36
1127758,0,11-12 11:29:37
1123463,0,11-12 11:29:38
1128551,0,11-12 11:29:39
1129323,0,11-12 11:29:40
1142611,0,11-12 11:29:41
1145654,0,11-12 11:29:42
1120189,95,11-12 11:29:43
1134613,0,11-12 11:29:44
1128153,0,11-12 11:29:45
1128177,0,11-12 11:29:46
1122851,42,11-12 11:29:47
1119798,42,11-12 11:29:48
1128789,0,11-12 11:29:49
1132365,0,11-12 11:29:50
1120104,0,11-12 11:29:51
1121489,0,11-12 11:29:52
1075774,1529,11-12 11:29:53
1118138,0,11-12 11:29:54
1014373,247,11-12 11:29:55
768638,255,11-12 11:29:56
1120566,0,11-12 11:29:57
1127394,0,11-12 11:29:58
1119768,0,11-12 11:29:59
1140538,0,11-12 11:30:00
1134940,0,11-12 11:30:01
1130641,0,11-12 11:30:02
1114815,749,11-12 11:30:03
