"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:31:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:31:46
95,95,11-12 11:31:47
0,0,11-12 11:31:48
0,0,11-12 11:31:49
0,0,11-12 11:31:50
0,0,11-12 11:31:51
774737,0,11-12 11:31:52
1043057,0,11-12 11:31:53
1110741,0,11-12 11:31:54
1023192,0,11-12 11:31:55
1126488,0,11-12 11:31:56
1128637,95,11-12 11:31:57
1124688,0,11-12 11:31:58
1157110,0,11-12 11:31:59
1164177,0,11-12 11:32:00
1130272,0,11-12 11:32:01
1126255,0,11-12 11:32:02
1119710,0,11-12 11:32:03
1126905,0,11-12 11:32:04
1127798,0,11-12 11:32:05
1122063,0,11-12 11:32:06
1134117,95,11-12 11:32:07
1128863,0,11-12 11:32:08
1146693,0,11-12 11:32:09
1120999,0,11-12 11:32:10
1133768,0,11-12 11:32:11
1130790,42,11-12 11:32:12
1127061,0,11-12 11:32:13
1123736,0,11-12 11:32:14
1125134,0,11-12 11:32:15
1121311,0,11-12 11:32:16
1131900,95,11-12 11:32:17
1122856,0,11-12 11:32:18
1126692,0,11-12 11:32:19
1067828,717,11-12 11:32:20
1109965,289,11-12 11:32:21
870238,0,11-12 11:32:22
929315,510,11-12 11:32:23
1119099,0,11-12 11:32:24
1119762,0,11-12 11:32:25
1127652,0,11-12 11:32:26
1134792,0,11-12 11:32:27
1141562,0,11-12 11:32:28
1136061,0,11-12 11:32:29
1115803,749,11-12 11:32:30
1108610,0,11-12 11:32:31
1095210,1020,11-12 11:32:32
1135300,510,11-12 11:32:33
1100290,0,11-12 11:32:34
1140345,255,11-12 11:32:35
1106309,255,11-12 11:32:36
1121431,510,11-12 11:32:37
1105970,0,11-12 11:32:38
1087539,510,11-12 11:32:39
1092594,255,11-12 11:32:40
1092309,247,11-12 11:32:41
1106608,0,11-12 11:32:42
1110717,0,11-12 11:32:43
1101408,0,11-12 11:32:44
1108126,0,11-12 11:32:45
1111953,42,11-12 11:32:46
1097468,510,11-12 11:32:47
1057668,1275,11-12 11:32:48
1012650,255,11-12 11:32:49
1141283,0,11-12 11:32:50
1120206,0,11-12 11:32:51
1125119,0,11-12 11:32:52
1121401,0,11-12 11:32:53
1000446,0,11-12 11:32:54
1097415,0,11-12 11:32:55
1127948,0,11-12 11:32:56
1127836,0,11-12 11:32:57
1121508,0,11-12 11:32:58
1108120,95,11-12 11:32:59
1126255,0,11-12 11:33:00
1129040,0,11-12 11:33:01
1129323,0,11-12 11:33:02
1128185,0,11-12 11:33:03
1127853,0,11-12 11:33:04
1128476,0,11-12 11:33:05
1128252,0,11-12 11:33:06
1141082,0,11-12 11:33:07
1130421,0,11-12 11:33:08
1137729,95,11-12 11:33:09
1115701,42,11-12 11:33:10
1146591,0,11-12 11:33:11
1129385,0,11-12 11:33:12
