"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:40:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:40:28
0,0,11-12 11:40:29
95,95,11-12 11:40:30
0,0,11-12 11:40:31
0,0,11-12 11:40:32
70,0,11-12 11:40:33
0,0,11-12 11:40:34
0,0,11-12 11:40:35
0,0,11-12 11:40:36
0,0,11-12 11:40:37
0,0,11-12 11:40:38
0,0,11-12 11:40:39
966435,95,11-12 11:40:40
1135337,0,11-12 11:40:41
1121746,0,11-12 11:40:42
1125915,0,11-12 11:40:43
1127106,0,11-12 11:40:44
1126731,0,11-12 11:40:45
1129475,0,11-12 11:40:46
1128789,0,11-12 11:40:47
1128966,0,11-12 11:40:48
1123792,0,11-12 11:40:49
1137438,95,11-12 11:40:50
1142182,0,11-12 11:40:51
1121609,0,11-12 11:40:52
1146196,0,11-12 11:40:53
1129772,0,11-12 11:40:54
1126186,42,11-12 11:40:55
1124564,0,11-12 11:40:56
1132410,0,11-12 11:40:57
1129192,0,11-12 11:40:58
1126506,0,11-12 11:40:59
1114685,95,11-12 11:41:00
1096417,42,11-12 11:41:01
1113879,1434,11-12 11:41:02
1104550,247,11-12 11:41:03
682110,255,11-12 11:41:04
1126056,0,11-12 11:41:05
1126060,0,11-12 11:41:06
1125375,0,11-12 11:41:07
1136145,0,11-12 11:41:08
1139846,0,11-12 11:41:09
1140749,0,11-12 11:41:10
1132229,749,11-12 11:41:11
1113793,0,11-12 11:41:12
1095427,0,11-12 11:41:13
1134530,765,11-12 11:41:14
1107096,0,11-12 11:41:15
1146117,1020,11-12 11:41:16
1108762,255,11-12 11:41:17
1108295,0,11-12 11:41:18
1107669,0,11-12 11:41:19
1107932,0,11-12 11:41:20
1094051,1020,11-12 11:41:21
1067616,247,11-12 11:41:22
1120252,0,11-12 11:41:23
1108997,0,11-12 11:41:24
1113502,0,11-12 11:41:25
1109256,42,11-12 11:41:26
1110876,0,11-12 11:41:27
1102011,1530,11-12 11:41:28
1088437,255,11-12 11:41:29
997264,255,11-12 11:41:30
1089311,0,11-12 11:41:31
1153330,0,11-12 11:41:32
1129464,0,11-12 11:41:33
1116903,0,11-12 11:41:34
1125523,0,11-12 11:41:35
1029804,0,11-12 11:41:36
1129494,0,11-12 11:41:37
1127253,0,11-12 11:41:38
1126191,0,11-12 11:41:39
1129682,95,11-12 11:41:40
1133175,0,11-12 11:41:41
1133906,0,11-12 11:41:42
1129142,0,11-12 11:41:43
1130945,0,11-12 11:41:44
1128091,0,11-12 11:41:45
1132743,0,11-12 11:41:46
1133487,0,11-12 11:41:47
1139374,42,11-12 11:41:48
1129469,0,11-12 11:41:49
1135294,95,11-12 11:41:50
1121641,0,11-12 11:41:51
1128790,0,11-12 11:41:52
1136055,0,11-12 11:41:53
1127871,0,11-12 11:41:54
1118957,0,11-12 11:41:55
1128158,0,11-12 11:41:56
1130611,0,11-12 11:41:57
1132005,0,11-12 11:41:58
1122725,0,11-12 11:41:59
1122714,95,11-12 11:42:00
1073965,1434,11-12 11:42:01
1116331,247,11-12 11:42:02
716553,0,11-12 11:42:03
1082964,255,11-12 11:42:04
1125828,42,11-12 11:42:05
1130019,0,11-12 11:42:06
1129149,0,11-12 11:42:07
1140615,0,11-12 11:42:08
1141779,0,11-12 11:42:09
1140735,0,11-12 11:42:10
1113515,749,11-12 11:42:11
1095187,510,11-12 11:42:12
1113219,0,11-12 11:42:13
1136077,0,11-12 11:42:14
1131847,510,11-12 11:42:15
1122348,0,11-12 11:42:16
1106935,255,11-12 11:42:17
1122329,255,11-12 11:42:18
1105204,0,11-12 11:42:19
1087596,765,11-12 11:42:20
1059387,502,11-12 11:42:21
1134966,247,11-12 11:42:22
1108892,0,11-12 11:42:23
1113083,0,11-12 11:42:24
1112815,0,11-12 11:42:25
1106073,0,11-12 11:42:26
1114251,0,11-12 11:42:27
1085652,1530,11-12 11:42:28
1031096,255,11-12 11:42:29
1039330,255,11-12 11:42:30
1168158,0,11-12 11:42:31
1111249,0,11-12 11:42:32
1132033,0,11-12 11:42:33
1130229,0,11-12 11:42:34
1027879,42,11-12 11:42:35
1135212,0,11-12 11:42:36
1128831,0,11-12 11:42:37
1130604,0,11-12 11:42:38
1128969,0,11-12 11:42:39
1135629,95,11-12 11:42:40
1127758,0,11-12 11:42:41
1129040,0,11-12 11:42:42
1129323,0,11-12 11:42:43
1129261,0,11-12 11:42:44
1130231,42,11-12 11:42:45
1134801,0,11-12 11:42:46
1130469,0,11-12 11:42:47
1140650,0,11-12 11:42:48
1128549,0,11-12 11:42:49
1125151,95,11-12 11:42:50
1135254,0,11-12 11:42:51
1135904,0,11-12 11:42:52
1134316,0,11-12 11:42:53
1120380,0,11-12 11:42:54
1122785,0,11-12 11:42:55
1131042,0,11-12 11:42:56
1148223,0,11-12 11:42:57
1120104,0,11-12 11:42:58
1127691,0,11-12 11:42:59
1107026,1529,11-12 11:43:00
1120994,0,11-12 11:43:01
1071364,247,11-12 11:43:02
718517,255,11-12 11:43:03
1126848,0,11-12 11:43:04
1133406,0,11-12 11:43:05
1138614,0,11-12 11:43:06
1143171,0,11-12 11:43:07
1139838,0,11-12 11:43:08
1146321,0,11-12 11:43:09
1123268,749,11-12 11:43:10
1124993,0,11-12 11:43:11
1101926,0,11-12 11:43:12
1133288,510,11-12 11:43:13
1115655,0,11-12 11:43:14
1149300,0,11-12 11:43:15
1113902,255,11-12 11:43:16
1132494,510,11-12 11:43:17
1106593,42,11-12 11:43:18
1090805,510,11-12 11:43:19
1122876,255,11-12 11:43:20
1069657,494,11-12 11:43:21
1115223,42,11-12 11:43:22
1119849,0,11-12 11:43:23
1113199,0,11-12 11:43:24
1112235,0,11-12 11:43:25
1117625,0,11-12 11:43:26
1095606,1530,11-12 11:43:27
1063801,255,11-12 11:43:28
1023681,255,11-12 11:43:29
995069,0,11-12 11:43:30
1200874,0,11-12 11:43:31
1127144,0,11-12 11:43:32
1123785,0,11-12 11:43:33
1015310,0,11-12 11:43:34
1132736,0,11-12 11:43:35
1132106,0,11-12 11:43:36
1129845,0,11-12 11:43:37
1133427,0,11-12 11:43:38
1128849,95,11-12 11:43:39
1134722,0,11-12 11:43:40
1126942,0,11-12 11:43:41
1123521,0,11-12 11:43:42
1134008,0,11-12 11:43:43
1145499,42,11-12 11:43:44
1140425,0,11-12 11:43:45
1132642,0,11-12 11:43:46
1138243,0,11-12 11:43:47
1137888,0,11-12 11:43:48
1137729,95,11-12 11:43:49
1120525,0,11-12 11:43:50
1141767,42,11-12 11:43:51
1126379,0,11-12 11:43:52
1125251,0,11-12 11:43:53
1126337,0,11-12 11:43:54
1125453,0,11-12 11:43:55
1129914,0,11-12 11:43:56
1126524,0,11-12 11:43:57
1124146,0,11-12 11:43:58
1132590,95,11-12 11:43:59
1069506,1434,11-12 11:44:00
1104034,247,11-12 11:44:01
684147,0,11-12 11:44:02
1132590,0,11-12 11:44:03
1124352,0,11-12 11:44:04
1122582,42,11-12 11:44:05
1137252,0,11-12 11:44:06
1143106,0,11-12 11:44:07
1140526,0,11-12 11:44:08
1135457,749,11-12 11:44:09
1113965,0,11-12 11:44:10
1096839,0,11-12 11:44:11
1121201,0,11-12 11:44:12
