"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:27:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:27:24
140,0,11-12 11:27:25
0,0,11-12 11:27:26
445,95,11-12 11:27:27
0,0,11-12 11:27:28
70,0,11-12 11:27:29
0,0,11-12 11:27:30
210,0,11-12 11:27:31
0,0,11-12 11:27:32
280,0,11-12 11:27:33
222509,0,11-12 11:27:34
1044350,0,11-12 11:27:35
1127575,0,11-12 11:27:36
1150831,95,11-12 11:27:37
1146623,0,11-12 11:27:38
1126720,0,11-12 11:27:39
1126925,0,11-12 11:27:40
1129463,0,11-12 11:27:41
1129380,0,11-12 11:27:42
1126588,0,11-12 11:27:43
1128908,0,11-12 11:27:44
1131233,0,11-12 11:27:45
1134282,0,11-12 11:27:46
1142102,95,11-12 11:27:47
1120714,0,11-12 11:27:48
1127383,0,11-12 11:27:49
1130302,0,11-12 11:27:50
1133055,0,11-12 11:27:51
1120772,42,11-12 11:27:52
1119234,0,11-12 11:27:53
1123034,0,11-12 11:27:54
1131298,0,11-12 11:27:55
1120509,0,11-12 11:27:56
1121315,95,11-12 11:27:57
1077159,1434,11-12 11:27:58
1119320,247,11-12 11:27:59
962887,0,11-12 11:28:00
820691,297,11-12 11:28:01
1124940,0,11-12 11:28:02
1122075,0,11-12 11:28:03
1127553,0,11-12 11:28:04
1129109,0,11-12 11:28:05
1136443,0,11-12 11:28:06
1136577,0,11-12 11:28:07
1119756,749,11-12 11:28:08
1107348,0,11-12 11:28:09
1093354,1020,11-12 11:28:10
1132142,510,11-12 11:28:11
1103200,0,11-12 11:28:12
1131338,255,11-12 11:28:13
1107915,255,11-12 11:28:14
1115772,510,11-12 11:28:15
1101992,0,11-12 11:28:16
1090101,510,11-12 11:28:17
1118811,0,11-12 11:28:18
1061739,502,11-12 11:28:19
1111037,0,11-12 11:28:20
1106899,0,11-12 11:28:21
1098179,0,11-12 11:28:22
1105620,0,11-12 11:28:23
1106237,0,11-12 11:28:24
1086864,1530,11-12 11:28:25
1051354,255,11-12 11:28:26
1018912,255,11-12 11:28:27
1119837,0,11-12 11:28:28
1117220,0,11-12 11:28:29
1122579,42,11-12 11:28:30
1120174,0,11-12 11:28:31
1007981,0,11-12 11:28:32
1129748,0,11-12 11:28:33
1132487,0,11-12 11:28:34
1131881,0,11-12 11:28:35
1127932,0,11-12 11:28:36
1126989,95,11-12 11:28:37
1113636,0,11-12 11:28:38
1127418,0,11-12 11:28:39
1126555,0,11-12 11:28:40
1125779,0,11-12 11:28:41
1121722,0,11-12 11:28:42
1126017,0,11-12 11:28:43
1132033,0,11-12 11:28:44
1142503,0,11-12 11:28:45
1130684,42,11-12 11:28:46
1140022,95,11-12 11:28:47
1118986,0,11-12 11:28:48
1129663,0,11-12 11:28:49
1127865,0,11-12 11:28:50
1127220,0,11-12 11:28:51
1121828,0,11-12 11:28:52
1128342,0,11-12 11:28:53
1126116,0,11-12 11:28:54
1125390,0,11-12 11:28:55
1122779,0,11-12 11:28:56
1123457,95,11-12 11:28:57
1071981,1434,11-12 11:28:58
1108029,247,11-12 11:28:59
679282,255,11-12 11:29:00
1130507,0,11-12 11:29:01
1123524,0,11-12 11:29:02
1123620,0,11-12 11:29:03
1122750,0,11-12 11:29:04
1142768,0,11-12 11:29:05
1138576,0,11-12 11:29:06
1138225,0,11-12 11:29:07
1103624,749,11-12 11:29:08
1095446,1020,11-12 11:29:09
1111474,0,11-12 11:29:10
1126984,510,11-12 11:29:11
1135350,255,11-12 11:29:12
1111268,42,11-12 11:29:13
1103753,255,11-12 11:29:14
1115309,510,11-12 11:29:15
1106606,0,11-12 11:29:16
