"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain54-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:58:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:58:13
95,95,11-12 11:58:14
0,0,11-12 11:58:15
70,0,11-12 11:58:16
0,0,11-12 11:58:17
0,0,11-12 11:58:18
33914,0,11-12 11:58:19
1161081,0,11-12 11:58:20
1263301,0,11-12 11:58:21
1224319,0,11-12 11:58:22
1085892,0,11-12 11:58:23
1149866,95,11-12 11:58:24
1163369,0,11-12 11:58:25
1247867,0,11-12 11:58:26
1130352,0,11-12 11:58:27
1200034,0,11-12 11:58:28
1243920,0,11-12 11:58:29
1298399,0,11-12 11:58:30
1219022,0,11-12 11:58:31
1301006,0,11-12 11:58:32
1238327,0,11-12 11:58:33
1261890,95,11-12 11:58:34
1223860,0,11-12 11:58:35
1234508,0,11-12 11:58:36
1243620,0,11-12 11:58:37
1241337,0,11-12 11:58:38
1225306,0,11-12 11:58:39
1256078,0,11-12 11:58:40
1195169,0,11-12 11:58:41
1325096,0,11-12 11:58:42
1230442,0,11-12 11:58:43
1310782,95,11-12 11:58:44
1251034,0,11-12 11:58:45
1196993,1014,11-12 11:58:46
1269047,247,11-12 11:58:47
835834,0,11-12 11:58:48
1158328,0,11-12 11:58:49
1201005,0,11-12 11:58:50
1138614,0,11-12 11:58:51
1212823,42,11-12 11:58:52
1218350,0,11-12 11:58:53
1333691,0,11-12 11:58:54
1329806,749,11-12 11:58:55
1144041,255,11-12 11:58:56
1115161,0,11-12 11:58:57
1132390,255,11-12 11:58:58
1231751,510,11-12 11:58:59
1115236,255,11-12 11:59:00
1199847,0,11-12 11:59:01
1148187,255,11-12 11:59:02
1109244,0,11-12 11:59:03
1196469,510,11-12 11:59:04
1217556,765,11-12 11:59:05
1326804,0,11-12 11:59:06
1290551,0,11-12 11:59:07
1285282,0,11-12 11:59:08
1137255,0,11-12 11:59:09
1151350,0,11-12 11:59:10
1122052,1530,11-12 11:59:11
1066156,255,11-12 11:59:12
699919,255,11-12 11:59:13
1365347,0,11-12 11:59:14
1225999,0,11-12 11:59:15
1279105,42,11-12 11:59:16
1217324,0,11-12 11:59:17
1210554,0,11-12 11:59:18
1252111,0,11-12 11:59:19
1343875,0,11-12 11:59:20
1341006,0,11-12 11:59:21
1329273,0,11-12 11:59:22
1258203,137,11-12 11:59:23
1300499,0,11-12 11:59:24
1258499,0,11-12 11:59:25
1252822,0,11-12 11:59:26
1301347,0,11-12 11:59:27
1280795,0,11-12 11:59:28
1292818,0,11-12 11:59:29
1249646,0,11-12 11:59:30
1319481,0,11-12 11:59:31
1235586,0,11-12 11:59:32
1203610,95,11-12 11:59:33
1188402,0,11-12 11:59:34
1223573,0,11-12 11:59:35
1317612,0,11-12 11:59:36
1217292,0,11-12 11:59:37
1320180,0,11-12 11:59:38
1339017,0,11-12 11:59:39
1214482,239,11-12 11:59:40
1174284,247,11-12 11:59:41
690694,510,11-12 11:59:42
1200554,0,11-12 11:59:43
1263366,0,11-12 11:59:44
1141698,42,11-12 11:59:45
1152568,0,11-12 11:59:46
1265788,0,11-12 11:59:47
1276964,0,11-12 11:59:48
1263062,0,11-12 11:59:49
1298945,0,11-12 11:59:50
1166864,0,11-12 11:59:51
1307056,860,11-12 11:59:52
1261525,765,11-12 11:59:53
1279144,0,11-12 11:59:54
1211198,0,11-12 11:59:55
1128855,510,11-12 11:59:56
1157249,0,11-12 11:59:57
1325885,0,11-12 11:59:58
1102230,494,11-12 11:59:59
1202917,42,11-12 12:00:00
1248224,0,11-12 12:00:01
1244781,0,11-12 12:00:02
1318380,0,11-12 12:00:03
1323592,765,11-12 12:00:04
1239400,1020,11-12 12:00:05
1120744,255,11-12 12:00:06
768429,0,11-12 12:00:07
1169856,0,11-12 12:00:08
1216605,0,11-12 12:00:09
1242639,42,11-12 12:00:10
1081877,0,11-12 12:00:11
1152369,0,11-12 12:00:12
1145216,0,11-12 12:00:13
1129447,0,11-12 12:00:14
1128959,0,11-12 12:00:15
1127227,95,11-12 12:00:16
1225510,0,11-12 12:00:17
1256777,0,11-12 12:00:18
1156302,0,11-12 12:00:19
1131121,0,11-12 12:00:20
1195522,0,11-12 12:00:21
1174637,0,11-12 12:00:22
1218727,0,11-12 12:00:23
1082917,0,11-12 12:00:24
1131181,0,11-12 12:00:25
1264157,95,11-12 12:00:26
1206503,0,11-12 12:00:27
1172377,0,11-12 12:00:28
1194102,0,11-12 12:00:29
1184378,0,11-12 12:00:30
1124576,0,11-12 12:00:31
1130320,0,11-12 12:00:32
1173975,0,11-12 12:00:33
1188154,0,11-12 12:00:34
1140786,0,11-12 12:00:35
1151688,1109,11-12 12:00:36
1264470,0,11-12 12:00:37
771942,510,11-12 12:00:38
1247709,0,11-12 12:00:39
1126971,0,11-12 12:00:40
1157502,42,11-12 12:00:41
1156039,0,11-12 12:00:42
1193820,0,11-12 12:00:43
1233019,0,11-12 12:00:44
1208880,0,11-12 12:00:45
1288432,0,11-12 12:00:46
1288791,0,11-12 12:00:47
1323523,95,11-12 12:00:48
1275216,255,11-12 12:00:49
1210450,255,11-12 12:00:50
1260086,0,11-12 12:00:51
1199805,0,11-12 12:00:52
1129839,510,11-12 12:00:53
1162794,765,11-12 12:00:54
1083124,494,11-12 12:00:55
1179976,0,11-12 12:00:56
1121439,0,11-12 12:00:57
1212351,0,11-12 12:00:58
1217582,0,11-12 12:00:59
1208785,0,11-12 12:01:00
1101656,1530,11-12 12:01:01
1022356,255,11-12 12:01:02
812500,255,11-12 12:01:03
1191488,0,11-12 12:01:04
1185773,0,11-12 12:01:05
1161401,42,11-12 12:01:06
1213359,0,11-12 12:01:07
1112463,0,11-12 12:01:08
1193184,0,11-12 12:01:09
1139991,0,11-12 12:01:10
1198229,0,11-12 12:01:11
1278937,0,11-12 12:01:12
1129541,137,11-12 12:01:13
1168876,0,11-12 12:01:14
1129380,0,11-12 12:01:15
1202388,0,11-12 12:01:16
1152064,0,11-12 12:01:17
1129618,0,11-12 12:01:18
1264385,0,11-12 12:01:19
1217661,0,11-12 12:01:20
1135925,0,11-12 12:01:21
1157131,0,11-12 12:01:22
1241087,95,11-12 12:01:23
1152391,0,11-12 12:01:24
1184221,0,11-12 12:01:25
1141956,0,11-12 12:01:26
1165937,0,11-12 12:01:27
1122429,0,11-12 12:01:28
1225803,0,11-12 12:01:29
1129662,0,11-12 12:01:30
1196237,0,11-12 12:01:31
1115775,1434,11-12 12:01:32
1175253,0,11-12 12:01:33
890922,0,11-12 12:01:34
1034471,510,11-12 12:01:35
1125516,0,11-12 12:01:36
1164913,42,11-12 12:01:37
1220477,0,11-12 12:01:38
1262920,0,11-12 12:01:39
1142162,0,11-12 12:01:40
1295501,0,11-12 12:01:41
1151850,0,11-12 12:01:42
1085961,0,11-12 12:01:43
1278835,0,11-12 12:01:44
1112889,95,11-12 12:01:45
1195635,0,11-12 12:01:46
1110695,0,11-12 12:01:47
1257688,255,11-12 12:01:48
1152778,0,11-12 12:01:49
1095151,42,11-12 12:01:50
1184624,510,11-12 12:01:51
1110027,0,11-12 12:01:52
1266030,0,11-12 12:01:53
1110307,0,11-12 12:01:54
1123426,0,11-12 12:01:55
1181386,0,11-12 12:01:56
1134098,0,11-12 12:01:57
1100867,1530,11-12 12:01:58
1112680,255,11-12 12:01:59
836924,255,11-12 12:02:00
1207113,0,11-12 12:02:01
1227425,0,11-12 12:02:02
1244530,42,11-12 12:02:03
1149927,0,11-12 12:02:04
1033986,0,11-12 12:02:05
1193184,0,11-12 12:02:06
1181449,0,11-12 12:02:07
1134301,0,11-12 12:02:08
1205225,0,11-12 12:02:09
1224178,95,11-12 12:02:10
1158906,0,11-12 12:02:11
1247253,0,11-12 12:02:12
1201850,0,11-12 12:02:13
1353223,0,11-12 12:02:14
1225946,0,11-12 12:02:15
1135692,0,11-12 12:02:16
1243245,0,11-12 12:02:17
1206579,0,11-12 12:02:18
1120165,0,11-12 12:02:19
1284181,95,11-12 12:02:20
1131617,0,11-12 12:02:21
1161189,0,11-12 12:02:22
1181642,0,11-12 12:02:23
1192575,0,11-12 12:02:24
1254957,0,11-12 12:02:25
1246416,0,11-12 12:02:26
1276180,42,11-12 12:02:27
1142532,0,11-12 12:02:28
1155786,956,11-12 12:02:29
1146347,0,11-12 12:02:30
687158,255,11-12 12:02:31
1250427,0,11-12 12:02:32
1246617,0,11-12 12:02:33
1290333,42,11-12 12:02:34
1316052,0,11-12 12:02:35
1226756,0,11-12 12:02:36
1265974,0,11-12 12:02:37
1167203,0,11-12 12:02:38
1168014,510,11-12 12:02:39
1317234,255,11-12 12:02:40
1110852,0,11-12 12:02:41
1212701,0,11-12 12:02:42
1275302,0,11-12 12:02:43
1238468,765,11-12 12:02:44
1254499,0,11-12 12:02:45
1094330,0,11-12 12:02:46
1217882,502,11-12 12:02:47
1319091,0,11-12 12:02:48
1147390,0,11-12 12:02:49
1186735,0,11-12 12:02:50
1151660,0,11-12 12:02:51
1108393,0,11-12 12:02:52
1144879,1530,11-12 12:02:53
1127532,255,11-12 12:02:54
1111062,255,11-12 12:02:55
734533,0,11-12 12:02:56
1195551,0,11-12 12:02:57
1196464,42,11-12 12:02:58
1121551,0,11-12 12:02:59
1198943,0,11-12 12:03:00
1026715,0,11-12 12:03:01
1258377,0,11-12 12:03:02
1248502,0,11-12 12:03:03
1172914,42,11-12 12:03:04
1222643,95,11-12 12:03:05
1184290,0,11-12 12:03:06
1269753,0,11-12 12:03:07
1291911,0,11-12 12:03:08
1139112,0,11-12 12:03:09
1239965,0,11-12 12:03:10
1232315,0,11-12 12:03:11
1284479,0,11-12 12:03:12
1272833,0,11-12 12:03:13
1148958,0,11-12 12:03:14
1217228,95,11-12 12:03:15
1211420,0,11-12 12:03:16
1248283,0,11-12 12:03:17
1180961,0,11-12 12:03:18
1167305,0,11-12 12:03:19
1183647,0,11-12 12:03:20
1159392,0,11-12 12:03:21
1249164,0,11-12 12:03:22
1129631,0,11-12 12:03:23
1262367,239,11-12 12:03:24
1246176,741,11-12 12:03:25
803137,0,11-12 12:03:26
1091684,0,11-12 12:03:27
1300008,0,11-12 12:03:28
1231917,0,11-12 12:03:29
1195959,42,11-12 12:03:30
1245870,0,11-12 12:03:31
1201331,0,11-12 12:03:32
1246997,0,11-12 12:03:33
1186612,0,11-12 12:03:34
1276769,95,11-12 12:03:35
1272398,255,11-12 12:03:36
1315842,510,11-12 12:03:37
1234183,0,11-12 12:03:38
1261163,0,11-12 12:03:39
1222402,765,11-12 12:03:40
1128475,0,11-12 12:03:41
1218253,1020,11-12 12:03:42
1211538,502,11-12 12:03:43
1205449,0,11-12 12:03:44
1207866,0,11-12 12:03:45
1182966,0,11-12 12:03:46
1248594,0,11-12 12:03:47
1256330,0,11-12 12:03:48
1214639,1530,11-12 12:03:49
1153990,255,11-12 12:03:50
841102,255,11-12 12:03:51
1199745,42,11-12 12:03:52
1235742,0,11-12 12:03:53
1291124,42,11-12 12:03:54
1118326,0,11-12 12:03:55
1216545,0,11-12 12:03:56
1131630,0,11-12 12:03:57
1131634,0,11-12 12:03:58
1175521,0,11-12 12:03:59
1209116,0,11-12 12:04:00
1297191,95,11-12 12:04:01
1254560,0,11-12 12:04:02
1305482,0,11-12 12:04:03
1229781,0,11-12 12:04:04
1214965,0,11-12 12:04:05
1222702,0,11-12 12:04:06
1282750,0,11-12 12:04:07
1263213,0,11-12 12:04:08
1229295,0,11-12 12:04:09
1213234,0,11-12 12:04:10
1299466,95,11-12 12:04:11
1297056,0,11-12 12:04:12
1289939,0,11-12 12:04:13
1145483,0,11-12 12:04:14
1132786,0,11-12 12:04:15
1202673,42,11-12 12:04:16
1258252,0,11-12 12:04:17
1273669,0,11-12 12:04:18
1232758,1195,11-12 12:04:19
1195774,247,11-12 12:04:20
766782,255,11-12 12:04:21
1295904,0,11-12 12:04:22
1218753,0,11-12 12:04:23
1223115,0,11-12 12:04:24
1289265,0,11-12 12:04:25
1230238,0,11-12 12:04:26
1275994,0,11-12 12:04:27
1215849,749,11-12 12:04:28
1203168,255,11-12 12:04:29
1314472,0,11-12 12:04:30
1191933,0,11-12 12:04:31
1183825,0,11-12 12:04:32
