"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:47:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:47:23
0,0,11-12 11:47:24
0,0,11-12 11:47:25
95,95,11-12 11:47:26
0,0,11-12 11:47:27
70,0,11-12 11:47:28
0,0,11-12 11:47:29
0,0,11-12 11:47:30
0,0,11-12 11:47:31
0,0,11-12 11:47:32
0,0,11-12 11:47:33
0,0,11-12 11:47:34
585020,95,11-12 11:47:35
1195610,0,11-12 11:47:36
1236680,0,11-12 11:47:37
1118087,0,11-12 11:47:38
1141717,0,11-12 11:47:39
1126079,0,11-12 11:47:40
1161582,0,11-12 11:47:41
1141975,0,11-12 11:47:42
1205574,0,11-12 11:47:43
1168968,0,11-12 11:47:44
1239455,95,11-12 11:47:45
1230602,0,11-12 11:47:46
1111589,0,11-12 11:47:47
1247331,0,11-12 11:47:48
1201954,0,11-12 11:47:49
1156284,0,11-12 11:47:50
1195574,0,11-12 11:47:51
1149078,0,11-12 11:47:52
1217475,0,11-12 11:47:53
1205436,0,11-12 11:47:54
1147394,95,11-12 11:47:55
1143297,0,11-12 11:47:56
1126250,1434,11-12 11:47:57
1112423,247,11-12 11:47:58
710635,297,11-12 11:47:59
1123684,42,11-12 11:48:00
1157031,0,11-12 11:48:01
1133970,0,11-12 11:48:02
1171387,0,11-12 11:48:03
1156067,0,11-12 11:48:04
1141451,0,11-12 11:48:05
1236257,749,11-12 11:48:06
1093827,0,11-12 11:48:07
1181892,0,11-12 11:48:08
1277081,0,11-12 11:48:09
1143475,510,11-12 11:48:10
1230860,0,11-12 11:48:11
1207680,255,11-12 11:48:12
1217927,255,11-12 11:48:13
1249444,0,11-12 11:48:14
1107385,0,11-12 11:48:15
1072125,247,11-12 11:48:16
1157276,0,11-12 11:48:17
1168804,0,11-12 11:48:18
1151524,0,11-12 11:48:19
