"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain48-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 11:53:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 11:53:38
0,0,11-12 11:53:39
95,95,11-12 11:53:40
0,0,11-12 11:53:41
0,0,11-12 11:53:42
0,0,11-12 11:53:43
0,0,11-12 11:53:44
793083,0,11-12 11:53:45
1118687,0,11-12 11:53:46
1098763,0,11-12 11:53:47
1074926,0,11-12 11:53:48
1156905,95,11-12 11:53:49
1120807,42,11-12 11:53:50
1129078,0,11-12 11:53:51
1125724,0,11-12 11:53:52
1151969,0,11-12 11:53:53
1146882,0,11-12 11:53:54
1129087,0,11-12 11:53:55
1148247,0,11-12 11:53:56
1134698,0,11-12 11:53:57
1148011,0,11-12 11:53:58
1183937,95,11-12 11:53:59
1142503,0,11-12 11:54:00
1132066,0,11-12 11:54:01
1156634,0,11-12 11:54:02
1139873,0,11-12 11:54:03
1153668,0,11-12 11:54:04
1182096,0,11-12 11:54:05
1130445,0,11-12 11:54:06
1113843,0,11-12 11:54:07
1131447,0,11-12 11:54:08
1171305,95,11-12 11:54:09
1143327,0,11-12 11:54:10
1175032,0,11-12 11:54:11
1111881,0,11-12 11:54:12
1132526,972,11-12 11:54:13
1118572,42,11-12 11:54:14
737232,0,11-12 11:54:15
1136601,42,11-12 11:54:16
1145259,0,11-12 11:54:17
1124007,0,11-12 11:54:18
1126677,0,11-12 11:54:19
1140140,0,11-12 11:54:20
1152510,0,11-12 11:54:21
1185922,95,11-12 11:54:22
1155957,0,11-12 11:54:23
1106510,765,11-12 11:54:24
1133545,765,11-12 11:54:25
1116164,0,11-12 11:54:26
1150269,255,11-12 11:54:27
1108291,255,11-12 11:54:28
1114865,255,11-12 11:54:29
1111767,0,11-12 11:54:30
1097793,0,11-12 11:54:31
1126656,510,11-12 11:54:32
1077931,757,11-12 11:54:33
1111156,0,11-12 11:54:34
1113290,0,11-12 11:54:35
1120583,0,11-12 11:54:36
1127614,0,11-12 11:54:37
1158767,0,11-12 11:54:38
1092422,1020,11-12 11:54:39
1083827,765,11-12 11:54:40
1021305,297,11-12 11:54:41
876761,0,11-12 11:54:42
1230183,0,11-12 11:54:43
1142134,0,11-12 11:54:44
1187570,0,11-12 11:54:45
1072497,0,11-12 11:54:46
1200386,0,11-12 11:54:47
1194807,0,11-12 11:54:48
1135113,0,11-12 11:54:49
1178576,95,11-12 11:54:50
1140575,0,11-12 11:54:51
1153710,0,11-12 11:54:52
1155662,0,11-12 11:54:53
1137195,0,11-12 11:54:54
1135791,42,11-12 11:54:55
1134698,0,11-12 11:54:56
1166884,0,11-12 11:54:57
1146808,0,11-12 11:54:58
1139195,0,11-12 11:54:59
1137471,95,11-12 11:55:00
1136434,0,11-12 11:55:01
1136128,0,11-12 11:55:02
1212393,0,11-12 11:55:03
