"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain67-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:16:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:16:29
0,0,11-12 07:16:30
0,0,11-12 07:16:31
0,0,11-12 07:16:32
0,0,11-12 07:16:33
0,0,11-12 07:16:34
599831,0,11-12 07:16:35
1271295,0,11-12 07:16:36
1371219,0,11-12 07:16:37
975932,95,11-12 07:16:38
1355483,0,11-12 07:16:39
1163801,0,11-12 07:16:40
1281406,0,11-12 07:16:41
914953,0,11-12 07:16:42
1108293,0,11-12 07:16:43
1292743,0,11-12 07:16:44
1115765,0,11-12 07:16:45
1271539,0,11-12 07:16:46
1171424,0,11-12 07:16:47
1345122,95,11-12 07:16:48
1232315,0,11-12 07:16:49
1218574,0,11-12 07:16:50
886097,0,11-12 07:16:51
1229337,0,11-12 07:16:52
1194874,0,11-12 07:16:53
1003012,0,11-12 07:16:54
1301010,0,11-12 07:16:55
1345388,0,11-12 07:16:56
1344299,0,11-12 07:16:57
1123239,95,11-12 07:16:58
1179516,0,11-12 07:16:59
1077810,42,11-12 07:17:00
1199799,0,11-12 07:17:01
1087914,0,11-12 07:17:02
1338302,1492,11-12 07:17:03
870238,0,11-12 07:17:04
321149,0,11-12 07:17:05
1311204,0,11-12 07:17:06
865845,0,11-12 07:17:07
1373649,0,11-12 07:17:08
1277493,0,11-12 07:17:09
1360624,0,11-12 07:17:10
853284,0,11-12 07:17:11
1350659,494,11-12 07:17:12
1111928,0,11-12 07:17:13
1147905,0,11-12 07:17:14
1359907,765,11-12 07:17:15
1167541,0,11-12 07:17:16
1343261,0,11-12 07:17:17
792719,255,11-12 07:17:18
1142840,255,11-12 07:17:19
1101645,0,11-12 07:17:20
1298929,510,11-12 07:17:21
1079760,0,11-12 07:17:22
1168904,0,11-12 07:17:23
1340145,0,11-12 07:17:24
1163582,0,11-12 07:17:25
1138684,0,11-12 07:17:26
1154779,0,11-12 07:17:27
1264100,494,11-12 07:17:28
1121972,1275,11-12 07:17:29
1050066,255,11-12 07:17:30
640267,0,11-12 07:17:31
1315211,0,11-12 07:17:32
1148331,0,11-12 07:17:33
1254314,0,11-12 07:17:34
963741,0,11-12 07:17:35
1030530,0,11-12 07:17:36
1290355,0,11-12 07:17:37
1310490,0,11-12 07:17:38
