"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain54-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:04:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:04:59
0,0,11-12 07:05:00
0,0,11-12 07:05:01
0,0,11-12 07:05:02
0,0,11-12 07:05:03
0,0,11-12 07:05:04
0,0,11-12 07:05:05
0,0,11-12 07:05:06
0,0,11-12 07:05:07
0,0,11-12 07:05:08
95,95,11-12 07:05:09
541539,0,11-12 07:05:10
1227395,0,11-12 07:05:11
1284389,0,11-12 07:05:12
1239090,0,11-12 07:05:13
1223941,42,11-12 07:05:14
1235691,0,11-12 07:05:15
1266673,0,11-12 07:05:16
1209528,0,11-12 07:05:17
1254087,0,11-12 07:05:18
1255142,95,11-12 07:05:19
1192775,0,11-12 07:05:20
1209637,0,11-12 07:05:21
1147086,0,11-12 07:05:22
1229614,0,11-12 07:05:23
1182597,0,11-12 07:05:24
1245672,0,11-12 07:05:25
1332018,0,11-12 07:05:26
1292950,0,11-12 07:05:27
1194690,0,11-12 07:05:28
1197936,95,11-12 07:05:29
1186878,0,11-12 07:05:30
1202564,0,11-12 07:05:31
1166421,0,11-12 07:05:32
1213418,478,11-12 07:05:33
1077376,0,11-12 07:05:34
743510,510,11-12 07:05:35
1187337,0,11-12 07:05:36
1128762,0,11-12 07:05:37
1161858,42,11-12 07:05:38
1199248,0,11-12 07:05:39
1143307,42,11-12 07:05:40
1145738,0,11-12 07:05:41
1178911,749,11-12 07:05:42
1166268,510,11-12 07:05:43
1113395,0,11-12 07:05:44
1148625,1020,11-12 07:05:45
1135911,0,11-12 07:05:46
1171198,0,11-12 07:05:47
1224856,255,11-12 07:05:48
1188454,510,11-12 07:05:49
1111564,0,11-12 07:05:50
1145163,765,11-12 07:05:51
1079630,255,11-12 07:05:52
1191798,0,11-12 07:05:53
1173000,0,11-12 07:05:54
1230909,0,11-12 07:05:55
1172107,0,11-12 07:05:56
1196664,0,11-12 07:05:57
1201349,255,11-12 07:05:58
1096941,1530,11-12 07:05:59
1193026,281,11-12 07:06:00
1062003,0,11-12 07:06:01
1246976,0,11-12 07:06:02
1151842,0,11-12 07:06:03
1141950,0,11-12 07:06:04
1060443,0,11-12 07:06:05
1168280,0,11-12 07:06:06
1133384,0,11-12 07:06:07
1123164,0,11-12 07:06:08
1136960,0,11-12 07:06:09
1167593,95,11-12 07:06:10
1115258,0,11-12 07:06:11
1176510,0,11-12 07:06:12
1127939,0,11-12 07:06:13
1131121,0,11-12 07:06:14
1128252,42,11-12 07:06:15
1160396,0,11-12 07:06:16
