"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:01:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:01:09
165,95,11-12 07:01:10
0,0,11-12 07:01:11
0,0,11-12 07:01:12
0,0,11-12 07:01:13
0,0,11-12 07:01:14
0,0,11-12 07:01:15
183164,0,11-12 07:01:16
1209303,0,11-12 07:01:17
1083128,0,11-12 07:01:18
1211545,95,11-12 07:01:19
1172218,0,11-12 07:01:20
1150068,0,11-12 07:01:21
1218730,0,11-12 07:01:22
1203828,0,11-12 07:01:23
1335779,0,11-12 07:01:24
1313843,0,11-12 07:01:25
1196495,0,11-12 07:01:26
1150323,0,11-12 07:01:27
1198531,0,11-12 07:01:28
1149399,95,11-12 07:01:29
1203425,0,11-12 07:01:30
1192750,0,11-12 07:01:31
1153822,0,11-12 07:01:32
1106212,0,11-12 07:01:33
1143978,42,11-12 07:01:34
1130543,0,11-12 07:01:35
1139322,0,11-12 07:01:36
1104215,0,11-12 07:01:37
1212843,0,11-12 07:01:38
1197801,95,11-12 07:01:39
1158474,0,11-12 07:01:40
1127535,0,11-12 07:01:41
1100765,0,11-12 07:01:42
1105896,956,11-12 07:01:43
1105563,42,11-12 07:01:44
720604,510,11-12 07:01:45
1138620,0,11-12 07:01:46
1124352,0,11-12 07:01:47
1180410,0,11-12 07:01:48
1148090,0,11-12 07:01:49
1226405,0,11-12 07:01:50
1159254,0,11-12 07:01:51
1201551,749,11-12 07:01:52
1130294,0,11-12 07:01:53
1120396,510,11-12 07:01:54
1133384,510,11-12 07:01:55
1136527,0,11-12 07:01:56
1193919,765,11-12 07:01:57
1220659,255,11-12 07:01:58
1213455,255,11-12 07:01:59
1167934,0,11-12 07:02:00
1142331,510,11-12 07:02:01
1126247,0,11-12 07:02:02
1190226,247,11-12 07:02:03
1103055,0,11-12 07:02:04
1156675,0,11-12 07:02:05
1183466,0,11-12 07:02:06
1155114,0,11-12 07:02:07
1206680,510,11-12 07:02:08
1169026,1275,11-12 07:02:09
1090232,255,11-12 07:02:10
617745,0,11-12 07:02:11
1369502,0,11-12 07:02:12
1204988,0,11-12 07:02:13
1157242,0,11-12 07:02:14
1107041,0,11-12 07:02:15
1159371,0,11-12 07:02:16
1121426,42,11-12 07:02:17
1093786,0,11-12 07:02:18
1271056,0,11-12 07:02:19
1159667,95,11-12 07:02:20
1265227,0,11-12 07:02:21
1208831,0,11-12 07:02:22
1160930,0,11-12 07:02:23
1239513,0,11-12 07:02:24
1109264,42,11-12 07:02:25
1205406,0,11-12 07:02:26
1141942,0,11-12 07:02:27
1222924,0,11-12 07:02:28
1139763,0,11-12 07:02:29
1136053,95,11-12 07:02:30
1196578,0,11-12 07:02:31
1129190,0,11-12 07:02:32
1218537,0,11-12 07:02:33
1176998,0,11-12 07:02:34
1177355,0,11-12 07:02:35
1102045,0,11-12 07:02:36
1165041,0,11-12 07:02:37
1168957,0,11-12 07:02:38
1119091,0,11-12 07:02:39
1041653,820,11-12 07:02:40
1145898,247,11-12 07:02:41
742399,0,11-12 07:02:42
1073787,0,11-12 07:02:43
1129890,0,11-12 07:02:44
1096462,0,11-12 07:02:45
1213502,0,11-12 07:02:46
1209147,0,11-12 07:02:47
1205622,0,11-12 07:02:48
1290257,749,11-12 07:02:49
1157180,0,11-12 07:02:50
1181867,510,11-12 07:02:51
1178729,765,11-12 07:02:52
1201319,0,11-12 07:02:53
1110989,255,11-12 07:02:54
1227406,255,11-12 07:02:55
1117058,255,11-12 07:02:56
1177565,0,11-12 07:02:57
1168462,510,11-12 07:02:58
1164971,757,11-12 07:02:59
1089818,84,11-12 07:03:00
1094584,0,11-12 07:03:01
1113604,0,11-12 07:03:02
1107420,0,11-12 07:03:03
1187696,0,11-12 07:03:04
1268255,0,11-12 07:03:05
1135123,1530,11-12 07:03:06
1079580,255,11-12 07:03:07
863893,255,11-12 07:03:08
1156207,0,11-12 07:03:09
1144825,0,11-12 07:03:10
1175959,0,11-12 07:03:11
1153038,0,11-12 07:03:12
1069890,0,11-12 07:03:13
1160126,0,11-12 07:03:14
1137431,0,11-12 07:03:15
1184116,0,11-12 07:03:16
1140492,95,11-12 07:03:17
1141829,0,11-12 07:03:18
1118087,0,11-12 07:03:19
1111375,0,11-12 07:03:20
1113460,0,11-12 07:03:21
1198174,0,11-12 07:03:22
1126707,0,11-12 07:03:23
1145917,0,11-12 07:03:24
1178031,0,11-12 07:03:25
1158252,0,11-12 07:03:26
1160610,95,11-12 07:03:27
1229346,0,11-12 07:03:28
1196682,0,11-12 07:03:29
1190854,0,11-12 07:03:30
1244205,0,11-12 07:03:31
1192298,0,11-12 07:03:32
1208064,0,11-12 07:03:33
1177587,0,11-12 07:03:34
1205184,0,11-12 07:03:35
1161592,0,11-12 07:03:36
1122164,95,11-12 07:03:37
1273545,956,11-12 07:03:38
1127336,0,11-12 07:03:39
762221,0,11-12 07:03:40
1224876,0,11-12 07:03:41
1119804,42,11-12 07:03:42
1101639,42,11-12 07:03:43
1261412,0,11-12 07:03:44
1259292,0,11-12 07:03:45
1253471,0,11-12 07:03:46
1113410,95,11-12 07:03:47
1138468,765,11-12 07:03:48
1218613,0,11-12 07:03:49
1109640,765,11-12 07:03:50
1277729,510,11-12 07:03:51
1170051,0,11-12 07:03:52
1120259,0,11-12 07:03:53
1076574,510,11-12 07:03:54
1242526,0,11-12 07:03:55
1129534,0,11-12 07:03:56
1164161,996,11-12 07:03:57
1128879,0,11-12 07:03:58
1163841,0,11-12 07:03:59
1211164,0,11-12 07:04:00
1166663,0,11-12 07:04:01
1111965,0,11-12 07:04:02
1137060,255,11-12 07:04:03
1085041,1530,11-12 07:04:04
1099588,255,11-12 07:04:05
977594,0,11-12 07:04:06
1191729,0,11-12 07:04:07
1243784,0,11-12 07:04:08
1264705,0,11-12 07:04:09
1100946,0,11-12 07:04:10
1178824,0,11-12 07:04:11
1117283,0,11-12 07:04:12
1196131,0,11-12 07:04:13
1243617,0,11-12 07:04:14
1161694,95,11-12 07:04:15
1088966,0,11-12 07:04:16
1178948,0,11-12 07:04:17
1154918,0,11-12 07:04:18
1171171,0,11-12 07:04:19
1149124,42,11-12 07:04:20
1110947,0,11-12 07:04:21
1095385,0,11-12 07:04:22
1084647,0,11-12 07:04:23
1124519,0,11-12 07:04:24
1175912,95,11-12 07:04:25
1167334,42,11-12 07:04:26
1215533,0,11-12 07:04:27
1267565,0,11-12 07:04:28
1229990,0,11-12 07:04:29
1250958,0,11-12 07:04:30
1160529,0,11-12 07:04:31
1218813,0,11-12 07:04:32
1201604,0,11-12 07:04:33
1111654,717,11-12 07:04:34
1266693,0,11-12 07:04:35
928790,0,11-12 07:04:36
792803,0,11-12 07:04:37
1332633,0,11-12 07:04:38
1160380,0,11-12 07:04:39
1242446,0,11-12 07:04:40
1139349,0,11-12 07:04:41
1265997,0,11-12 07:04:42
1216419,0,11-12 07:04:43
1218200,95,11-12 07:04:44
1176693,510,11-12 07:04:45
1213427,510,11-12 07:04:46
1193561,0,11-12 07:04:47
1198883,510,11-12 07:04:48
1100173,255,11-12 07:04:49
1150945,510,11-12 07:04:50
1237630,0,11-12 07:04:51
1057530,510,11-12 07:04:52
1214981,255,11-12 07:04:53
1110711,494,11-12 07:04:54
1179635,42,11-12 07:04:55
1216619,0,11-12 07:04:56
1173297,0,11-12 07:04:57
1137527,0,11-12 07:04:58
