"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:34:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:34:59
0,0,11-12 06:35:00
0,0,11-12 06:35:01
0,0,11-12 06:35:02
95,95,11-12 06:35:03
0,0,11-12 06:35:04
0,0,11-12 06:35:05
0,0,11-12 06:35:06
0,0,11-12 06:35:07
304397,0,11-12 06:35:08
1128877,0,11-12 06:35:09
1126287,0,11-12 06:35:10
1130408,0,11-12 06:35:11
1120376,0,11-12 06:35:12
1126017,95,11-12 06:35:13
1128802,0,11-12 06:35:14
1118487,42,11-12 06:35:15
1124514,0,11-12 06:35:16
1126826,0,11-12 06:35:17
1131438,0,11-12 06:35:18
1111838,0,11-12 06:35:19
1135141,0,11-12 06:35:20
1127046,0,11-12 06:35:21
1125437,0,11-12 06:35:22
1132010,95,11-12 06:35:23
1135904,0,11-12 06:35:24
1127824,0,11-12 06:35:25
1117509,0,11-12 06:35:26
1125926,0,11-12 06:35:27
1122024,0,11-12 06:35:28
1125696,0,11-12 06:35:29
1118466,0,11-12 06:35:30
1119222,0,11-12 06:35:31
1073939,0,11-12 06:35:32
1120127,1434,11-12 06:35:33
1111748,247,11-12 06:35:34
678085,0,11-12 06:35:35
1122069,0,11-12 06:35:36
1122615,0,11-12 06:35:37
1121406,0,11-12 06:35:38
1131808,0,11-12 06:35:39
1138159,0,11-12 06:35:40
1136425,0,11-12 06:35:41
1130171,749,11-12 06:35:42
1106819,0,11-12 06:35:43
1095507,1062,11-12 06:35:44
1128813,510,11-12 06:35:45
1104325,0,11-12 06:35:46
1141002,297,11-12 06:35:47
1108452,255,11-12 06:35:48
1107732,0,11-12 06:35:49
1114187,510,11-12 06:35:50
1075640,0,11-12 06:35:51
1124428,510,11-12 06:35:52
1075655,502,11-12 06:35:53
1111081,0,11-12 06:35:54
1106396,0,11-12 06:35:55
1107012,0,11-12 06:35:56
1107354,0,11-12 06:35:57
1108414,0,11-12 06:35:58
1084906,1530,11-12 06:35:59
1090032,255,11-12 06:36:00
987190,255,11-12 06:36:01
1124743,0,11-12 06:36:02
1122882,0,11-12 06:36:03
1121148,0,11-12 06:36:04
1119684,0,11-12 06:36:05
1031696,0,11-12 06:36:06
1119409,0,11-12 06:36:07
1131235,0,11-12 06:36:08
1127554,0,11-12 06:36:09
1127694,0,11-12 06:36:10
1127486,95,11-12 06:36:11
1128157,42,11-12 06:36:12
1127061,0,11-12 06:36:13
1126493,0,11-12 06:36:14
1125841,0,11-12 06:36:15
1129713,0,11-12 06:36:16
1126703,0,11-12 06:36:17
1133417,0,11-12 06:36:18
1134502,0,11-12 06:36:19
