"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:48:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:48:57
0,0,11-12 06:48:58
0,0,11-12 06:48:59
95,95,11-12 06:49:00
0,0,11-12 06:49:01
0,0,11-12 06:49:02
0,0,11-12 06:49:03
210,0,11-12 06:49:04
0,0,11-12 06:49:05
683793,0,11-12 06:49:07
425090,0,11-12 06:49:07
1137843,0,11-12 06:49:08
1141720,95,11-12 06:49:09
1128020,0,11-12 06:49:10
1152560,0,11-12 06:49:11
1180808,0,11-12 06:49:12
1145141,0,11-12 06:49:13
1132210,0,11-12 06:49:14
1129737,0,11-12 06:49:15
1157957,0,11-12 06:49:16
1137137,0,11-12 06:49:17
1120856,0,11-12 06:49:18
1139459,137,11-12 06:49:19
1123073,0,11-12 06:49:20
1133387,0,11-12 06:49:21
1150367,0,11-12 06:49:22
1147295,0,11-12 06:49:23
1134026,0,11-12 06:49:24
1130208,0,11-12 06:49:25
1131938,0,11-12 06:49:26
1121331,0,11-12 06:49:27
1138413,0,11-12 06:49:28
1125423,95,11-12 06:49:29
1136533,0,11-12 06:49:30
1077626,0,11-12 06:49:31
1123836,1434,11-12 06:49:32
1119549,247,11-12 06:49:33
678760,0,11-12 06:49:34
1136001,0,11-12 06:49:35
1121322,0,11-12 06:49:36
1133877,42,11-12 06:49:37
1135334,0,11-12 06:49:38
1130312,0,11-12 06:49:39
1141157,0,11-12 06:49:40
1137602,749,11-12 06:49:41
1157824,0,11-12 06:49:42
1089005,1020,11-12 06:49:43
1127166,510,11-12 06:49:44
1125911,0,11-12 06:49:45
1146548,255,11-12 06:49:46
1107421,255,11-12 06:49:47
1127841,510,11-12 06:49:48
1108858,0,11-12 06:49:49
1071545,0,11-12 06:49:50
1122480,510,11-12 06:49:51
1072618,502,11-12 06:49:52
1117476,0,11-12 06:49:53
1108635,0,11-12 06:49:54
1122351,0,11-12 06:49:55
1107165,42,11-12 06:49:56
1117234,0,11-12 06:49:57
1097873,1530,11-12 06:49:58
1052867,255,11-12 06:49:59
989063,255,11-12 06:50:00
1043695,0,11-12 06:50:01
1218505,0,11-12 06:50:02
1144706,0,11-12 06:50:03
1130963,0,11-12 06:50:04
1018532,0,11-12 06:50:05
1134251,0,11-12 06:50:06
1124985,0,11-12 06:50:07
1129090,0,11-12 06:50:08
1132462,0,11-12 06:50:09
1128730,95,11-12 06:50:10
1123368,0,11-12 06:50:11
1164248,0,11-12 06:50:12
1141823,0,11-12 06:50:13
1152088,0,11-12 06:50:14
1138850,0,11-12 06:50:15
1114711,0,11-12 06:50:16
1129755,0,11-12 06:50:17
1138337,0,11-12 06:50:18
1134312,0,11-12 06:50:19
1118687,95,11-12 06:50:20
1111918,0,11-12 06:50:21
