"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:55:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:55:26
0,0,11-12 06:55:27
95,95,11-12 06:55:28
0,0,11-12 06:55:29
0,0,11-12 06:55:30
70,0,11-12 06:55:31
0,0,11-12 06:55:32
0,0,11-12 06:55:33
397005,0,11-12 06:55:34
897239,0,11-12 06:55:35
1128613,0,11-12 06:55:36
1125631,95,11-12 06:55:37
1146682,0,11-12 06:55:38
1128147,0,11-12 06:55:39
1125335,0,11-12 06:55:40
1210572,0,11-12 06:55:41
1189033,42,11-12 06:55:42
1175098,0,11-12 06:55:43
1145576,0,11-12 06:55:44
1170481,0,11-12 06:55:45
1129533,0,11-12 06:55:46
1167416,95,11-12 06:55:47
1159784,0,11-12 06:55:48
1129298,0,11-12 06:55:49
1128995,0,11-12 06:55:50
1153668,0,11-12 06:55:51
1119921,42,11-12 06:55:52
1133048,0,11-12 06:55:53
1124159,0,11-12 06:55:54
1119747,0,11-12 06:55:55
1132650,0,11-12 06:55:56
1164585,95,11-12 06:55:57
1124703,0,11-12 06:55:58
1125037,0,11-12 06:55:59
1064373,1434,11-12 06:56:00
1098867,247,11-12 06:56:01
693048,255,11-12 06:56:02
1127206,0,11-12 06:56:03
1130211,0,11-12 06:56:04
1099050,0,11-12 06:56:05
1137482,0,11-12 06:56:06
1141619,0,11-12 06:56:07
1151856,0,11-12 06:56:08
1142251,749,11-12 06:56:09
1100531,0,11-12 06:56:10
1087197,765,11-12 06:56:11
1103376,0,11-12 06:56:12
1113814,42,11-12 06:56:13
1133990,765,11-12 06:56:14
1107398,0,11-12 06:56:15
1112318,255,11-12 06:56:16
1123009,255,11-12 06:56:17
1106896,0,11-12 06:56:18
1089792,0,11-12 06:56:19
1084690,1012,11-12 06:56:20
1191977,0,11-12 06:56:21
1132242,0,11-12 06:56:22
1123739,0,11-12 06:56:23
1133624,0,11-12 06:56:24
1147706,42,11-12 06:56:25
1162633,0,11-12 06:56:26
1057592,1530,11-12 06:56:27
1063000,255,11-12 06:56:28
1006000,255,11-12 06:56:29
1172036,0,11-12 06:56:30
1146130,0,11-12 06:56:31
1108942,0,11-12 06:56:32
1153971,0,11-12 06:56:33
1053648,0,11-12 06:56:34
1136220,0,11-12 06:56:35
1139634,0,11-12 06:56:36
1183512,0,11-12 06:56:37
1137316,95,11-12 06:56:38
1159841,0,11-12 06:56:39
1162150,0,11-12 06:56:40
1150215,0,11-12 06:56:41
1183770,0,11-12 06:56:42
1151749,42,11-12 06:56:43
1159365,0,11-12 06:56:44
1154966,0,11-12 06:56:45
