"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain56-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:06:41 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:06:41
0,0,11-12 07:06:42
0,0,11-12 07:06:43
0,0,11-12 07:06:44
0,0,11-12 07:06:45
0,0,11-12 07:06:46
0,0,11-12 07:06:47
386571,0,11-12 07:06:48
1523059,0,11-12 07:06:49
1057774,0,11-12 07:06:50
1155801,95,11-12 07:06:51
1330153,0,11-12 07:06:52
1246098,42,11-12 07:06:53
1151081,0,11-12 07:06:54
1130883,0,11-12 07:06:55
1296851,0,11-12 07:06:56
1159546,0,11-12 07:06:57
1094172,0,11-12 07:06:58
1332970,0,11-12 07:06:59
1213327,0,11-12 07:07:00
1077895,95,11-12 07:07:01
1255240,0,11-12 07:07:02
1157388,0,11-12 07:07:03
1149131,0,11-12 07:07:04
1272888,0,11-12 07:07:05
1342352,42,11-12 07:07:06
1206994,0,11-12 07:07:07
1317938,0,11-12 07:07:08
1126263,0,11-12 07:07:09
1213824,0,11-12 07:07:10
1175229,95,11-12 07:07:11
1279070,0,11-12 07:07:12
1071634,478,11-12 07:07:13
1267336,956,11-12 07:07:14
941162,0,11-12 07:07:15
998147,510,11-12 07:07:16
1116228,0,11-12 07:07:17
1144662,42,11-12 07:07:18
1135842,0,11-12 07:07:19
1171513,0,11-12 07:07:20
1247986,0,11-12 07:07:21
1266802,0,11-12 07:07:22
1127405,0,11-12 07:07:23
1150175,0,11-12 07:07:24
1125926,95,11-12 07:07:25
1244204,255,11-12 07:07:26
1183685,1020,11-12 07:07:27
1308707,0,11-12 07:07:28
1112447,0,11-12 07:07:29
1181745,255,11-12 07:07:30
1041727,0,11-12 07:07:31
1164878,0,11-12 07:07:32
1055626,1251,11-12 07:07:33
1234014,0,11-12 07:07:34
1139419,0,11-12 07:07:35
1123844,0,11-12 07:07:36
1145145,0,11-12 07:07:37
1186564,0,11-12 07:07:38
1069907,1020,11-12 07:07:39
1060586,765,11-12 07:07:40
1024571,255,11-12 07:07:41
892958,0,11-12 07:07:42
1399928,0,11-12 07:07:43
1178439,42,11-12 07:07:44
1150134,42,11-12 07:07:45
1254800,0,11-12 07:07:46
1047269,0,11-12 07:07:47
1184434,0,11-12 07:07:48
1354448,0,11-12 07:07:49
1225470,0,11-12 07:07:50
1234394,95,11-12 07:07:51
1211837,0,11-12 07:07:52
1223355,0,11-12 07:07:53
1142706,0,11-12 07:07:54
1115234,0,11-12 07:07:55
1250082,0,11-12 07:07:56
1265126,0,11-12 07:07:57
1188553,0,11-12 07:07:58
