"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:32:41 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:32:41
0,0,11-12 06:32:42
0,0,11-12 06:32:43
0,0,11-12 06:32:44
95,95,11-12 06:32:45
0,0,11-12 06:32:46
0,0,11-12 06:32:47
0,0,11-12 06:32:48
100059,0,11-12 06:32:49
1005728,0,11-12 06:32:50
1123676,0,11-12 06:32:51
1160594,0,11-12 06:32:52
1173021,0,11-12 06:32:53
1140100,0,11-12 06:32:54
1125891,95,11-12 06:32:55
1127299,0,11-12 06:32:56
1127758,0,11-12 06:32:57
1133951,0,11-12 06:32:58
1128693,0,11-12 06:32:59
1125933,42,11-12 06:33:00
1127356,0,11-12 06:33:01
1140129,0,11-12 06:33:02
1129290,0,11-12 06:33:03
1141781,0,11-12 06:33:04
1121903,95,11-12 06:33:05
1134452,0,11-12 06:33:06
1132368,0,11-12 06:33:07
1115172,0,11-12 06:33:08
1124086,0,11-12 06:33:09
1124864,0,11-12 06:33:10
1123800,0,11-12 06:33:11
1127160,0,11-12 06:33:12
1122729,0,11-12 06:33:13
1121032,0,11-12 06:33:14
1073022,1529,11-12 06:33:15
1114884,247,11-12 06:33:16
859000,0,11-12 06:33:17
930860,297,11-12 06:33:18
1125451,0,11-12 06:33:19
1116621,0,11-12 06:33:20
1136271,0,11-12 06:33:21
1167272,0,11-12 06:33:22
1139989,0,11-12 06:33:23
1134558,0,11-12 06:33:24
1123437,749,11-12 06:33:25
1110229,0,11-12 06:33:26
1099554,1020,11-12 06:33:27
1129549,510,11-12 06:33:28
1102939,0,11-12 06:33:29
1140737,297,11-12 06:33:30
1101546,255,11-12 06:33:31
1122328,510,11-12 06:33:32
1106638,0,11-12 06:33:33
1090545,510,11-12 06:33:34
1085572,255,11-12 06:33:35
1099626,247,11-12 06:33:36
1114631,0,11-12 06:33:37
1105348,0,11-12 06:33:38
1104528,0,11-12 06:33:39
1106504,0,11-12 06:33:40
1112317,0,11-12 06:33:41
1095390,1530,11-12 06:33:42
1059270,255,11-12 06:33:43
1006638,255,11-12 06:33:44
1144552,0,11-12 06:33:45
1118678,0,11-12 06:33:46
1125476,0,11-12 06:33:47
1121044,0,11-12 06:33:48
1010998,0,11-12 06:33:49
1131143,0,11-12 06:33:50
1125969,0,11-12 06:33:51
1129696,0,11-12 06:33:52
1126017,0,11-12 06:33:53
1129276,95,11-12 06:33:54
1132862,0,11-12 06:33:55
1128921,0,11-12 06:33:56
1122716,0,11-12 06:33:57
1132624,0,11-12 06:33:58
1124889,42,11-12 06:33:59
1111229,0,11-12 06:34:00
1105782,0,11-12 06:34:01
1131989,0,11-12 06:34:02
1132809,0,11-12 06:34:03
1125631,95,11-12 06:34:04
1110148,0,11-12 06:34:05
1137191,0,11-12 06:34:06
1120653,42,11-12 06:34:07
1125058,0,11-12 06:34:08
