"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:48:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:48:20
0,0,11-12 06:48:21
0,0,11-12 06:48:22
0,0,11-12 06:48:23
0,0,11-12 06:48:24
0,0,11-12 06:48:25
0,0,11-12 06:48:26
0,0,11-12 06:48:27
38598,0,11-12 06:48:28
712541,0,11-12 06:48:29
1118771,95,11-12 06:48:30
1132140,0,11-12 06:48:31
1117052,0,11-12 06:48:32
1126875,0,11-12 06:48:33
1122361,0,11-12 06:48:34
1126374,0,11-12 06:48:35
1132445,42,11-12 06:48:36
1125722,0,11-12 06:48:37
1128115,0,11-12 06:48:38
1143597,0,11-12 06:48:39
1128371,95,11-12 06:48:40
1119934,0,11-12 06:48:41
1123722,0,11-12 06:48:42
1126752,0,11-12 06:48:43
1144106,0,11-12 06:48:44
1119001,0,11-12 06:48:45
1141678,0,11-12 06:48:46
1128053,0,11-12 06:48:47
1124163,0,11-12 06:48:48
1143545,0,11-12 06:48:49
1132545,95,11-12 06:48:50
1128834,0,11-12 06:48:51
1137720,0,11-12 06:48:52
1119851,0,11-12 06:48:53
1140008,0,11-12 06:48:54
1110599,1476,11-12 06:48:55
1126059,0,11-12 06:48:56
679330,510,11-12 06:48:57
1135731,0,11-12 06:48:58
1125720,0,11-12 06:48:59
1109013,0,11-12 06:49:00
1140750,0,11-12 06:49:01
1141754,0,11-12 06:49:02
1145353,0,11-12 06:49:03
1124297,749,11-12 06:49:04
1109372,0,11-12 06:49:05
1083232,255,11-12 06:49:06
1124443,510,11-12 06:49:07
1115714,0,11-12 06:49:08
1145956,807,11-12 06:49:09
1104124,255,11-12 06:49:10
1110527,0,11-12 06:49:11
1119966,765,11-12 06:49:12
1108320,0,11-12 06:49:13
1090827,510,11-12 06:49:14
1068501,502,11-12 06:49:15
1116930,0,11-12 06:49:16
1107732,0,11-12 06:49:17
1118283,0,11-12 06:49:18
1124363,0,11-12 06:49:19
1111469,0,11-12 06:49:20
1102985,0,11-12 06:49:21
1059291,1530,11-12 06:49:22
1026765,255,11-12 06:49:23
1032053,255,11-12 06:49:24
1214147,0,11-12 06:49:25
1132365,0,11-12 06:49:26
1125475,0,11-12 06:49:27
1130102,0,11-12 06:49:28
1017666,0,11-12 06:49:29
1129018,0,11-12 06:49:30
1104783,0,11-12 06:49:31
1127575,0,11-12 06:49:32
1136078,95,11-12 06:49:33
1132002,0,11-12 06:49:34
1127418,0,11-12 06:49:35
1122773,0,11-12 06:49:36
1136378,0,11-12 06:49:37
1129398,42,11-12 06:49:38
1132981,0,11-12 06:49:39
1133536,0,11-12 06:49:40
1123394,0,11-12 06:49:41
1122143,42,11-12 06:49:42
1150625,95,11-12 06:49:43
1127457,0,11-12 06:49:44
1108070,0,11-12 06:49:45
1145604,0,11-12 06:49:46
1153116,0,11-12 06:49:47
1129883,0,11-12 06:49:48
1129890,0,11-12 06:49:49
1115319,0,11-12 06:49:50
1137780,0,11-12 06:49:51
1145094,0,11-12 06:49:52
1122405,95,11-12 06:49:53
1037144,733,11-12 06:49:54
1118693,0,11-12 06:49:55
768845,0,11-12 06:49:56
1036109,510,11-12 06:49:57
1125516,0,11-12 06:49:58
1113345,0,11-12 06:49:59
1126014,0,11-12 06:50:00
1135930,0,11-12 06:50:01
1143138,0,11-12 06:50:02
1140314,0,11-12 06:50:03
1137647,0,11-12 06:50:04
1091466,765,11-12 06:50:05
1108180,0,11-12 06:50:06
1127919,765,11-12 06:50:07
1108144,255,11-12 06:50:08
1132448,510,11-12 06:50:09
1111138,0,11-12 06:50:10
1142840,510,11-12 06:50:11
1121303,0,11-12 06:50:12
1084285,510,11-12 06:50:13
1043004,255,11-12 06:50:14
1127876,247,11-12 06:50:15
1108290,0,11-12 06:50:16
1110183,0,11-12 06:50:17
1106935,42,11-12 06:50:18
1151202,0,11-12 06:50:19
1120938,0,11-12 06:50:20
1079947,1530,11-12 06:50:21
1048078,297,11-12 06:50:22
965762,255,11-12 06:50:23
1239509,0,11-12 06:50:24
1119640,0,11-12 06:50:25
1124183,0,11-12 06:50:26
1122264,0,11-12 06:50:27
1025025,0,11-12 06:50:28
1126271,0,11-12 06:50:29
1152447,0,11-12 06:50:30
1116125,0,11-12 06:50:31
1111365,95,11-12 06:50:32
1142117,0,11-12 06:50:33
1126374,0,11-12 06:50:34
1126942,0,11-12 06:50:35
1113460,0,11-12 06:50:36
1121151,0,11-12 06:50:37
1104237,0,11-12 06:50:38
1140024,0,11-12 06:50:39
1135811,0,11-12 06:50:40
1153063,0,11-12 06:50:41
1134407,95,11-12 06:50:42
1149408,0,11-12 06:50:43
1147782,0,11-12 06:50:44
1138284,0,11-12 06:50:45
1137334,0,11-12 06:50:46
1123098,0,11-12 06:50:47
1117331,0,11-12 06:50:48
1123932,0,11-12 06:50:49
1113087,0,11-12 06:50:50
1116603,0,11-12 06:50:51
1111184,95,11-12 06:50:52
1090549,0,11-12 06:50:53
1133947,1211,11-12 06:50:54
1106834,247,11-12 06:50:55
692017,510,11-12 06:50:56
1139454,42,11-12 06:50:57
1119339,0,11-12 06:50:58
1119978,0,11-12 06:50:59
1117217,0,11-12 06:51:00
1141770,0,11-12 06:51:01
1145967,0,11-12 06:51:02
1131404,0,11-12 06:51:03
1100849,42,11-12 06:51:04
1096968,95,11-12 06:51:05
1142389,510,11-12 06:51:06
1101200,0,11-12 06:51:07
1162478,1020,11-12 06:51:08
1109452,0,11-12 06:51:09
1129710,1020,11-12 06:51:10
1122473,0,11-12 06:51:11
1086915,0,11-12 06:51:12
1155318,510,11-12 06:51:13
1104805,255,11-12 06:51:14
1106479,0,11-12 06:51:15
1122286,0,11-12 06:51:16
1147227,0,11-12 06:51:17
1119822,0,11-12 06:51:18
1138791,0,11-12 06:51:19
1118154,1020,11-12 06:51:20
1077682,765,11-12 06:51:21
1032546,255,11-12 06:51:22
997917,0,11-12 06:51:23
1268319,0,11-12 06:51:24
1157753,0,11-12 06:51:25
1144158,0,11-12 06:51:26
1010108,0,11-12 06:51:27
1135779,0,11-12 06:51:28
1134599,0,11-12 06:51:29
1140217,0,11-12 06:51:30
1134270,0,11-12 06:51:31
1148051,95,11-12 06:51:32
1139350,0,11-12 06:51:33
1135290,0,11-12 06:51:34
1128966,0,11-12 06:51:35
1132743,0,11-12 06:51:36
1156734,42,11-12 06:51:37
1129027,0,11-12 06:51:38
1136838,0,11-12 06:51:39
1152988,0,11-12 06:51:40
1124030,0,11-12 06:51:41
1133863,95,11-12 06:51:42
1132164,0,11-12 06:51:43
1144430,0,11-12 06:51:44
1134476,42,11-12 06:51:45
1126926,0,11-12 06:51:46
1132064,0,11-12 06:51:47
1133869,0,11-12 06:51:48
1126422,0,11-12 06:51:49
1115985,0,11-12 06:51:50
1130716,0,11-12 06:51:51
1082697,95,11-12 06:51:52
1098642,239,11-12 06:51:53
1105331,247,11-12 06:51:54
670030,510,11-12 06:51:55
1115535,0,11-12 06:51:56
1126143,0,11-12 06:51:57
1144626,0,11-12 06:51:58
1133737,0,11-12 06:51:59
1131426,0,11-12 06:52:00
1149369,0,11-12 06:52:01
1131294,749,11-12 06:52:02
1120255,0,11-12 06:52:03
1104708,510,11-12 06:52:04
1135641,1020,11-12 06:52:05
1104971,0,11-12 06:52:06
1146710,255,11-12 06:52:07
1108954,255,11-12 06:52:08
1112868,0,11-12 06:52:09
1140826,510,11-12 06:52:10
1120298,0,11-12 06:52:11
1121827,552,11-12 06:52:12
1064820,255,11-12 06:52:13
1114995,0,11-12 06:52:14
1177368,0,11-12 06:52:15
1112949,0,11-12 06:52:16
1111076,0,11-12 06:52:17
1110945,0,11-12 06:52:18
1096393,1020,11-12 06:52:19
1053197,765,11-12 06:52:20
1079108,255,11-12 06:52:21
