"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:50:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:50:11
95,95,11-12 06:50:12
0,0,11-12 06:50:13
0,0,11-12 06:50:14
0,0,11-12 06:50:15
70,0,11-12 06:50:16
0,0,11-12 06:50:17
0,0,11-12 06:50:18
0,0,11-12 06:50:19
620726,0,11-12 06:50:20
1109239,0,11-12 06:50:21
1136271,95,11-12 06:50:22
1130700,0,11-12 06:50:23
1126370,0,11-12 06:50:24
1125609,0,11-12 06:50:25
1131122,0,11-12 06:50:26
1127389,0,11-12 06:50:27
1129085,0,11-12 06:50:28
1129618,0,11-12 06:50:29
1137942,0,11-12 06:50:30
1134682,0,11-12 06:50:31
1146808,95,11-12 06:50:32
1145897,42,11-12 06:50:33
1149912,0,11-12 06:50:34
1130343,0,11-12 06:50:35
1146785,0,11-12 06:50:36
1136449,0,11-12 06:50:37
1130049,0,11-12 06:50:38
1123736,0,11-12 06:50:39
1120737,0,11-12 06:50:40
1125165,0,11-12 06:50:41
1142006,95,11-12 06:50:42
1123911,0,11-12 06:50:43
1127324,0,11-12 06:50:44
1081931,1434,11-12 06:50:45
1119601,0,11-12 06:50:46
929754,42,11-12 06:50:47
864945,255,11-12 06:50:48
1125498,0,11-12 06:50:49
1124271,0,11-12 06:50:50
1127535,0,11-12 06:50:51
1141019,0,11-12 06:50:52
1139854,0,11-12 06:50:53
1159303,0,11-12 06:50:54
1126497,749,11-12 06:50:55
1108766,0,11-12 06:50:56
1095006,765,11-12 06:50:57
1132628,510,11-12 06:50:58
1106057,0,11-12 06:50:59
1150930,510,11-12 06:51:00
1106508,255,11-12 06:51:01
1128340,510,11-12 06:51:02
1111147,0,11-12 06:51:03
1087539,510,11-12 06:51:04
1084069,255,11-12 06:51:05
1109001,0,11-12 06:51:06
1120852,0,11-12 06:51:07
1115303,0,11-12 06:51:08
1106626,0,11-12 06:51:09
1124925,42,11-12 06:51:10
1111855,0,11-12 06:51:11
1091265,1530,11-12 06:51:12
1070769,255,11-12 06:51:13
1019108,255,11-12 06:51:14
1062649,0,11-12 06:51:15
1141610,0,11-12 06:51:16
1160640,0,11-12 06:51:17
1119158,0,11-12 06:51:18
1030391,0,11-12 06:51:19
1132743,0,11-12 06:51:20
1136340,0,11-12 06:51:21
1130366,0,11-12 06:51:22
1127639,95,11-12 06:51:23
1127941,0,11-12 06:51:24
1135749,0,11-12 06:51:25
1154754,0,11-12 06:51:26
1135097,0,11-12 06:51:27
1124556,42,11-12 06:51:28
1130189,0,11-12 06:51:29
1133179,0,11-12 06:51:30
1129323,0,11-12 06:51:31
1137157,0,11-12 06:51:32
1169846,95,11-12 06:51:33
1136080,0,11-12 06:51:34
1126907,0,11-12 06:51:35
1142259,0,11-12 06:51:36
1130975,0,11-12 06:51:37
1120239,0,11-12 06:51:38
1121558,0,11-12 06:51:39
1138251,0,11-12 06:51:40
1140966,0,11-12 06:51:41
1135452,0,11-12 06:51:42
1121874,95,11-12 06:51:43
1106360,0,11-12 06:51:44
1182274,1434,11-12 06:51:45
1107120,0,11-12 06:51:46
691506,552,11-12 06:51:47
1130096,0,11-12 06:51:48
1122480,0,11-12 06:51:49
1126050,0,11-12 06:51:50
1134486,0,11-12 06:51:51
1139924,0,11-12 06:51:52
1159278,0,11-12 06:51:53
1153984,749,11-12 06:51:54
1119798,0,11-12 06:51:55
1093871,255,11-12 06:51:56
1131795,1020,11-12 06:51:57
1108879,0,11-12 06:51:58
1144065,510,11-12 06:51:59
1114410,255,11-12 06:52:00
1122911,510,11-12 06:52:01
1121685,0,11-12 06:52:02
1149138,510,11-12 06:52:03
1129887,255,11-12 06:52:04
1066213,42,11-12 06:52:05
1105814,0,11-12 06:52:06
1120788,0,11-12 06:52:07
1113799,0,11-12 06:52:08
1123979,0,11-12 06:52:09
1113116,0,11-12 06:52:10
1094393,1530,11-12 06:52:11
1069404,255,11-12 06:52:12
1023855,255,11-12 06:52:13
1142097,0,11-12 06:52:14
1120211,0,11-12 06:52:15
1153006,0,11-12 06:52:16
1146044,0,11-12 06:52:17
1019346,0,11-12 06:52:18
1138182,0,11-12 06:52:19
1136961,0,11-12 06:52:20
1133967,0,11-12 06:52:21
1141999,95,11-12 06:52:22
1135855,42,11-12 06:52:23
1172698,0,11-12 06:52:24
1139799,0,11-12 06:52:25
1137195,0,11-12 06:52:26
1132624,0,11-12 06:52:27
1129475,0,11-12 06:52:28
1135039,0,11-12 06:52:29
1161406,0,11-12 06:52:30
1138033,0,11-12 06:52:31
1132497,95,11-12 06:52:32
1143238,0,11-12 06:52:33
1122789,0,11-12 06:52:34
1141289,0,11-12 06:52:35
1133066,0,11-12 06:52:36
1120239,0,11-12 06:52:37
1129478,0,11-12 06:52:38
1129656,0,11-12 06:52:39
1148799,0,11-12 06:52:40
1152189,0,11-12 06:52:41
1126198,95,11-12 06:52:42
1109874,0,11-12 06:52:43
1152417,1434,11-12 06:52:44
1112332,247,11-12 06:52:45
687107,255,11-12 06:52:46
1142325,42,11-12 06:52:47
1124388,0,11-12 06:52:48
1125780,0,11-12 06:52:49
1133560,0,11-12 06:52:50
1139719,0,11-12 06:52:51
1195449,0,11-12 06:52:52
1136707,749,11-12 06:52:53
1114135,0,11-12 06:52:54
1103576,510,11-12 06:52:55
1153184,510,11-12 06:52:56
1085238,0,11-12 06:52:57
1177789,510,11-12 06:52:58
1106835,255,11-12 06:52:59
1127843,255,11-12 06:53:00
1111061,42,11-12 06:53:01
1103994,510,11-12 06:53:02
1110102,255,11-12 06:53:03
1095310,494,11-12 06:53:04
1130092,0,11-12 06:53:05
1118113,0,11-12 06:53:06
1114027,0,11-12 06:53:07
1100492,0,11-12 06:53:08
1157883,0,11-12 06:53:09
1146164,1530,11-12 06:53:10
1066066,255,11-12 06:53:11
1040802,255,11-12 06:53:12
1163626,0,11-12 06:53:13
1184295,0,11-12 06:53:14
1171772,0,11-12 06:53:15
1167970,0,11-12 06:53:16
1026259,0,11-12 06:53:17
1170787,0,11-12 06:53:18
1146719,0,11-12 06:53:19
1137545,0,11-12 06:53:20
