"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain60-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:09:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:09:57
95,95,11-12 07:09:58
0,0,11-12 07:09:59
70,0,11-12 07:10:00
0,0,11-12 07:10:01
0,0,11-12 07:10:02
0,0,11-12 07:10:03
0,0,11-12 07:10:04
370835,0,11-12 07:10:05
1504825,0,11-12 07:10:06
1253392,0,11-12 07:10:07
1103161,95,11-12 07:10:08
1254047,0,11-12 07:10:09
1302910,0,11-12 07:10:10
1202921,0,11-12 07:10:11
1354172,0,11-12 07:10:12
1256822,0,11-12 07:10:13
1361357,0,11-12 07:10:14
1212748,0,11-12 07:10:15
1366540,0,11-12 07:10:16
1198394,0,11-12 07:10:17
1298156,95,11-12 07:10:18
1227865,0,11-12 07:10:19
1268593,0,11-12 07:10:20
1270753,0,11-12 07:10:21
1237753,0,11-12 07:10:22
1322177,0,11-12 07:10:23
1054083,0,11-12 07:10:24
1272867,0,11-12 07:10:25
1190409,0,11-12 07:10:26
1328944,0,11-12 07:10:27
1191307,95,11-12 07:10:28
1301971,528,11-12 07:10:29
1234595,0,11-12 07:10:30
709790,0,11-12 07:10:31
1363843,0,11-12 07:10:32
1212918,42,11-12 07:10:33
1199625,0,11-12 07:10:34
1228755,0,11-12 07:10:35
1149658,0,11-12 07:10:36
1192968,0,11-12 07:10:37
1227900,255,11-12 07:10:38
1135480,765,11-12 07:10:39
1226312,0,11-12 07:10:40
1244000,1020,11-12 07:10:41
1282592,255,11-12 07:10:42
1121977,255,11-12 07:10:43
1172102,0,11-12 07:10:44
1186444,255,11-12 07:10:45
1100164,0,11-12 07:10:46
1176157,765,11-12 07:10:47
1075121,255,11-12 07:10:48
1189475,0,11-12 07:10:49
1220278,0,11-12 07:10:50
1142584,0,11-12 07:10:51
1237983,0,11-12 07:10:52
1204441,0,11-12 07:10:53
1084337,1530,11-12 07:10:54
1226902,255,11-12 07:10:55
754738,255,11-12 07:10:56
1210119,0,11-12 07:10:57
1174895,0,11-12 07:10:58
1270634,0,11-12 07:10:59
1149548,0,11-12 07:11:00
1252890,0,11-12 07:11:01
1325668,0,11-12 07:11:02
1107432,0,11-12 07:11:03
1335698,0,11-12 07:11:04
1245708,95,11-12 07:11:05
1297072,0,11-12 07:11:06
1235929,0,11-12 07:11:07
1322610,0,11-12 07:11:08
1305158,0,11-12 07:11:09
1149005,42,11-12 07:11:10
1294859,0,11-12 07:11:11
1149018,0,11-12 07:11:12
1173576,0,11-12 07:11:13
1189665,0,11-12 07:11:14
1151898,95,11-12 07:11:15
