"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:39:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:39:23
0,0,11-12 06:39:24
0,0,11-12 06:39:25
95,95,11-12 06:39:26
0,0,11-12 06:39:27
0,0,11-12 06:39:28
0,0,11-12 06:39:29
0,0,11-12 06:39:30
70,0,11-12 06:39:31
0,0,11-12 06:39:32
0,0,11-12 06:39:33
521849,0,11-12 06:39:34
1123255,95,11-12 06:39:35
1113700,0,11-12 06:39:36
1123800,0,11-12 06:39:37
1124055,0,11-12 06:39:38
1127877,0,11-12 06:39:39
1124576,0,11-12 06:39:40
1132719,0,11-12 06:39:41
1124871,0,11-12 06:39:42
1123685,0,11-12 06:39:43
1130195,0,11-12 06:39:44
1129096,95,11-12 06:39:45
1138911,0,11-12 06:39:46
1118656,0,11-12 06:39:47
1129369,0,11-12 06:39:48
1128913,0,11-12 06:39:49
1126563,42,11-12 06:39:50
1118687,0,11-12 06:39:51
1122105,0,11-12 06:39:52
1119120,0,11-12 06:39:53
1129470,0,11-12 06:39:54
1128323,95,11-12 06:39:55
1121324,0,11-12 06:39:56
1062441,1434,11-12 06:39:57
1109675,247,11-12 06:39:58
770348,0,11-12 06:39:59
1029827,255,11-12 06:40:00
1123743,0,11-12 06:40:01
1122903,0,11-12 06:40:02
1121855,0,11-12 06:40:03
1138936,0,11-12 06:40:04
1141542,42,11-12 06:40:05
1138946,0,11-12 06:40:06
1130846,749,11-12 06:40:07
1136735,765,11-12 06:40:08
1113775,0,11-12 06:40:09
1135864,255,11-12 06:40:10
1109539,255,11-12 06:40:11
1130721,510,11-12 06:40:12
1108215,255,11-12 06:40:13
1119071,510,11-12 06:40:14
1105930,42,11-12 06:40:15
1088542,510,11-12 06:40:16
1050863,255,11-12 06:40:17
1130407,247,11-12 06:40:18
1106950,0,11-12 06:40:19
1109268,0,11-12 06:40:20
1102940,0,11-12 06:40:21
1103694,0,11-12 06:40:22
1111407,0,11-12 06:40:23
1088734,1530,11-12 06:40:24
1067735,255,11-12 06:40:25
1019349,255,11-12 06:40:26
1139360,0,11-12 06:40:27
1119364,0,11-12 06:40:28
1116509,0,11-12 06:40:29
1124167,0,11-12 06:40:30
1017537,0,11-12 06:40:31
1140418,0,11-12 06:40:32
1128468,0,11-12 06:40:33
1128982,0,11-12 06:40:34
1119712,95,11-12 06:40:35
1124955,0,11-12 06:40:36
1127877,0,11-12 06:40:37
1128683,0,11-12 06:40:38
1129484,42,11-12 06:40:39
1127758,0,11-12 06:40:40
1129594,0,11-12 06:40:41
1127167,0,11-12 06:40:42
1129204,0,11-12 06:40:43
1136768,0,11-12 06:40:44
1131426,95,11-12 06:40:45
1133786,0,11-12 06:40:46
1122134,0,11-12 06:40:47
1145213,0,11-12 06:40:48
1130186,0,11-12 06:40:49
1120221,0,11-12 06:40:50
1123196,0,11-12 06:40:51
1123680,0,11-12 06:40:52
1136421,0,11-12 06:40:53
1121865,0,11-12 06:40:54
1119526,95,11-12 06:40:55
1104798,0,11-12 06:40:56
1109768,1434,11-12 06:40:57
1101791,247,11-12 06:40:58
680630,255,11-12 06:40:59
1127601,42,11-12 06:41:00
1130634,0,11-12 06:41:01
1119228,0,11-12 06:41:02
1135809,0,11-12 06:41:03
1107327,42,11-12 06:41:04
1134046,0,11-12 06:41:05
1135640,749,11-12 06:41:06
1107957,0,11-12 06:41:07
1095251,1020,11-12 06:41:08
1133246,510,11-12 06:41:09
1106758,0,11-12 06:41:10
1141537,255,11-12 06:41:11
1113342,255,11-12 06:41:12
1108759,0,11-12 06:41:13
1119467,510,11-12 06:41:14
1107813,0,11-12 06:41:15
1086536,510,11-12 06:41:16
1065637,502,11-12 06:41:17
1114240,0,11-12 06:41:18
1109354,0,11-12 06:41:19
1100208,0,11-12 06:41:20
1113604,0,11-12 06:41:21
1112935,0,11-12 06:41:22
1106846,765,11-12 06:41:23
1074375,1020,11-12 06:41:24
997670,255,11-12 06:41:25
1123504,0,11-12 06:41:26
1119430,0,11-12 06:41:27
1133094,0,11-12 06:41:28
1119446,42,11-12 06:41:29
1115072,0,11-12 06:41:30
1019407,0,11-12 06:41:31
1124271,0,11-12 06:41:32
1128756,0,11-12 06:41:33
1127694,0,11-12 06:41:34
1133178,95,11-12 06:41:35
1120423,0,11-12 06:41:36
1116183,0,11-12 06:41:37
1125898,0,11-12 06:41:38
1121689,0,11-12 06:41:39
1119192,0,11-12 06:41:40
1128547,0,11-12 06:41:41
1119435,0,11-12 06:41:42
1138825,0,11-12 06:41:43
1130881,0,11-12 06:41:44
1141973,95,11-12 06:41:45
1127448,0,11-12 06:41:46
1135838,0,11-12 06:41:47
1122789,0,11-12 06:41:48
1130049,0,11-12 06:41:49
1120190,0,11-12 06:41:50
1123805,0,11-12 06:41:51
1122769,0,11-12 06:41:52
1132218,42,11-12 06:41:53
1123036,0,11-12 06:41:54
1123117,95,11-12 06:41:55
1073345,1434,11-12 06:41:56
1120249,0,11-12 06:41:57
812318,0,11-12 06:41:58
985853,0,11-12 06:41:59
1125381,0,11-12 06:42:00
1121307,42,11-12 06:42:01
1124511,0,11-12 06:42:02
1137396,0,11-12 06:42:03
1143122,0,11-12 06:42:04
1137101,95,11-12 06:42:05
1121473,749,11-12 06:42:06
1086736,255,11-12 06:42:07
1099423,510,11-12 06:42:08
1131909,765,11-12 06:42:09
