"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain58-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:08:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:08:17
95,95,11-12 07:08:18
0,0,11-12 07:08:19
0,0,11-12 07:08:20
0,0,11-12 07:08:21
0,0,11-12 07:08:22
0,0,11-12 07:08:23
0,0,11-12 07:08:24
237048,0,11-12 07:08:25
823932,0,11-12 07:08:26
977210,0,11-12 07:08:27
1376769,95,11-12 07:08:28
1201116,0,11-12 07:08:29
1146698,0,11-12 07:08:30
1229774,0,11-12 07:08:31
1173742,0,11-12 07:08:32
1103428,0,11-12 07:08:33
1116984,42,11-12 07:08:34
1244712,0,11-12 07:08:35
1174320,0,11-12 07:08:36
1141170,0,11-12 07:08:37
1179491,95,11-12 07:08:38
1154311,0,11-12 07:08:39
1285465,0,11-12 07:08:40
1131812,0,11-12 07:08:41
1181516,0,11-12 07:08:42
1305662,42,11-12 07:08:43
1188248,0,11-12 07:08:44
1165667,0,11-12 07:08:45
1120503,0,11-12 07:08:46
1129308,0,11-12 07:08:47
1284756,95,11-12 07:08:48
1216180,0,11-12 07:08:49
1221415,239,11-12 07:08:50
1118668,0,11-12 07:08:51
836230,0,11-12 07:08:52
1056323,510,11-12 07:08:53
1185447,0,11-12 07:08:54
1154202,0,11-12 07:08:55
1251783,0,11-12 07:08:56
1227411,0,11-12 07:08:57
1202999,0,11-12 07:08:58
1216467,749,11-12 07:08:59
1194015,0,11-12 07:09:00
1084835,1020,11-12 07:09:01
1075445,510,11-12 07:09:02
1292460,0,11-12 07:09:03
1140460,255,11-12 07:09:04
1104445,255,11-12 07:09:05
1159412,42,11-12 07:09:06
1303723,0,11-12 07:09:07
1228966,510,11-12 07:09:08
1105158,757,11-12 07:09:09
1255319,0,11-12 07:09:10
1180019,0,11-12 07:09:11
1227683,0,11-12 07:09:12
1171246,42,11-12 07:09:13
1138466,0,11-12 07:09:14
1201553,0,11-12 07:09:15
1133587,1530,11-12 07:09:16
1182010,255,11-12 07:09:17
706306,255,11-12 07:09:18
1304735,0,11-12 07:09:19
1104445,0,11-12 07:09:20
1300202,0,11-12 07:09:21
1089378,0,11-12 07:09:22
1240923,0,11-12 07:09:23
1345068,0,11-12 07:09:24
1155053,0,11-12 07:09:25
1349235,0,11-12 07:09:26
1236506,95,11-12 07:09:27
1256777,0,11-12 07:09:28
1330301,0,11-12 07:09:29
1258801,0,11-12 07:09:30
1236602,0,11-12 07:09:31
1277061,0,11-12 07:09:32
1217537,0,11-12 07:09:33
1199669,0,11-12 07:09:34
1347097,0,11-12 07:09:35
1139011,0,11-12 07:09:36
1185684,95,11-12 07:09:37
1296441,0,11-12 07:09:38
1139244,42,11-12 07:09:39
1275872,0,11-12 07:09:40
1089755,0,11-12 07:09:41
1209244,0,11-12 07:09:42
1245954,0,11-12 07:09:43
1194560,0,11-12 07:09:44
1259589,0,11-12 07:09:45
1275794,1434,11-12 07:09:46
1207423,0,11-12 07:09:47
778385,0,11-12 07:09:48
1219962,0,11-12 07:09:49
1273806,0,11-12 07:09:50
1133976,42,11-12 07:09:51
1260091,0,11-12 07:09:52
1338466,0,11-12 07:09:53
1143778,239,11-12 07:09:54
1152252,0,11-12 07:09:55
1182081,0,11-12 07:09:56
1301081,255,11-12 07:09:57
1212759,0,11-12 07:09:58
1179696,255,11-12 07:09:59
1254497,0,11-12 07:10:00
1184903,255,11-12 07:10:01
1258976,0,11-12 07:10:02
1265533,255,11-12 07:10:03
1102185,757,11-12 07:10:04
1129009,247,11-12 07:10:05
912266,0,11-12 07:10:06
1334998,0,11-12 07:10:07
1083374,0,11-12 07:10:08
1168939,0,11-12 07:10:09
1183278,0,11-12 07:10:10
1203946,1530,11-12 07:10:11
822003,255,11-12 07:10:12
812729,255,11-12 07:10:13
1359770,0,11-12 07:10:14
1090070,0,11-12 07:10:15
1269142,0,11-12 07:10:16
1309065,0,11-12 07:10:17
1187797,0,11-12 07:10:18
1119848,0,11-12 07:10:19
1155735,0,11-12 07:10:20
1131176,0,11-12 07:10:21
1195902,0,11-12 07:10:22
1247980,95,11-12 07:10:23
1224855,42,11-12 07:10:24
1229486,0,11-12 07:10:25
1161582,0,11-12 07:10:26
1180784,0,11-12 07:10:27
1344588,42,11-12 07:10:28
1187499,0,11-12 07:10:29
1124947,0,11-12 07:10:30
1253926,0,11-12 07:10:31
1333850,0,11-12 07:10:32
1226106,95,11-12 07:10:33
1235088,0,11-12 07:10:34
1283544,0,11-12 07:10:35
1226849,0,11-12 07:10:36
1178832,0,11-12 07:10:37
1305831,0,11-12 07:10:38
1174526,0,11-12 07:10:39
1219408,0,11-12 07:10:40
1158508,478,11-12 07:10:41
1191904,0,11-12 07:10:42
734540,0,11-12 07:10:43
1178823,0,11-12 07:10:44
1187067,0,11-12 07:10:45
1167594,0,11-12 07:10:46
1285133,0,11-12 07:10:47
1256111,0,11-12 07:10:48
1177000,0,11-12 07:10:49
1335629,0,11-12 07:10:50
1232729,95,11-12 07:10:51
1097945,0,11-12 07:10:52
1122686,510,11-12 07:10:53
1281832,0,11-12 07:10:54
1349288,0,11-12 07:10:55
1289104,42,11-12 07:10:56
1267224,1020,11-12 07:10:57
1091711,0,11-12 07:10:58
1312490,510,11-12 07:10:59
1154303,255,11-12 07:11:00
1332938,0,11-12 07:11:01
1169545,0,11-12 07:11:02
1242802,0,11-12 07:11:03
1238595,0,11-12 07:11:04
1178766,0,11-12 07:11:05
1064311,1530,11-12 07:11:06
1073936,255,11-12 07:11:07
705931,0,11-12 07:11:08
1244060,42,11-12 07:11:09
1221138,0,11-12 07:11:10
1330220,0,11-12 07:11:11
1164361,0,11-12 07:11:12
