"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:38:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:38:22
0,0,11-12 06:38:23
95,95,11-12 06:38:24
0,0,11-12 06:38:25
0,0,11-12 06:38:26
0,0,11-12 06:38:27
0,0,11-12 06:38:28
70,0,11-12 06:38:29
162111,0,11-12 06:38:30
524264,0,11-12 06:38:31
1099507,0,11-12 06:38:32
1127610,95,11-12 06:38:33
1129197,0,11-12 06:38:34
1157306,0,11-12 06:38:35
1149944,42,11-12 06:38:36
1127537,0,11-12 06:38:37
1129023,0,11-12 06:38:38
1124457,0,11-12 06:38:39
1134698,0,11-12 06:38:40
1126493,0,11-12 06:38:41
1125069,0,11-12 06:38:42
1142814,95,11-12 06:38:43
1131265,0,11-12 06:38:44
1130611,0,11-12 06:38:45
1130897,0,11-12 06:38:46
1135278,0,11-12 06:38:47
1133210,42,11-12 06:38:48
1122822,0,11-12 06:38:49
1126742,0,11-12 06:38:50
1122528,0,11-12 06:38:51
1127406,0,11-12 06:38:52
1128276,95,11-12 06:38:53
1119934,0,11-12 06:38:54
1122448,0,11-12 06:38:55
1075654,1434,11-12 06:38:56
1106522,247,11-12 06:38:57
734997,0,11-12 06:38:58
1065929,255,11-12 06:38:59
1123473,0,11-12 06:39:00
1123703,0,11-12 06:39:01
1120817,42,11-12 06:39:02
1136962,0,11-12 06:39:03
1141524,0,11-12 06:39:04
1138986,0,11-12 06:39:05
1118636,749,11-12 06:39:06
1093019,1020,11-12 06:39:07
1107892,0,11-12 06:39:08
1129278,510,11-12 06:39:09
1120765,255,11-12 06:39:10
1122095,0,11-12 06:39:11
1105987,255,11-12 06:39:12
1121560,510,11-12 06:39:13
1112404,0,11-12 06:39:14
1088675,510,11-12 06:39:15
1047080,255,11-12 06:39:16
1129931,247,11-12 06:39:17
1105214,0,11-12 06:39:18
1108680,0,11-12 06:39:19
1103453,42,11-12 06:39:20
1112476,0,11-12 06:39:21
1104604,0,11-12 06:39:22
1087052,1530,11-12 06:39:23
1061405,255,11-12 06:39:24
1015854,255,11-12 06:39:25
1140346,0,11-12 06:39:26
1123873,0,11-12 06:39:27
1121120,0,11-12 06:39:28
1119080,0,11-12 06:39:29
1018822,0,11-12 06:39:30
1128248,42,11-12 06:39:31
1132902,0,11-12 06:39:32
1128863,0,11-12 06:39:33
1121096,95,11-12 06:39:34
1132624,0,11-12 06:39:35
1129380,0,11-12 06:39:36
1128921,0,11-12 06:39:37
1114844,0,11-12 06:39:38
1115139,0,11-12 06:39:39
1124609,0,11-12 06:39:40
1127167,0,11-12 06:39:41
1122716,0,11-12 06:39:42
1140250,0,11-12 06:39:43
1126441,95,11-12 06:39:44
1126394,0,11-12 06:39:45
1120551,0,11-12 06:39:46
1139266,0,11-12 06:39:47
1131094,0,11-12 06:39:48
1125158,0,11-12 06:39:49
1124969,0,11-12 06:39:50
1122582,0,11-12 06:39:51
1129970,0,11-12 06:39:52
1127431,0,11-12 06:39:53
1122731,95,11-12 06:39:54
1089649,0,11-12 06:39:55
1111326,494,11-12 06:39:56
1104169,247,11-12 06:39:57
682356,510,11-12 06:39:58
1130700,0,11-12 06:39:59
1124259,42,11-12 06:40:00
1122504,0,11-12 06:40:01
1130117,0,11-12 06:40:02
1138582,0,11-12 06:40:03
1139087,0,11-12 06:40:04
1130407,749,11-12 06:40:05
1107924,0,11-12 06:40:06
1134521,1020,11-12 06:40:07
1150806,510,11-12 06:40:08
1107649,0,11-12 06:40:09
1146040,297,11-12 06:40:10
1107378,255,11-12 06:40:11
1106482,0,11-12 06:40:12
1112346,510,11-12 06:40:13
1107955,0,11-12 06:40:14
1092548,510,11-12 06:40:15
1067378,502,11-12 06:40:16
1112737,0,11-12 06:40:17
1107851,0,11-12 06:40:18
1112582,0,11-12 06:40:19
1109095,0,11-12 06:40:20
1109810,0,11-12 06:40:21
1107079,1530,11-12 06:40:22
1076050,0,11-12 06:40:23
999760,510,11-12 06:40:24
1122001,0,11-12 06:40:25
1120905,42,11-12 06:40:26
1128633,0,11-12 06:40:27
1119356,0,11-12 06:40:28
1127493,0,11-12 06:40:29
1022135,0,11-12 06:40:30
1129375,0,11-12 06:40:31
1130497,0,11-12 06:40:32
1115194,0,11-12 06:40:33
1128193,95,11-12 06:40:34
1128414,0,11-12 06:40:35
1129362,0,11-12 06:40:36
1126017,0,11-12 06:40:37
1129442,0,11-12 06:40:38
1126350,0,11-12 06:40:39
1126850,0,11-12 06:40:40
1134920,0,11-12 06:40:41
1133602,0,11-12 06:40:42
1131300,0,11-12 06:40:43
1139447,95,11-12 06:40:44
1128246,0,11-12 06:40:45
1136541,0,11-12 06:40:46
1129963,0,11-12 06:40:47
1128024,0,11-12 06:40:48
1123736,0,11-12 06:40:49
1121700,0,11-12 06:40:50
1130451,0,11-12 06:40:51
1131048,0,11-12 06:40:52
1123753,42,11-12 06:40:53
1122012,95,11-12 06:40:54
1063494,1442,11-12 06:40:55
1107632,247,11-12 06:40:56
778403,0,11-12 06:40:57
1021907,255,11-12 06:40:58
1125516,0,11-12 06:40:59
1111572,0,11-12 06:41:00
1123185,42,11-12 06:41:01
1138158,0,11-12 06:41:02
1145030,0,11-12 06:41:03
1128967,0,11-12 06:41:04
1115455,749,11-12 06:41:05
1094507,1020,11-12 06:41:06
1111350,0,11-12 06:41:07
1130625,510,11-12 06:41:08
1116073,255,11-12 06:41:09
1129179,0,11-12 06:41:10
1099078,255,11-12 06:41:11
1124894,510,11-12 06:41:12
1104625,0,11-12 06:41:13
1079508,510,11-12 06:41:14
1046919,255,11-12 06:41:15
1122892,247,11-12 06:41:16
1101507,0,11-12 06:41:17
1109177,0,11-12 06:41:18
1100490,0,11-12 06:41:19
1106889,42,11-12 06:41:20
1120873,0,11-12 06:41:21
1073526,1530,11-12 06:41:22
1060449,255,11-12 06:41:23
999509,255,11-12 06:41:24
1142316,0,11-12 06:41:25
1119417,0,11-12 06:41:26
1126860,0,11-12 06:41:27
1120925,0,11-12 06:41:28
1008825,0,11-12 06:41:29
1133673,0,11-12 06:41:30
1126326,0,11-12 06:41:31
1129577,0,11-12 06:41:32
1129380,0,11-12 06:41:33
1128968,95,11-12 06:41:34
1132743,0,11-12 06:41:35
1128921,0,11-12 06:41:36
1118207,0,11-12 06:41:37
1127639,0,11-12 06:41:38
1134341,0,11-12 06:41:39
1126854,0,11-12 06:41:40
1129538,0,11-12 06:41:41
1124030,0,11-12 06:41:42
1130581,0,11-12 06:41:43
1136054,95,11-12 06:41:44
1114041,0,11-12 06:41:45
1141065,42,11-12 06:41:46
1119692,0,11-12 06:41:47
1126061,0,11-12 06:41:48
1126202,0,11-12 06:41:49
1125588,0,11-12 06:41:50
1136061,0,11-12 06:41:51
1123383,0,11-12 06:41:52
1123623,0,11-12 06:41:53
1133000,95,11-12 06:41:54
1069819,972,11-12 06:41:55
1104771,247,11-12 06:41:56
680134,510,11-12 06:41:57
1126583,0,11-12 06:41:58
1125762,42,11-12 06:41:59
1122675,0,11-12 06:42:00
1128083,0,11-12 06:42:01
1134813,0,11-12 06:42:02
1145726,0,11-12 06:42:03
1136761,749,11-12 06:42:04
1107645,0,11-12 06:42:05
1096839,765,11-12 06:42:06
1111561,255,11-12 06:42:07
1119722,510,11-12 06:42:08
1138698,255,11-12 06:42:09
1109797,255,11-12 06:42:10
1105865,0,11-12 06:42:11
1120994,510,11-12 06:42:12
1108633,42,11-12 06:42:13
1103362,510,11-12 06:42:14
1074941,502,11-12 06:42:15
1114951,0,11-12 06:42:16
1113744,0,11-12 06:42:17
1109265,0,11-12 06:42:18
1106327,0,11-12 06:42:19
1107008,0,11-12 06:42:20
1123408,1020,11-12 06:42:21
1077106,765,11-12 06:42:22
996729,0,11-12 06:42:23
1124825,255,11-12 06:42:24
1120094,0,11-12 06:42:25
1127499,0,11-12 06:42:26
1121062,0,11-12 06:42:27
1121121,0,11-12 06:42:28
1026864,0,11-12 06:42:29
