"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:42:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:42:02
0,0,11-12 06:42:03
95,95,11-12 06:42:04
70,0,11-12 06:42:05
0,0,11-12 06:42:06
0,0,11-12 06:42:07
0,0,11-12 06:42:08
0,0,11-12 06:42:09
0,0,11-12 06:42:10
0,0,11-12 06:42:11
0,0,11-12 06:42:12
391678,0,11-12 06:42:13
1219098,95,11-12 06:42:14
1125248,0,11-12 06:42:15
1126731,0,11-12 06:42:16
1135171,0,11-12 06:42:17
1127624,42,11-12 06:42:18
1126493,0,11-12 06:42:19
1127734,0,11-12 06:42:20
1126957,0,11-12 06:42:21
1126690,0,11-12 06:42:22
1134005,0,11-12 06:42:23
1131618,95,11-12 06:42:24
1138094,0,11-12 06:42:25
1125013,0,11-12 06:42:26
1135030,0,11-12 06:42:27
1132723,0,11-12 06:42:28
1124610,42,11-12 06:42:29
1123061,0,11-12 06:42:30
1125165,0,11-12 06:42:31
1131570,0,11-12 06:42:32
1122015,0,11-12 06:42:33
1122699,95,11-12 06:42:34
1126359,0,11-12 06:42:35
1069499,1434,11-12 06:42:36
1105014,247,11-12 06:42:37
683067,255,11-12 06:42:38
1125228,0,11-12 06:42:39
1123659,0,11-12 06:42:40
1122810,0,11-12 06:42:41
1131843,0,11-12 06:42:42
1138478,0,11-12 06:42:43
1140591,42,11-12 06:42:44
1138649,749,11-12 06:42:45
1104895,0,11-12 06:42:46
1093398,1020,11-12 06:42:47
1110734,0,11-12 06:42:48
1125621,510,11-12 06:42:49
1136305,255,11-12 06:42:50
1110872,0,11-12 06:42:51
1104730,0,11-12 06:42:52
1119985,255,11-12 06:42:53
1118543,0,11-12 06:42:54
1088166,0,11-12 06:42:55
1062076,502,11-12 06:42:56
1118478,247,11-12 06:42:57
1113661,0,11-12 06:42:58
1108693,0,11-12 06:42:59
1107825,0,11-12 06:43:00
1106826,42,11-12 06:43:01
1106139,0,11-12 06:43:02
1072221,1530,11-12 06:43:03
1005349,255,11-12 06:43:04
880188,255,11-12 06:43:05
1339565,0,11-12 06:43:06
1121906,0,11-12 06:43:07
1124070,42,11-12 06:43:08
1121408,0,11-12 06:43:09
1025130,0,11-12 06:43:10
1126012,0,11-12 06:43:11
1128518,0,11-12 06:43:12
1126191,0,11-12 06:43:13
1127948,95,11-12 06:43:14
1127156,0,11-12 06:43:15
1131614,0,11-12 06:43:16
1124708,0,11-12 06:43:17
1132924,0,11-12 06:43:18
1124395,0,11-12 06:43:19
1126945,0,11-12 06:43:20
1128432,0,11-12 06:43:21
1132082,0,11-12 06:43:22
1141298,0,11-12 06:43:23
1143927,95,11-12 06:43:24
1117566,0,11-12 06:43:25
1135040,0,11-12 06:43:26
1131805,0,11-12 06:43:27
1127043,0,11-12 06:43:28
1123736,0,11-12 06:43:29
1125246,0,11-12 06:43:30
1123662,0,11-12 06:43:31
1134081,0,11-12 06:43:32
1121384,42,11-12 06:43:33
1121979,95,11-12 06:43:34
1082341,239,11-12 06:43:35
1122016,733,11-12 06:43:36
944159,0,11-12 06:43:37
838667,510,11-12 06:43:38
1126350,42,11-12 06:43:39
1121400,0,11-12 06:43:40
1128633,0,11-12 06:43:41
1140392,0,11-12 06:43:42
1139719,0,11-12 06:43:43
1139901,0,11-12 06:43:44
1120063,749,11-12 06:43:45
1108713,0,11-12 06:43:46
1093603,1020,11-12 06:43:47
1131512,510,11-12 06:43:48
1105492,0,11-12 06:43:49
1144051,255,11-12 06:43:50
1106835,0,11-12 06:43:51
1123379,255,11-12 06:43:52
1104945,0,11-12 06:43:53
1094993,510,11-12 06:43:54
1119282,765,11-12 06:43:55
1066115,0,11-12 06:43:56
1112413,0,11-12 06:43:57
1108894,42,11-12 06:43:58
1102678,0,11-12 06:43:59
1105943,0,11-12 06:44:00
1117625,0,11-12 06:44:01
1081871,1530,11-12 06:44:02
1069783,255,11-12 06:44:03
1017843,255,11-12 06:44:04
1144984,0,11-12 06:44:05
1115073,0,11-12 06:44:06
1125629,0,11-12 06:44:07
1119316,0,11-12 06:44:08
1019479,0,11-12 06:44:09
1132499,0,11-12 06:44:10
1131819,0,11-12 06:44:11
1134443,0,11-12 06:44:12
1120243,0,11-12 06:44:13
1128730,95,11-12 06:44:14
1126850,0,11-12 06:44:15
1134814,0,11-12 06:44:16
1129204,0,11-12 06:44:17
1128234,0,11-12 06:44:18
1124889,42,11-12 06:44:19
1127449,0,11-12 06:44:20
1129517,0,11-12 06:44:21
1144416,42,11-12 06:44:22
1133260,0,11-12 06:44:23
1134938,95,11-12 06:44:24
1120072,0,11-12 06:44:25
1141144,0,11-12 06:44:26
1130323,0,11-12 06:44:27
1123343,0,11-12 06:44:28
1124969,0,11-12 06:44:29
1131735,0,11-12 06:44:30
1129914,0,11-12 06:44:31
1123113,0,11-12 06:44:32
1125984,0,11-12 06:44:33
1125236,95,11-12 06:44:34
1073314,972,11-12 06:44:35
1106077,247,11-12 06:44:36
683742,510,11-12 06:44:37
1120431,0,11-12 06:44:38
1125720,0,11-12 06:44:39
1128822,0,11-12 06:44:40
1130446,0,11-12 06:44:41
1139846,0,11-12 06:44:42
1125919,0,11-12 06:44:43
1152901,749,11-12 06:44:44
1109196,0,11-12 06:44:45
1095288,1020,11-12 06:44:46
1123248,42,11-12 06:44:47
1120554,510,11-12 06:44:48
1135596,255,11-12 06:44:49
1108147,42,11-12 06:44:50
1099615,0,11-12 06:44:51
1121232,0,11-12 06:44:52
1107105,0,11-12 06:44:53
1093086,0,11-12 06:44:54
1066457,749,11-12 06:44:55
1117215,0,11-12 06:44:56
1098119,0,11-12 06:44:57
1108153,0,11-12 06:44:58
1109452,0,11-12 06:44:59
1104130,0,11-12 06:45:00
1126526,510,11-12 06:45:01
1080053,1020,11-12 06:45:02
991328,255,11-12 06:45:03
886980,255,11-12 06:45:04
1355876,0,11-12 06:45:05
1125608,0,11-12 06:45:06
1120960,0,11-12 06:45:07
1121479,0,11-12 06:45:08
1031909,0,11-12 06:45:09
1125774,0,11-12 06:45:10
1130140,0,11-12 06:45:11
1120102,42,11-12 06:45:12
1128781,95,11-12 06:45:13
1127945,0,11-12 06:45:14
1130305,0,11-12 06:45:15
1127758,0,11-12 06:45:16
1129204,0,11-12 06:45:17
1131747,0,11-12 06:45:18
1129087,0,11-12 06:45:19
1128908,0,11-12 06:45:20
1140010,0,11-12 06:45:21
1126214,0,11-12 06:45:22
1142925,95,11-12 06:45:23
1122374,0,11-12 06:45:24
1127932,0,11-12 06:45:25
1136760,0,11-12 06:45:26
1130337,0,11-12 06:45:27
1123778,42,11-12 06:45:28
1126367,0,11-12 06:45:29
1123450,0,11-12 06:45:30
1131939,0,11-12 06:45:31
1118823,0,11-12 06:45:32
1135269,95,11-12 06:45:33
1072842,972,11-12 06:45:34
1118738,247,11-12 06:45:35
837733,0,11-12 06:45:36
958682,510,11-12 06:45:37
1129104,42,11-12 06:45:38
1122768,0,11-12 06:45:39
1130928,0,11-12 06:45:40
1136602,0,11-12 06:45:41
1141365,0,11-12 06:45:42
1137592,0,11-12 06:45:43
1117409,749,11-12 06:45:44
1088991,0,11-12 06:45:45
1115856,1020,11-12 06:45:46
1133412,510,11-12 06:45:47
1108321,0,11-12 06:45:48
1139937,255,11-12 06:45:49
1114244,0,11-12 06:45:50
1122109,0,11-12 06:45:51
1106955,0,11-12 06:45:52
