"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:36:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:36:24
70,0,11-12 06:36:25
0,0,11-12 06:36:26
165,95,11-12 06:36:27
0,0,11-12 06:36:28
0,0,11-12 06:36:29
420,0,11-12 06:36:30
0,0,11-12 06:36:31
0,0,11-12 06:36:32
70,0,11-12 06:36:33
408591,0,11-12 06:36:34
1183309,0,11-12 06:36:35
1123984,0,11-12 06:36:36
1127638,95,11-12 06:36:37
1124752,0,11-12 06:36:38
1126704,0,11-12 06:36:39
1118802,0,11-12 06:36:40
1129142,0,11-12 06:36:41
1121960,0,11-12 06:36:42
1126929,0,11-12 06:36:43
1129085,0,11-12 06:36:44
1136843,0,11-12 06:36:45
1126874,0,11-12 06:36:46
1129279,95,11-12 06:36:47
1134129,0,11-12 06:36:48
1131938,0,11-12 06:36:49
1119959,0,11-12 06:36:50
1119456,0,11-12 06:36:51
1117739,42,11-12 06:36:52
1126110,0,11-12 06:36:53
1125810,0,11-12 06:36:54
1118640,0,11-12 06:36:55
1122906,0,11-12 06:36:56
1090220,95,11-12 06:36:57
1110260,1434,11-12 06:36:58
1104005,289,11-12 06:36:59
677680,255,11-12 06:37:00
1123572,0,11-12 06:37:01
1122620,0,11-12 06:37:02
1123044,0,11-12 06:37:03
1127836,0,11-12 06:37:04
1138359,0,11-12 06:37:05
1137918,0,11-12 06:37:06
1127199,749,11-12 06:37:07
1107803,0,11-12 06:37:08
1100059,1020,11-12 06:37:09
1131132,510,11-12 06:37:10
1101965,0,11-12 06:37:11
1144969,255,11-12 06:37:12
1103038,255,11-12 06:37:13
1107416,0,11-12 06:37:14
1115999,510,11-12 06:37:15
1081456,0,11-12 06:37:16
1118523,510,11-12 06:37:17
1070902,502,11-12 06:37:18
1107817,0,11-12 06:37:19
1109332,0,11-12 06:37:20
1107835,0,11-12 06:37:21
1091967,0,11-12 06:37:22
1113484,0,11-12 06:37:23
1066319,1530,11-12 06:37:24
1092530,255,11-12 06:37:25
984612,255,11-12 06:37:26
1005247,0,11-12 06:37:27
1219411,0,11-12 06:37:28
1119797,42,11-12 06:37:29
1126374,0,11-12 06:37:30
1118246,0,11-12 06:37:31
1023197,0,11-12 06:37:32
1121622,0,11-12 06:37:33
1133622,0,11-12 06:37:34
1118200,0,11-12 06:37:35
1127599,95,11-12 06:37:36
1130392,0,11-12 06:37:37
1125796,0,11-12 06:37:38
1124633,0,11-12 06:37:39
1124457,0,11-12 06:37:40
1126231,0,11-12 06:37:41
1125109,0,11-12 06:37:42
1126810,0,11-12 06:37:43
1125611,0,11-12 06:37:44
1129716,0,11-12 06:37:45
1138168,95,11-12 06:37:46
1112835,0,11-12 06:37:47
1135080,42,11-12 06:37:48
1124648,0,11-12 06:37:49
1128258,0,11-12 06:37:50
1120325,0,11-12 06:37:51
1122185,0,11-12 06:37:52
1120486,0,11-12 06:37:53
1130895,0,11-12 06:37:54
1119870,0,11-12 06:37:55
1126068,95,11-12 06:37:56
1063597,972,11-12 06:37:57
1112869,247,11-12 06:37:58
806031,0,11-12 06:37:59
982712,510,11-12 06:38:00
1114455,0,11-12 06:38:01
1119627,0,11-12 06:38:02
1122915,42,11-12 06:38:03
1126941,0,11-12 06:38:04
1139846,0,11-12 06:38:05
1133131,0,11-12 06:38:06
1114808,749,11-12 06:38:07
1107263,0,11-12 06:38:08
1093194,1020,11-12 06:38:09
1131052,510,11-12 06:38:10
1104774,0,11-12 06:38:11
1139832,255,11-12 06:38:12
1106525,255,11-12 06:38:13
1125701,510,11-12 06:38:14
1105494,0,11-12 06:38:15
1090290,510,11-12 06:38:16
1061184,255,11-12 06:38:17
1128108,247,11-12 06:38:18
1107757,0,11-12 06:38:19
1109291,0,11-12 06:38:20
1106626,0,11-12 06:38:21
1106144,0,11-12 06:38:22
1112558,0,11-12 06:38:23
1083489,1530,11-12 06:38:24
1059028,255,11-12 06:38:25
1013512,255,11-12 06:38:26
1141638,0,11-12 06:38:27
1119822,0,11-12 06:38:28
1117485,0,11-12 06:38:29
1126937,0,11-12 06:38:30
1014837,0,11-12 06:38:31
1132170,0,11-12 06:38:32
1126802,0,11-12 06:38:33
1134481,0,11-12 06:38:34
1158971,0,11-12 06:38:35
1140327,95,11-12 06:38:36
1121270,0,11-12 06:38:37
1127460,42,11-12 06:38:38
1127701,0,11-12 06:38:39
1126136,0,11-12 06:38:40
1131377,42,11-12 06:38:41
1112137,0,11-12 06:38:42
1128014,0,11-12 06:38:43
1134551,0,11-12 06:38:44
1126788,0,11-12 06:38:45
1158618,95,11-12 06:38:46
1119600,0,11-12 06:38:47
1140157,0,11-12 06:38:48
1129612,0,11-12 06:38:49
1115465,0,11-12 06:38:50
1121558,0,11-12 06:38:51
1125318,0,11-12 06:38:52
