"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain55-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:05:49
95,95,11-12 07:05:50
70,0,11-12 07:05:51
0,0,11-12 07:05:52
0,0,11-12 07:05:53
0,0,11-12 07:05:54
975458,0,11-12 07:05:55
1175652,0,11-12 07:05:56
1195252,0,11-12 07:05:57
1106373,0,11-12 07:05:58
1072852,95,11-12 07:05:59
1179774,42,11-12 07:06:00
1178562,0,11-12 07:06:01
1274538,0,11-12 07:06:02
1202152,0,11-12 07:06:03
1129856,0,11-12 07:06:04
1189843,0,11-12 07:06:05
1167180,0,11-12 07:06:06
1147103,0,11-12 07:06:07
1196766,0,11-12 07:06:08
1199086,95,11-12 07:06:09
1162671,0,11-12 07:06:10
1141471,0,11-12 07:06:11
1202286,0,11-12 07:06:12
1208941,0,11-12 07:06:13
1191355,0,11-12 07:06:14
1267257,0,11-12 07:06:15
1211310,0,11-12 07:06:16
1186691,0,11-12 07:06:17
1160495,0,11-12 07:06:18
1127458,95,11-12 07:06:19
1129317,0,11-12 07:06:20
1125781,0,11-12 07:06:21
1121836,0,11-12 07:06:22
1071620,1245,11-12 07:06:23
1164992,0,11-12 07:06:24
791158,510,11-12 07:06:25
1143816,0,11-12 07:06:26
1167903,0,11-12 07:06:27
1143024,0,11-12 07:06:28
1192353,0,11-12 07:06:29
1179271,42,11-12 07:06:30
1179973,0,11-12 07:06:31
1150415,0,11-12 07:06:32
1161827,0,11-12 07:06:33
1107037,1020,11-12 07:06:34
1181755,255,11-12 07:06:35
1118781,0,11-12 07:06:36
1143061,510,11-12 07:06:37
1161126,255,11-12 07:06:38
1141810,510,11-12 07:06:39
1178933,0,11-12 07:06:40
1135185,765,11-12 07:06:41
1136601,0,11-12 07:06:42
1066927,502,11-12 07:06:43
1129430,0,11-12 07:06:44
1165094,0,11-12 07:06:45
1145357,0,11-12 07:06:46
1079921,0,11-12 07:06:47
1224300,42,11-12 07:06:48
1207206,1004,11-12 07:06:49
1143374,765,11-12 07:06:50
876922,255,11-12 07:06:51
1025240,0,11-12 07:06:52
1379313,0,11-12 07:06:53
1223327,0,11-12 07:06:54
1202576,0,11-12 07:06:55
