"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain68-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:17:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:17:33
0,0,11-12 07:17:34
0,0,11-12 07:17:35
0,0,11-12 07:17:36
0,0,11-12 07:17:37
0,0,11-12 07:17:38
324353,0,11-12 07:17:39
1184797,0,11-12 07:17:40
1255151,0,11-12 07:17:41
1122205,95,11-12 07:17:42
1073274,0,11-12 07:17:43
1289969,0,11-12 07:17:44
1107226,0,11-12 07:17:45
1025259,0,11-12 07:17:46
1196259,0,11-12 07:17:47
1241611,0,11-12 07:17:48
1340839,0,11-12 07:17:49
1001467,0,11-12 07:17:50
1207906,0,11-12 07:17:51
1080145,95,11-12 07:17:52
1250038,0,11-12 07:17:53
1260059,0,11-12 07:17:54
1300756,0,11-12 07:17:55
1169923,0,11-12 07:17:56
1249587,0,11-12 07:17:57
1386487,0,11-12 07:17:58
1277827,0,11-12 07:17:59
1314244,0,11-12 07:18:00
1249598,0,11-12 07:18:01
1236000,95,11-12 07:18:02
1265010,42,11-12 07:18:03
989963,0,11-12 07:18:04
1198403,0,11-12 07:18:05
1186242,0,11-12 07:18:06
1150457,0,11-12 07:18:07
713184,0,11-12 07:18:08
1307951,510,11-12 07:18:09
954216,0,11-12 07:18:10
722664,0,11-12 07:18:11
698370,0,11-12 07:18:12
1379104,0,11-12 07:18:13
1260781,42,11-12 07:18:14
1157775,0,11-12 07:18:15
1347428,749,11-12 07:18:16
1239151,510,11-12 07:18:17
1278061,0,11-12 07:18:18
1315906,510,11-12 07:18:19
1181705,0,11-12 07:18:20
1350380,0,11-12 07:18:21
1311169,255,11-12 07:18:22
1263182,0,11-12 07:18:23
1012694,0,11-12 07:18:24
768377,0,11-12 07:18:25
1140949,255,11-12 07:18:26
1040425,0,11-12 07:18:27
1294884,0,11-12 07:18:28
925522,0,11-12 07:18:29
951260,0,11-12 07:18:30
1102503,0,11-12 07:18:31
1260523,1020,11-12 07:18:32
1182727,510,11-12 07:18:33
953155,255,11-12 07:18:34
594824,255,11-12 07:18:35
730261,0,11-12 07:18:36
1219200,0,11-12 07:18:37
1318308,0,11-12 07:18:38
1062279,0,11-12 07:18:39
937809,0,11-12 07:18:40
1229128,0,11-12 07:18:41
1338492,0,11-12 07:18:42
1128186,0,11-12 07:18:43
870369,95,11-12 07:18:44
1367250,0,11-12 07:18:45
1271732,0,11-12 07:18:46
1241686,0,11-12 07:18:47
1239932,0,11-12 07:18:48
1167689,0,11-12 07:18:49
1056196,0,11-12 07:18:50
1171911,42,11-12 07:18:51
1353751,0,11-12 07:18:52
1168539,0,11-12 07:18:53
1300740,95,11-12 07:18:54
1142567,0,11-12 07:18:55
1239616,0,11-12 07:18:56
1095449,0,11-12 07:18:57
1380028,0,11-12 07:18:58
1194502,0,11-12 07:18:59
1317303,0,11-12 07:19:00
1235829,0,11-12 07:19:01
1231334,0,11-12 07:19:02
1256906,0,11-12 07:19:03
1206662,1434,11-12 07:19:04
1039828,0,11-12 07:19:05
903054,510,11-12 07:19:06
1319529,0,11-12 07:19:07
1302327,0,11-12 07:19:08
1358895,42,11-12 07:19:09
1241417,0,11-12 07:19:10
1177935,0,11-12 07:19:11
1302671,255,11-12 07:19:12
893086,0,11-12 07:19:13
1090815,0,11-12 07:19:14
1231852,0,11-12 07:19:15
957213,255,11-12 07:19:16
1121694,765,11-12 07:19:17
1240642,0,11-12 07:19:18
914250,0,11-12 07:19:19
1265811,0,11-12 07:19:20
1182666,0,11-12 07:19:21
999479,0,11-12 07:19:22
1132378,0,11-12 07:19:23
944867,0,11-12 07:19:24
1247341,0,11-12 07:19:25
1331762,0,11-12 07:19:26
1083658,95,11-12 07:19:27
978422,0,11-12 07:19:28
1353637,0,11-12 07:19:29
1202318,1514,11-12 07:19:30
1056450,255,11-12 07:19:31
630548,0,11-12 07:19:32
1260190,0,11-12 07:19:33
1312948,0,11-12 07:19:34
988284,0,11-12 07:19:35
1324338,0,11-12 07:19:36
1169566,0,11-12 07:19:37
