"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:54:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:54:05
0,0,11-12 06:54:06
95,95,11-12 06:54:07
0,0,11-12 06:54:08
0,0,11-12 06:54:09
70,0,11-12 06:54:10
0,0,11-12 06:54:11
31296,0,11-12 06:54:12
1099571,0,11-12 06:54:13
1037970,0,11-12 06:54:14
1123542,0,11-12 06:54:15
1130328,0,11-12 06:54:16
1146586,95,11-12 06:54:17
1134114,42,11-12 06:54:18
1140139,0,11-12 06:54:19
1120243,0,11-12 06:54:20
1155900,0,11-12 06:54:21
1132091,0,11-12 06:54:22
1126612,0,11-12 06:54:23
1136082,0,11-12 06:54:24
1096587,0,11-12 06:54:25
1175171,0,11-12 06:54:26
1156589,95,11-12 06:54:27
1135027,0,11-12 06:54:28
1153878,0,11-12 06:54:29
1171886,0,11-12 06:54:30
1112098,0,11-12 06:54:31
1148061,0,11-12 06:54:32
1154238,0,11-12 06:54:33
1134809,0,11-12 06:54:34
1135686,0,11-12 06:54:35
1141536,0,11-12 06:54:36
1126386,95,11-12 06:54:37
1137114,0,11-12 06:54:38
1089383,478,11-12 06:54:39
1137134,956,11-12 06:54:40
1071364,0,11-12 06:54:41
735944,594,11-12 06:54:42
1129924,0,11-12 06:54:43
1150884,0,11-12 06:54:44
1126050,0,11-12 06:54:45
1135759,0,11-12 06:54:46
1117089,0,11-12 06:54:47
1137770,0,11-12 06:54:48
1136507,0,11-12 06:54:49
1144241,0,11-12 06:54:50
1088690,510,11-12 06:54:51
1127276,1020,11-12 06:54:52
1092872,0,11-12 06:54:53
1176359,255,11-12 06:54:54
1200308,0,11-12 06:54:55
1146280,1020,11-12 06:54:56
1114487,0,11-12 06:54:57
1078283,510,11-12 06:54:58
1081063,255,11-12 06:54:59
1137126,247,11-12 06:55:00
1117013,0,11-12 06:55:01
1134971,0,11-12 06:55:02
1128491,0,11-12 06:55:03
1150527,0,11-12 06:55:04
1099971,0,11-12 06:55:05
1113465,1530,11-12 06:55:06
1070762,255,11-12 06:55:07
1047217,255,11-12 06:55:08
1123572,0,11-12 06:55:09
1126981,0,11-12 06:55:10
1125172,0,11-12 06:55:11
1103931,0,11-12 06:55:12
1023631,0,11-12 06:55:13
1096346,0,11-12 06:55:14
1131875,0,11-12 06:55:15
1138357,0,11-12 06:55:16
1116230,0,11-12 06:55:17
1137651,137,11-12 06:55:18
1129261,0,11-12 06:55:19
1129397,0,11-12 06:55:20
1120618,0,11-12 06:55:21
1136106,0,11-12 06:55:22
1123148,42,11-12 06:55:23
1125426,0,11-12 06:55:24
1119948,0,11-12 06:55:25
1141634,0,11-12 06:55:26
1129685,0,11-12 06:55:27
1130782,95,11-12 06:55:28
1128767,0,11-12 06:55:29
1176444,0,11-12 06:55:30
1167045,0,11-12 06:55:31
1103166,0,11-12 06:55:32
1143275,0,11-12 06:55:33
1134165,0,11-12 06:55:34
1148052,0,11-12 06:55:35
1120158,0,11-12 06:55:36
1122110,0,11-12 06:55:37
1089046,95,11-12 06:55:38
1144468,1434,11-12 06:55:39
1097816,0,11-12 06:55:40
679588,510,11-12 06:55:41
1125210,0,11-12 06:55:42
1141326,0,11-12 06:55:43
1129326,0,11-12 06:55:44
1163414,0,11-12 06:55:45
1136984,0,11-12 06:55:46
1147320,0,11-12 06:55:47
1159840,0,11-12 06:55:48
1151573,0,11-12 06:55:49
1123595,510,11-12 06:55:50
1177516,1020,11-12 06:55:51
1115224,0,11-12 06:55:52
1141697,0,11-12 06:55:53
1112864,297,11-12 06:55:54
1147546,1020,11-12 06:55:55
1118633,42,11-12 06:55:56
1076309,510,11-12 06:55:57
1134821,255,11-12 06:55:58
1094498,247,11-12 06:55:59
1141759,0,11-12 06:56:00
1154314,0,11-12 06:56:01
1114731,0,11-12 06:56:02
1122206,0,11-12 06:56:03
1112910,0,11-12 06:56:04
1086554,765,11-12 06:56:05
1052340,1020,11-12 06:56:06
1026842,255,11-12 06:56:07
853134,0,11-12 06:56:08
1266925,0,11-12 06:56:09
1153613,0,11-12 06:56:10
1149169,0,11-12 06:56:11
1024763,0,11-12 06:56:12
1156857,0,11-12 06:56:13
1130954,0,11-12 06:56:14
1166169,0,11-12 06:56:15
1172286,0,11-12 06:56:16
1137252,95,11-12 06:56:17
1172698,0,11-12 06:56:18
1160647,0,11-12 06:56:19
1113341,0,11-12 06:56:20
1162847,0,11-12 06:56:21
1128210,0,11-12 06:56:22
1124161,0,11-12 06:56:23
1125841,0,11-12 06:56:24
1163629,0,11-12 06:56:25
1190649,0,11-12 06:56:26
1145838,95,11-12 06:56:27
1132306,0,11-12 06:56:28
1113454,0,11-12 06:56:29
1132118,0,11-12 06:56:30
1130250,42,11-12 06:56:31
1170077,42,11-12 06:56:32
1187868,0,11-12 06:56:33
1142886,0,11-12 06:56:34
1131300,0,11-12 06:56:35
1141208,0,11-12 06:56:36
1093088,1529,11-12 06:56:37
1127990,0,11-12 06:56:38
995552,247,11-12 06:56:39
824060,0,11-12 06:56:40
1169319,0,11-12 06:56:41
1146393,0,11-12 06:56:42
1126014,0,11-12 06:56:43
1148216,0,11-12 06:56:44
1158110,0,11-12 06:56:45
1152966,0,11-12 06:56:46
1118794,239,11-12 06:56:47
1108662,0,11-12 06:56:48
1100813,0,11-12 06:56:49
1108246,1020,11-12 06:56:50
1177387,0,11-12 06:56:51
1197751,0,11-12 06:56:52
1144117,255,11-12 06:56:53
1118201,255,11-12 06:56:54
1117130,0,11-12 06:56:55
1117537,1020,11-12 06:56:56
1068197,510,11-12 06:56:57
1173582,247,11-12 06:56:58
1143352,0,11-12 06:56:59
1195996,0,11-12 06:57:00
1103753,0,11-12 06:57:01
1151566,0,11-12 06:57:02
1148466,0,11-12 06:57:03
1111159,1530,11-12 06:57:04
1007311,255,11-12 06:57:05
788260,255,11-12 06:57:06
1310905,0,11-12 06:57:07
1120575,42,11-12 06:57:08
1137365,42,11-12 06:57:09
1150473,0,11-12 06:57:10
1088609,0,11-12 06:57:11
1143994,0,11-12 06:57:12
1129783,0,11-12 06:57:13
1127694,0,11-12 06:57:14
1162799,0,11-12 06:57:15
1129254,95,11-12 06:57:16
1121763,0,11-12 06:57:17
1126925,0,11-12 06:57:18
1129442,0,11-12 06:57:19
1157862,0,11-12 06:57:20
1179519,0,11-12 06:57:21
1128908,0,11-12 06:57:22
1168492,0,11-12 06:57:23
1139071,0,11-12 06:57:24
1127421,0,11-12 06:57:25
1112045,95,11-12 06:57:26
1186923,0,11-12 06:57:27
1190422,0,11-12 06:57:28
1172133,0,11-12 06:57:29
1131791,0,11-12 06:57:30
1122128,0,11-12 06:57:31
1123060,0,11-12 06:57:32
1131384,0,11-12 06:57:33
1124326,0,11-12 06:57:34
1121290,0,11-12 06:57:35
1078162,1529,11-12 06:57:36
1100177,247,11-12 06:57:37
714552,0,11-12 06:57:38
1095032,0,11-12 06:57:39
1199496,0,11-12 06:57:40
1148073,0,11-12 06:57:41
1123695,0,11-12 06:57:42
1159669,0,11-12 06:57:43
1130346,0,11-12 06:57:44
1181771,42,11-12 06:57:45
1111209,0,11-12 06:57:46
1092489,605,11-12 06:57:47
1088580,0,11-12 06:57:48
1151192,510,11-12 06:57:49
1146109,0,11-12 06:57:50
1166644,0,11-12 06:57:51
1149969,297,11-12 06:57:52
1148137,510,11-12 06:57:53
1126746,0,11-12 06:57:54
1122348,1020,11-12 06:57:55
1104030,765,11-12 06:57:56
1120531,0,11-12 06:57:57
1113387,0,11-12 06:57:58
1106730,0,11-12 06:57:59
1121714,0,11-12 06:58:00
1133830,0,11-12 06:58:01
1142594,510,11-12 06:58:02
1122185,1275,11-12 06:58:03
993135,255,11-12 06:58:04
877696,0,11-12 06:58:05
1313634,0,11-12 06:58:06
1166845,0,11-12 06:58:07
1177305,0,11-12 06:58:08
1088213,0,11-12 06:58:09
1164705,0,11-12 06:58:10
1191335,0,11-12 06:58:11
1191732,0,11-12 06:58:12
1154554,0,11-12 06:58:13
1130590,95,11-12 06:58:14
1132743,0,11-12 06:58:15
1129159,0,11-12 06:58:16
1172046,0,11-12 06:58:17
1166210,0,11-12 06:58:18
1187272,0,11-12 06:58:19
1119960,0,11-12 06:58:20
1191984,42,11-12 06:58:21
1198047,0,11-12 06:58:22
1168613,0,11-12 06:58:23
1148893,95,11-12 06:58:24
1141791,0,11-12 06:58:25
1134392,0,11-12 06:58:26
1163734,0,11-12 06:58:27
1124196,0,11-12 06:58:28
1122287,42,11-12 06:58:29
1193727,0,11-12 06:58:30
1178130,0,11-12 06:58:31
1121877,0,11-12 06:58:32
1115321,0,11-12 06:58:33
1076790,1529,11-12 06:58:34
1129049,0,11-12 06:58:35
1061806,247,11-12 06:58:36
802901,255,11-12 06:58:37
1173405,0,11-12 06:58:38
1128780,0,11-12 06:58:39
1157289,0,11-12 06:58:40
1161574,0,11-12 06:58:41
1153061,0,11-12 06:58:42
1132666,0,11-12 06:58:43
1149226,0,11-12 06:58:44
1104027,0,11-12 06:58:45
1143754,255,11-12 06:58:46
1133276,765,11-12 06:58:47
1226626,1020,11-12 06:58:48
1149814,0,11-12 06:58:49
1115910,0,11-12 06:58:50
1123875,765,11-12 06:58:51
1169353,0,11-12 06:58:52
1115589,510,11-12 06:58:53
1112486,255,11-12 06:58:54
1141259,0,11-12 06:58:55
1109895,0,11-12 06:58:56
1114586,0,11-12 06:58:57
1111548,42,11-12 06:58:58
1102997,0,11-12 06:58:59
1145214,0,11-12 06:59:00
1125457,1530,11-12 06:59:01
1091114,255,11-12 06:59:02
1105684,255,11-12 06:59:03
1162457,0,11-12 06:59:04
1117818,0,11-12 06:59:05
1117278,42,11-12 06:59:06
1118291,0,11-12 06:59:07
1029912,0,11-12 06:59:08
1147649,0,11-12 06:59:09
1189559,0,11-12 06:59:10
1147158,0,11-12 06:59:11
1198670,0,11-12 06:59:12
1187296,95,11-12 06:59:13
1128921,0,11-12 06:59:14
1127584,0,11-12 06:59:15
1156595,0,11-12 06:59:16
1159817,0,11-12 06:59:17
1153472,0,11-12 06:59:18
1149518,0,11-12 06:59:19
1120509,0,11-12 06:59:20
1159402,0,11-12 06:59:21
1165303,0,11-12 06:59:22
1112400,95,11-12 06:59:23
1130723,0,11-12 06:59:24
1117319,0,11-12 06:59:25
1122660,0,11-12 06:59:26
1165262,0,11-12 06:59:27
1174476,0,11-12 06:59:28
1189071,0,11-12 06:59:29
1170885,0,11-12 06:59:30
1142618,0,11-12 06:59:31
1097164,0,11-12 06:59:32
1110690,1529,11-12 06:59:33
1115160,247,11-12 06:59:34
689983,297,11-12 06:59:35
1127136,0,11-12 06:59:36
1113579,0,11-12 06:59:37
1127418,0,11-12 06:59:38
1135592,0,11-12 06:59:39
1185831,42,11-12 06:59:40
1146022,0,11-12 06:59:41
1154253,0,11-12 06:59:42
1181346,0,11-12 06:59:43
1127060,0,11-12 06:59:44
1196025,1115,11-12 06:59:45
1113722,0,11-12 06:59:46
1194560,0,11-12 06:59:47
1148741,255,11-12 06:59:48
1115937,510,11-12 06:59:49
1105288,0,11-12 06:59:50
1063098,510,11-12 06:59:51
1131130,510,11-12 06:59:52
1066385,494,11-12 06:59:53
1099913,0,11-12 06:59:54
1147265,0,11-12 06:59:55
1161215,0,11-12 06:59:56
1141416,0,11-12 06:59:57
1197570,0,11-12 06:59:58
1112852,1530,11-12 06:59:59
1076868,255,11-12 07:00:00
988506,255,11-12 07:00:01
1321442,0,11-12 07:00:02
1148397,0,11-12 07:00:03
1143169,0,11-12 07:00:04
1153489,0,11-12 07:00:05
1026347,0,11-12 07:00:06
1197931,0,11-12 07:00:07
1141018,0,11-12 07:00:08
1127694,0,11-12 07:00:09
1139064,0,11-12 07:00:10
1138629,95,11-12 07:00:11
1140037,0,11-12 07:00:12
1153234,0,11-12 07:00:13
1162909,0,11-12 07:00:14
1125854,0,11-12 07:00:15
1135456,0,11-12 07:00:16
1139191,0,11-12 07:00:17
1167188,0,11-12 07:00:18
1171892,0,11-12 07:00:19
1130079,0,11-12 07:00:20
1202588,95,11-12 07:00:21
1198308,0,11-12 07:00:22
1189455,0,11-12 07:00:23
1164293,0,11-12 07:00:24
1125146,42,11-12 07:00:25
1135992,0,11-12 07:00:26
1150281,0,11-12 07:00:27
1176744,0,11-12 07:00:28
1128255,0,11-12 07:00:29
1194623,0,11-12 07:00:30
1110493,1529,11-12 07:00:31
1152126,247,11-12 07:00:32
684115,255,11-12 07:00:33
1125228,0,11-12 07:00:34
1160676,0,11-12 07:00:35
1118865,42,11-12 07:00:36
1158926,0,11-12 07:00:37
1224902,0,11-12 07:00:38
1155635,0,11-12 07:00:39
1158117,0,11-12 07:00:40
1126524,0,11-12 07:00:41
1100698,0,11-12 07:00:42
1174745,605,11-12 07:00:43
1131327,0,11-12 07:00:44
1222064,255,11-12 07:00:45
1120392,0,11-12 07:00:46
1131414,510,11-12 07:00:47
1116469,0,11-12 07:00:48
1065406,0,11-12 07:00:49
1157634,255,11-12 07:00:50
1104220,1259,11-12 07:00:51
1114832,0,11-12 07:00:52
1118258,0,11-12 07:00:53
1145481,0,11-12 07:00:54
1120502,0,11-12 07:00:55
1137992,0,11-12 07:00:56
1101275,1530,11-12 07:00:57
1139679,255,11-12 07:00:58
1050129,255,11-12 07:00:59
1107593,0,11-12 07:01:00
1233649,0,11-12 07:01:01
1189792,0,11-12 07:01:02
1233445,0,11-12 07:01:03
1079472,0,11-12 07:01:04
1108646,0,11-12 07:01:05
1181211,0,11-12 07:01:06
1226592,0,11-12 07:01:07
1211434,0,11-12 07:01:08
1158907,95,11-12 07:01:09
1146406,0,11-12 07:01:10
1178948,0,11-12 07:01:11
