"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain65-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:14:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:14:30
0,0,11-12 07:14:31
0,0,11-12 07:14:32
0,0,11-12 07:14:33
0,0,11-12 07:14:34
0,0,11-12 07:14:35
107233,0,11-12 07:14:36
637123,0,11-12 07:14:37
1187499,0,11-12 07:14:38
1219925,0,11-12 07:14:39
1247499,95,11-12 07:14:40
1251508,0,11-12 07:14:41
1081251,0,11-12 07:14:42
1331987,0,11-12 07:14:43
1148844,0,11-12 07:14:44
1181418,42,11-12 07:14:45
1135692,0,11-12 07:14:46
1325911,0,11-12 07:14:47
1246453,0,11-12 07:14:48
1178238,0,11-12 07:14:49
1033074,95,11-12 07:14:50
1282059,0,11-12 07:14:51
1091193,0,11-12 07:14:52
1241638,0,11-12 07:14:53
1305928,0,11-12 07:14:54
1215777,42,11-12 07:14:55
1319202,0,11-12 07:14:56
1336091,0,11-12 07:14:57
1245099,0,11-12 07:14:58
1242333,0,11-12 07:14:59
1125525,95,11-12 07:15:00
1237892,0,11-12 07:15:01
1141520,0,11-12 07:15:02
1132687,0,11-12 07:15:03
969876,0,11-12 07:15:04
1066286,510,11-12 07:15:05
1289352,0,11-12 07:15:06
1081977,0,11-12 07:15:07
1325638,0,11-12 07:15:08
1171055,0,11-12 07:15:09
1304301,0,11-12 07:15:10
1202729,0,11-12 07:15:11
1115256,0,11-12 07:15:12
1044537,255,11-12 07:15:13
1144901,0,11-12 07:15:14
1296470,0,11-12 07:15:15
1229769,510,11-12 07:15:16
1250031,0,11-12 07:15:17
1191509,0,11-12 07:15:18
1179985,0,11-12 07:15:19
1158194,255,11-12 07:15:20
1264317,757,11-12 07:15:21
1277554,0,11-12 07:15:22
1332816,0,11-12 07:15:23
1240673,0,11-12 07:15:24
1047826,0,11-12 07:15:25
1369955,0,11-12 07:15:26
1218435,255,11-12 07:15:27
1057092,1530,11-12 07:15:28
986999,255,11-12 07:15:29
1038623,0,11-12 07:15:30
1268373,0,11-12 07:15:31
1154370,0,11-12 07:15:32
1233931,0,11-12 07:15:33
1244427,0,11-12 07:15:34
1225267,0,11-12 07:15:35
1226074,42,11-12 07:15:36
1346338,0,11-12 07:15:37
1328743,0,11-12 07:15:38
1315033,95,11-12 07:15:39
1336330,0,11-12 07:15:40
1161406,0,11-12 07:15:41
1349503,0,11-12 07:15:42
1243471,0,11-12 07:15:43
1266300,42,11-12 07:15:44
1184631,0,11-12 07:15:45
1246397,0,11-12 07:15:46
1205331,0,11-12 07:15:47
1251711,0,11-12 07:15:48
1310716,95,11-12 07:15:49
1098386,0,11-12 07:15:50
1280721,0,11-12 07:15:51
1282088,0,11-12 07:15:52
1285342,0,11-12 07:15:53
1346793,0,11-12 07:15:54
1089580,0,11-12 07:15:55
1298043,0,11-12 07:15:56
1252734,239,11-12 07:15:57
940647,247,11-12 07:15:58
858339,510,11-12 07:15:59
1349994,0,11-12 07:16:00
1289493,0,11-12 07:16:01
1079211,42,11-12 07:16:02
1301207,0,11-12 07:16:03
1318333,0,11-12 07:16:04
1299255,0,11-12 07:16:05
1312216,0,11-12 07:16:06
1210179,0,11-12 07:16:07
1361451,765,11-12 07:16:08
1248428,0,11-12 07:16:09
1220387,0,11-12 07:16:10
868024,255,11-12 07:16:11
1326920,255,11-12 07:16:12
1320832,0,11-12 07:16:13
1315720,0,11-12 07:16:14
1233039,0,11-12 07:16:15
1280918,0,11-12 07:16:16
1157445,0,11-12 07:16:17
1322814,0,11-12 07:16:18
1317419,0,11-12 07:16:19
1208785,0,11-12 07:16:20
1174852,1530,11-12 07:16:21
1191853,255,11-12 07:16:22
750156,255,11-12 07:16:23
1365356,0,11-12 07:16:24
1210775,0,11-12 07:16:25
1219657,0,11-12 07:16:26
1199398,0,11-12 07:16:27
1157026,0,11-12 07:16:28
1313458,42,11-12 07:16:29
1257314,0,11-12 07:16:30
1236334,0,11-12 07:16:31
1336788,0,11-12 07:16:32
1168563,95,11-12 07:16:33
1335599,0,11-12 07:16:34
1019190,0,11-12 07:16:35
968295,0,11-12 07:16:36
1319994,0,11-12 07:16:37
1238845,42,11-12 07:16:38
909328,0,11-12 07:16:39
1297780,0,11-12 07:16:40
1186681,0,11-12 07:16:41
1303530,0,11-12 07:16:42
1335449,95,11-12 07:16:43
1259967,0,11-12 07:16:44
1128159,0,11-12 07:16:45
1251572,0,11-12 07:16:46
923889,0,11-12 07:16:47
1232703,0,11-12 07:16:48
1333866,0,11-12 07:16:49
1236741,0,11-12 07:16:50
1026442,239,11-12 07:16:51
1159894,247,11-12 07:16:52
889419,0,11-12 07:16:53
740504,510,11-12 07:16:54
1292382,42,11-12 07:16:55
1146258,0,11-12 07:16:56
1125744,0,11-12 07:16:57
1292578,0,11-12 07:16:58
1172599,0,11-12 07:16:59
1130907,0,11-12 07:17:00
1236406,0,11-12 07:17:01
1169830,0,11-12 07:17:02
1139922,0,11-12 07:17:03
1181307,510,11-12 07:17:04
