"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:50:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:50:50
0,0,11-12 06:50:51
95,95,11-12 06:50:52
70,0,11-12 06:50:53
0,0,11-12 06:50:54
0,0,11-12 06:50:55
0,0,11-12 06:50:56
0,0,11-12 06:50:57
0,0,11-12 06:50:58
671981,0,11-12 06:50:59
1105757,0,11-12 06:51:00
1129783,95,11-12 06:51:01
1122709,0,11-12 06:51:02
1129971,0,11-12 06:51:03
1128496,0,11-12 06:51:04
1133831,0,11-12 06:51:05
1132461,0,11-12 06:51:06
1127582,0,11-12 06:51:07
1131121,0,11-12 06:51:08
1139564,0,11-12 06:51:09
1139548,0,11-12 06:51:10
1126198,95,11-12 06:51:11
1139248,0,11-12 06:51:12
1152483,0,11-12 06:51:13
1119778,0,11-12 06:51:14
1133981,0,11-12 06:51:15
1128660,42,11-12 06:51:16
1129491,0,11-12 06:51:17
1125299,42,11-12 06:51:18
1120314,0,11-12 06:51:19
1125513,0,11-12 06:51:20
1134138,95,11-12 06:51:21
1121742,0,11-12 06:51:22
1132119,0,11-12 06:51:23
1079444,1434,11-12 06:51:24
1119661,0,11-12 06:51:25
985851,247,11-12 06:51:26
809453,0,11-12 06:51:27
1126443,0,11-12 06:51:28
1123713,0,11-12 06:51:29
1117590,0,11-12 06:51:30
1153663,0,11-12 06:51:31
1141222,0,11-12 06:51:32
1143288,0,11-12 06:51:33
1116809,749,11-12 06:51:34
1106411,0,11-12 06:51:35
1095675,0,11-12 06:51:36
1144123,1020,11-12 06:51:37
1105096,0,11-12 06:51:38
1138435,765,11-12 06:51:39
1108338,255,11-12 06:51:40
1120328,510,11-12 06:51:41
1107894,0,11-12 06:51:42
1085841,0,11-12 06:51:43
1131883,0,11-12 06:51:44
1065536,494,11-12 06:51:45
1115181,0,11-12 06:51:46
1112231,0,11-12 06:51:47
1121739,0,11-12 06:51:48
1107446,0,11-12 06:51:49
1122176,42,11-12 06:51:50
1096116,1530,11-12 06:51:51
1063291,255,11-12 06:51:52
1019053,255,11-12 06:51:53
1090410,0,11-12 06:51:54
1120920,0,11-12 06:51:55
1128607,0,11-12 06:51:56
1119316,0,11-12 06:51:57
1016121,0,11-12 06:51:58
1130719,0,11-12 06:51:59
1140395,0,11-12 06:52:00
1130452,42,11-12 06:52:01
1128115,95,11-12 06:52:02
1127108,0,11-12 06:52:03
1125011,0,11-12 06:52:04
1138534,0,11-12 06:52:05
1153177,0,11-12 06:52:06
1131121,0,11-12 06:52:07
1142213,0,11-12 06:52:08
1127330,0,11-12 06:52:09
1133907,0,11-12 06:52:10
1132590,0,11-12 06:52:11
1155131,95,11-12 06:52:12
1138049,0,11-12 06:52:13
1118296,0,11-12 06:52:14
1154970,0,11-12 06:52:15
1142933,0,11-12 06:52:16
1117309,0,11-12 06:52:17
