"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain51-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:02:37 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:02:37
95,95,11-12 07:02:38
0,0,11-12 07:02:39
70,0,11-12 07:02:40
0,0,11-12 07:02:41
325424,0,11-12 07:02:42
1148554,0,11-12 07:02:43
1111992,0,11-12 07:02:44
1247458,0,11-12 07:02:45
1083505,0,11-12 07:02:46
1151369,0,11-12 07:02:47
1178128,137,11-12 07:02:48
1188021,0,11-12 07:02:49
1145358,0,11-12 07:02:50
1215727,0,11-12 07:02:51
1141421,0,11-12 07:02:52
1134246,0,11-12 07:02:53
1135692,0,11-12 07:02:54
1123225,0,11-12 07:02:55
1136106,0,11-12 07:02:56
1128313,0,11-12 07:02:57
1147918,95,11-12 07:02:58
1132577,0,11-12 07:02:59
1065704,0,11-12 07:03:00
1126183,0,11-12 07:03:01
1234143,0,11-12 07:03:02
1141315,42,11-12 07:03:03
1136196,0,11-12 07:03:04
1164434,0,11-12 07:03:05
1124171,0,11-12 07:03:06
1105447,0,11-12 07:03:07
1138899,95,11-12 07:03:08
1128739,0,11-12 07:03:09
1094222,0,11-12 07:03:10
1129736,1434,11-12 07:03:11
1105127,0,11-12 07:03:12
662157,0,11-12 07:03:13
1151666,297,11-12 07:03:14
1160166,0,11-12 07:03:15
1224402,0,11-12 07:03:16
1121732,0,11-12 07:03:17
1138671,0,11-12 07:03:18
1142059,0,11-12 07:03:19
1196594,749,11-12 07:03:20
1194196,0,11-12 07:03:21
1152050,510,11-12 07:03:22
1121247,255,11-12 07:03:23
1121843,255,11-12 07:03:24
1203730,765,11-12 07:03:25
1137197,255,11-12 07:03:26
1147912,0,11-12 07:03:27
1220904,0,11-12 07:03:28
1127615,0,11-12 07:03:29
1133455,0,11-12 07:03:30
1105269,247,11-12 07:03:31
1114162,0,11-12 07:03:32
1184985,0,11-12 07:03:33
1145481,0,11-12 07:03:34
1140636,0,11-12 07:03:35
1224734,0,11-12 07:03:36
1069351,1514,11-12 07:03:37
1187502,247,11-12 07:03:38
950494,255,11-12 07:03:39
1138843,0,11-12 07:03:40
1153309,42,11-12 07:03:41
1155176,42,11-12 07:03:42
1155017,0,11-12 07:03:43
1003336,0,11-12 07:03:44
1085287,0,11-12 07:03:45
1129620,0,11-12 07:03:46
1144726,0,11-12 07:03:47
1218562,0,11-12 07:03:48
1158099,95,11-12 07:03:49
1153298,0,11-12 07:03:50
1181907,0,11-12 07:03:51
1125960,0,11-12 07:03:52
1185674,0,11-12 07:03:53
1129356,0,11-12 07:03:54
1170485,0,11-12 07:03:55
1177197,0,11-12 07:03:56
1188044,0,11-12 07:03:57
1239775,0,11-12 07:03:58
1158546,95,11-12 07:03:59
1181716,0,11-12 07:04:00
1193880,0,11-12 07:04:01
1125934,0,11-12 07:04:02
1194071,0,11-12 07:04:03
1188379,0,11-12 07:04:04
1164429,0,11-12 07:04:05
1096887,0,11-12 07:04:06
1192218,42,11-12 07:04:07
1127513,0,11-12 07:04:08
1047720,589,11-12 07:04:09
1205558,247,11-12 07:04:10
674017,0,11-12 07:04:11
1169742,0,11-12 07:04:12
1173105,0,11-12 07:04:13
1171122,0,11-12 07:04:14
1188714,0,11-12 07:04:15
1141619,0,11-12 07:04:16
1246034,0,11-12 07:04:17
1137485,749,11-12 07:04:18
1153315,0,11-12 07:04:19
1222852,255,11-12 07:04:20
1171345,510,11-12 07:04:21
1135308,0,11-12 07:04:22
1182507,297,11-12 07:04:23
1112605,255,11-12 07:04:24
1114373,255,11-12 07:04:25
1115098,0,11-12 07:04:26
1200275,1020,11-12 07:04:27
1040830,0,11-12 07:04:28
1190332,247,11-12 07:04:29
1111427,0,11-12 07:04:30
1217157,0,11-12 07:04:31
1167960,0,11-12 07:04:32
1145490,0,11-12 07:04:33
1114668,42,11-12 07:04:34
1103536,1530,11-12 07:04:35
990686,255,11-12 07:04:36
740938,255,11-12 07:04:37
