"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 06:45:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 06:45:57
0,0,11-12 06:45:58
0,0,11-12 06:45:59
95,95,11-12 06:46:00
0,0,11-12 06:46:01
0,0,11-12 06:46:02
70,0,11-12 06:46:03
0,0,11-12 06:46:04
0,0,11-12 06:46:05
0,0,11-12 06:46:06
0,0,11-12 06:46:07
0,0,11-12 06:46:08
0,0,11-12 06:46:09
715297,95,11-12 06:46:10
1121269,0,11-12 06:46:11
1137728,0,11-12 06:46:12
1128564,0,11-12 06:46:13
1134427,0,11-12 06:46:14
1140615,0,11-12 06:46:15
1126588,0,11-12 06:46:16
1128593,42,11-12 06:46:17
1114844,0,11-12 06:46:18
1131252,0,11-12 06:46:19
1131507,95,11-12 06:46:20
1123481,0,11-12 06:46:21
1141385,0,11-12 06:46:22
1130720,0,11-12 06:46:23
1136284,0,11-12 06:46:24
1115736,0,11-12 06:46:25
1124423,0,11-12 06:46:26
1126533,0,11-12 06:46:27
1125831,0,11-12 06:46:28
1113822,0,11-12 06:46:29
1129981,95,11-12 06:46:30
1081842,0,11-12 06:46:31
1113608,1434,11-12 06:46:32
1140839,0,11-12 06:46:33
682398,0,11-12 06:46:34
1111143,0,11-12 06:46:35
1130470,0,11-12 06:46:36
1127553,0,11-12 06:46:37
1140313,0,11-12 06:46:38
1131664,0,11-12 06:46:39
1121779,0,11-12 06:46:40
1126293,95,11-12 06:46:41
1102548,0,11-12 06:46:42
1094582,1020,11-12 06:46:43
1133554,765,11-12 06:46:44
1098418,0,11-12 06:46:45
1148755,552,11-12 06:46:46
1109333,255,11-12 06:46:47
1110351,0,11-12 06:46:48
1114820,42,11-12 06:46:49
1073409,0,11-12 06:46:50
1135335,0,11-12 06:46:51
1072788,1012,11-12 06:46:52
1110129,0,11-12 06:46:53
1100790,0,11-12 06:46:54
1107687,0,11-12 06:46:55
1105494,0,11-12 06:46:56
1112129,0,11-12 06:46:57
1087898,1530,11-12 06:46:58
1085777,255,11-12 06:46:59
966541,255,11-12 06:47:00
1129979,0,11-12 06:47:01
1124380,0,11-12 06:47:02
1123547,0,11-12 06:47:03
1120151,0,11-12 06:47:04
1005607,0,11-12 06:47:05
1092836,0,11-12 06:47:06
1125655,0,11-12 06:47:07
1127253,0,11-12 06:47:08
1134252,0,11-12 06:47:09
1122599,95,11-12 06:47:10
1131002,0,11-12 06:47:11
1127299,0,11-12 06:47:12
1108413,0,11-12 06:47:13
1126555,0,11-12 06:47:14
1129237,0,11-12 06:47:15
1137728,0,11-12 06:47:16
1131676,0,11-12 06:47:17
1134812,0,11-12 06:47:18
1133321,0,11-12 06:47:19
1137658,95,11-12 06:47:20
1126179,0,11-12 06:47:21
1141343,42,11-12 06:47:22
1121459,0,11-12 06:47:23
1119663,0,11-12 06:47:24
1123601,0,11-12 06:47:25
1135367,0,11-12 06:47:26
1122814,0,11-12 06:47:27
1124808,0,11-12 06:47:28
1119887,0,11-12 06:47:29
1113569,95,11-12 06:47:30
1062123,1434,11-12 06:47:31
1127492,0,11-12 06:47:32
695936,0,11-12 06:47:33
1108455,255,11-12 06:47:34
1132092,42,11-12 06:47:35
1122117,0,11-12 06:47:36
1118223,0,11-12 06:47:37
1143485,0,11-12 06:47:38
1133335,0,11-12 06:47:39
1140767,0,11-12 06:47:40
1113062,0,11-12 06:47:41
1094453,1020,11-12 06:47:42
1106714,0,11-12 06:47:43
1139083,765,11-12 06:47:44
1131750,510,11-12 06:47:45
1108918,0,11-12 06:47:46
1106702,255,11-12 06:47:47
1121059,255,11-12 06:47:48
1121094,0,11-12 06:47:49
1083730,0,11-12 06:47:50
1045750,757,11-12 06:47:51
1124555,247,11-12 06:47:52
1126928,0,11-12 06:47:53
1090652,0,11-12 06:47:54
1107758,42,11-12 06:47:55
1092898,0,11-12 06:47:56
1096533,0,11-12 06:47:57
1087529,1530,11-12 06:47:58
1045449,255,11-12 06:47:59
976364,255,11-12 06:48:00
1180848,0,11-12 06:48:01
1124645,0,11-12 06:48:02
1115486,0,11-12 06:48:03
1120464,0,11-12 06:48:04
1014369,0,11-12 06:48:05
1156525,0,11-12 06:48:06
1154620,0,11-12 06:48:07
1129339,0,11-12 06:48:08
1123195,0,11-12 06:48:09
1128665,95,11-12 06:48:10
1124871,0,11-12 06:48:11
1128921,0,11-12 06:48:12
1135573,0,11-12 06:48:13
1134218,0,11-12 06:48:14
1128210,0,11-12 06:48:15
1148134,0,11-12 06:48:16
1127344,0,11-12 06:48:17
1138584,0,11-12 06:48:18
1141848,0,11-12 06:48:19
1148099,95,11-12 06:48:20
1136036,0,11-12 06:48:21
1126614,0,11-12 06:48:22
1126543,0,11-12 06:48:23
1114503,0,11-12 06:48:24
1127471,42,11-12 06:48:25
1128846,0,11-12 06:48:26
1128753,0,11-12 06:48:27
1127340,42,11-12 06:48:28
1139690,0,11-12 06:48:29
1156313,1529,11-12 06:48:30
1125804,0,11-12 06:48:31
1061806,0,11-12 06:48:32
751430,510,11-12 06:48:33
1126578,0,11-12 06:48:34
1124253,0,11-12 06:48:35
1112118,0,11-12 06:48:36
1124780,0,11-12 06:48:37
1131799,0,11-12 06:48:38
1152766,0,11-12 06:48:39
1122348,0,11-12 06:48:40
1109014,0,11-12 06:48:41
1099382,1020,11-12 06:48:42
1130506,765,11-12 06:48:43
1101540,0,11-12 06:48:44
1131891,510,11-12 06:48:45
1128223,255,11-12 06:48:46
1132746,255,11-12 06:48:47
1111490,0,11-12 06:48:48
1100008,255,11-12 06:48:49
1123367,0,11-12 06:48:50
1099209,247,11-12 06:48:51
1128514,0,11-12 06:48:52
1115216,0,11-12 06:48:53
1107311,0,11-12 06:48:54
1107446,0,11-12 06:48:55
1109634,0,11-12 06:48:56
1081861,1530,11-12 06:48:57
1069983,255,11-12 06:48:58
1020342,255,11-12 06:48:59
1141980,42,11-12 06:49:00
1122152,0,11-12 06:49:01
1129904,0,11-12 06:49:02
1134773,0,11-12 06:49:03
1022711,0,11-12 06:49:04
1132718,0,11-12 06:49:05
1136359,0,11-12 06:49:06
1142791,0,11-12 06:49:07
1116999,0,11-12 06:49:08
1128730,95,11-12 06:49:09
1127639,0,11-12 06:49:10
1119546,0,11-12 06:49:11
1132329,0,11-12 06:49:12
1118621,0,11-12 06:49:13
1132404,42,11-12 06:49:14
1130455,0,11-12 06:49:15
1128252,0,11-12 06:49:16
1097459,0,11-12 06:49:17
1147499,0,11-12 06:49:18
1128100,95,11-12 06:49:19
1130173,0,11-12 06:49:20
1143711,0,11-12 06:49:21
1146381,0,11-12 06:49:22
1121747,0,11-12 06:49:23
1121288,0,11-12 06:49:24
1135011,0,11-12 06:49:25
1141398,0,11-12 06:49:26
1122960,0,11-12 06:49:27
1121365,0,11-12 06:49:28
1109073,95,11-12 06:49:29
1079894,1434,11-12 06:49:30
1108986,0,11-12 06:49:31
674551,510,11-12 06:49:32
1113921,42,11-12 06:49:33
1116297,0,11-12 06:49:34
1135239,0,11-12 06:49:35
1118346,0,11-12 06:49:36
1144760,0,11-12 06:49:37
1144072,0,11-12 06:49:38
1142924,255,11-12 06:49:39
1092544,0,11-12 06:49:40
1089038,1020,11-12 06:49:41
1118072,255,11-12 06:49:42
1131604,510,11-12 06:49:43
1147369,510,11-12 06:49:44
1101056,255,11-12 06:49:45
1117889,0,11-12 06:49:46
1107467,255,11-12 06:49:47
1110094,0,11-12 06:49:48
1084085,0,11-12 06:49:49
1064382,255,11-12 06:49:50
1110153,0,11-12 06:49:51
1109256,0,11-12 06:49:52
1122593,0,11-12 06:49:53
1114199,0,11-12 06:49:54
1094988,0,11-12 06:49:55
1116961,765,11-12 06:49:56
1078049,765,11-12 06:49:57
997361,255,11-12 06:49:58
1117486,255,11-12 06:49:59
1118093,0,11-12 06:50:00
1118308,0,11-12 06:50:01
1121582,42,11-12 06:50:02
1124479,0,11-12 06:50:03
1021388,0,11-12 06:50:04
1127277,0,11-12 06:50:05
1104587,42,11-12 06:50:06
1135566,0,11-12 06:50:07
1122844,95,11-12 06:50:08
1137553,0,11-12 06:50:09
1130305,0,11-12 06:50:10
1121151,0,11-12 06:50:11
1119829,0,11-12 06:50:12
1132862,0,11-12 06:50:13
1124966,0,11-12 06:50:14
1128432,0,11-12 06:50:15
1134729,0,11-12 06:50:16
1121644,0,11-12 06:50:17
1116513,95,11-12 06:50:18
1096092,0,11-12 06:50:19
1132441,0,11-12 06:50:20
1133754,0,11-12 06:50:21
1122552,0,11-12 06:50:22
1119227,0,11-12 06:50:23
1152188,0,11-12 06:50:24
1147706,0,11-12 06:50:25
1136772,0,11-12 06:50:26
1120410,0,11-12 06:50:27
1162041,95,11-12 06:50:28
1041151,1434,11-12 06:50:29
1105219,247,11-12 06:50:30
812178,0,11-12 06:50:31
985853,255,11-12 06:50:32
1125423,42,11-12 06:50:33
1125909,0,11-12 06:50:34
1130928,0,11-12 06:50:35
1139407,0,11-12 06:50:36
1134964,0,11-12 06:50:37
1135513,42,11-12 06:50:38
1113680,0,11-12 06:50:39
1092059,255,11-12 06:50:40
1105042,255,11-12 06:50:41
1134872,255,11-12 06:50:42
1095844,0,11-12 06:50:43
1149170,1020,11-12 06:50:44
1106729,255,11-12 06:50:45
1120606,0,11-12 06:50:46
1106955,0,11-12 06:50:47
1116389,255,11-12 06:50:48
1065893,510,11-12 06:50:49
1120913,247,11-12 06:50:50
1110665,0,11-12 06:50:51
1122739,0,11-12 06:50:52
1123931,0,11-12 06:50:53
1110721,0,11-12 06:50:54
1121389,0,11-12 06:50:55
1083118,1514,11-12 06:50:56
1085968,255,11-12 06:50:57
983411,255,11-12 06:50:58
1141849,0,11-12 06:50:59
1120867,0,11-12 06:51:00
1119379,0,11-12 06:51:01
1108321,0,11-12 06:51:02
1022531,0,11-12 06:51:03
1130915,0,11-12 06:51:04
1129301,0,11-12 06:51:05
1139979,0,11-12 06:51:06
1143606,0,11-12 06:51:07
1135709,95,11-12 06:51:08
1127758,0,11-12 06:51:09
1128921,0,11-12 06:51:10
1135377,42,11-12 06:51:11
1126374,0,11-12 06:51:12
1138103,42,11-12 06:51:13
1125139,0,11-12 06:51:14
1146570,0,11-12 06:51:15
1128777,0,11-12 06:51:16
1124149,0,11-12 06:51:17
1129473,95,11-12 06:51:18
1120895,0,11-12 06:51:19
1129846,0,11-12 06:51:20
1155952,0,11-12 06:51:21
1134576,0,11-12 06:51:22
1115141,0,11-12 06:51:23
1130061,0,11-12 06:51:24
1136823,0,11-12 06:51:25
1171545,0,11-12 06:51:26
1144668,0,11-12 06:51:27
1075429,95,11-12 06:51:28
1147670,1434,11-12 06:51:29
1133201,0,11-12 06:51:30
688598,0,11-12 06:51:31
1136136,0,11-12 06:51:32
1122615,0,11-12 06:51:33
1113486,0,11-12 06:51:34
1150379,0,11-12 06:51:35
1138216,0,11-12 06:51:36
1142930,0,11-12 06:51:37
1126305,749,11-12 06:51:38
1105792,0,11-12 06:51:39
1096286,1020,11-12 06:51:40
1141883,510,11-12 06:51:41
1122508,0,11-12 06:51:42
1157250,255,11-12 06:51:43
1115049,297,11-12 06:51:44
1150756,42,11-12 06:51:45
1106620,0,11-12 06:51:46
1102413,510,11-12 06:51:47
1118427,0,11-12 06:51:48
1066596,494,11-12 06:51:49
1099683,0,11-12 06:51:50
1109905,0,11-12 06:51:51
1118194,0,11-12 06:51:52
1168518,0,11-12 06:51:53
1125140,0,11-12 06:51:54
1103124,1530,11-12 06:51:55
1071432,255,11-12 06:51:56
1019367,255,11-12 06:51:57
1103668,0,11-12 06:51:58
1121243,0,11-12 06:51:59
1117956,0,11-12 06:52:00
1128691,0,11-12 06:52:01
1015300,0,11-12 06:52:02
1109645,0,11-12 06:52:03
1184825,0,11-12 06:52:04
1160276,0,11-12 06:52:05
1128904,0,11-12 06:52:06
1129325,95,11-12 06:52:07
1134365,0,11-12 06:52:08
1090469,0,11-12 06:52:09
1159665,0,11-12 06:52:10
1171076,0,11-12 06:52:11
1172674,0,11-12 06:52:12
1132941,0,11-12 06:52:13
1121451,0,11-12 06:52:14
1129134,0,11-12 06:52:15
1140563,0,11-12 06:52:16
1135283,137,11-12 06:52:17
1120917,0,11-12 06:52:18
1159244,0,11-12 06:52:19
1185341,0,11-12 06:52:20
1152054,0,11-12 06:52:21
1143047,42,11-12 06:52:22
1124520,0,11-12 06:52:23
1151607,0,11-12 06:52:24
1126026,0,11-12 06:52:25
1129172,0,11-12 06:52:26
1072943,95,11-12 06:52:27
1122369,1434,11-12 06:52:28
1105601,0,11-12 06:52:29
669895,510,11-12 06:52:30
1142553,0,11-12 06:52:31
1120842,0,11-12 06:52:32
1154454,0,11-12 06:52:33
1130948,0,11-12 06:52:34
1123514,0,11-12 06:52:35
1167571,0,11-12 06:52:36
1136671,749,11-12 06:52:37
1117935,0,11-12 06:52:38
1112682,1020,11-12 06:52:39
1151395,510,11-12 06:52:40
1096736,0,11-12 06:52:41
1148919,255,11-12 06:52:42
1102160,255,11-12 06:52:43
1126147,0,11-12 06:52:44
1167664,0,11-12 06:52:45
1106163,510,11-12 06:52:46
1146085,255,11-12 06:52:47
