"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 06:57:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 06:57:47
0,0,27-07 06:57:48
0,0,27-07 06:57:49
0,0,27-07 06:57:50
0,0,27-07 06:57:51
0,0,27-07 06:57:52
0,0,27-07 06:57:53
95,95,27-07 06:57:54
0,0,27-07 06:57:55
6627200,39164,27-07 06:57:56
12659076,72864,27-07 06:57:57
12527080,74118,27-07 06:57:58
12659010,74844,27-07 06:57:59
12527146,73722,27-07 06:58:00
12528046,64890,27-07 06:58:01
12659076,71358,27-07 06:58:02
12527080,73920,27-07 06:58:03
12528429,76127,27-07 06:58:04
12791534,76590,27-07 06:58:05
12264078,57816,27-07 06:58:06
12792920,68244,27-07 06:58:07
12527608,71610,27-07 06:58:08
12527278,75306,27-07 06:58:09
12659604,76692,27-07 06:58:10
12527542,75702,27-07 06:58:11
12527344,68970,27-07 06:58:12
12659076,76164,27-07 06:58:13
12527307,72233,27-07 06:58:14
12527080,75108,27-07 06:58:15
12658944,75504,27-07 06:58:16
12527344,69828,27-07 06:58:17
12659142,74646,27-07 06:58:18
12527938,70290,27-07 06:58:19
12527740,75900,27-07 06:58:20
12658944,76032,27-07 06:58:21
12527344,75504,27-07 06:58:22
12527146,74118,27-07 06:58:23
12659039,75203,27-07 06:58:24
12527278,75438,27-07 06:58:25
12527608,74910,27-07 06:58:26
12658944,76032,27-07 06:58:27
12527080,75240,27-07 06:58:28
12527080,75240,27-07 06:58:29
12658944,76032,27-07 06:58:30
12527320,75150,27-07 06:58:31
12658944,76032,27-07 06:58:32
12527608,75108,27-07 06:58:33
12527175,75335,27-07 06:58:34
12659538,76428,27-07 06:58:35
12527146,75306,27-07 06:58:36
12527080,75240,27-07 06:58:37
12659142,75570,27-07 06:58:38
12527080,75240,27-07 06:58:39
12659274,75306,27-07 06:58:40
12527080,75240,27-07 06:58:41
12527650,75690,27-07 06:58:42
12659142,76230,27-07 06:58:43
12527175,75335,27-07 06:58:44
12527674,75834,27-07 06:58:45
12658944,76032,27-07 06:58:46
12527080,75240,27-07 06:58:47
12659472,73788,27-07 06:58:48
12527674,74184,27-07 06:58:49
12659538,75900,27-07 06:58:50
12660000,76362,27-07 06:58:51
12395612,72798,27-07 06:58:52
12527740,75042,27-07 06:58:53
12659039,76127,27-07 06:58:54
12527080,75240,27-07 06:58:55
12527344,73194,27-07 06:58:56
12658944,76032,27-07 06:58:57
12527080,75240,27-07 06:58:58
12658944,76032,27-07 06:58:59
12527080,75240,27-07 06:59:00
