"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:14:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:14:58
0,0,27-07 01:14:59
0,0,27-07 01:15:00
0,0,27-07 01:15:01
0,0,27-07 01:15:02
95,95,27-07 01:15:03
0,0,27-07 01:15:04
0,0,27-07 01:15:05
0,0,27-07 01:15:06
0,0,27-07 01:15:07
0,0,27-07 01:15:08
397245,0,27-07 01:15:09
4166441,0,27-07 01:15:10
4660086,0,27-07 01:15:11
4453389,0,27-07 01:15:12
4266923,95,27-07 01:15:13
3986197,0,27-07 01:15:14
4355417,0,27-07 01:15:15
3853897,0,27-07 01:15:16
2369346,725,27-07 01:15:17
4115222,0,27-07 01:15:18
4215245,0,27-07 01:15:19
3522141,255,27-07 01:15:20
4041502,510,27-07 01:15:21
3439738,502,27-07 01:15:22
5554355,0,27-07 01:15:23
1555246,1317,27-07 01:15:24
585057,255,27-07 01:15:25
913888,255,27-07 01:15:26
1170846,0,27-07 01:15:27
3763976,0,27-07 01:15:28
3466986,0,27-07 01:15:29
4296353,0,27-07 01:15:30
4233951,0,27-07 01:15:31
3837070,0,27-07 01:15:32
3605503,0,27-07 01:15:33
4913460,0,27-07 01:15:34
2529550,0,27-07 01:15:35
3326060,247,27-07 01:15:36
4136175,0,27-07 01:15:37
3743980,239,27-07 01:15:38
3084264,0,27-07 01:15:39
3192410,0,27-07 01:15:40
3254802,1267,27-07 01:15:41
4661089,247,27-07 01:15:42
2445058,510,27-07 01:15:43
581592,255,27-07 01:15:44
936056,255,27-07 01:15:45
887726,42,27-07 01:15:46
3261338,0,27-07 01:15:47
3256018,0,27-07 01:15:48
4186634,0,27-07 01:15:49
4047579,0,27-07 01:15:50
4180618,42,27-07 01:15:51
4053663,0,27-07 01:15:52
4102255,0,27-07 01:15:53
3267049,0,27-07 01:15:54
2580549,334,27-07 01:15:55
3767856,510,27-07 01:15:56
4017461,0,27-07 01:15:57
3376911,765,27-07 01:15:58
4206971,0,27-07 01:15:59
3293572,765,27-07 01:16:00
3909447,494,27-07 01:16:01
3324264,510,27-07 01:16:02
632788,255,27-07 01:16:03
940255,255,27-07 01:16:04
784829,0,27-07 01:16:05
3951507,0,27-07 01:16:06
3664636,0,27-07 01:16:07
4064891,0,27-07 01:16:08
3849183,0,27-07 01:16:09
4001102,0,27-07 01:16:10
3902743,0,27-07 01:16:11
4589672,0,27-07 01:16:12
3091886,717,27-07 01:16:13
4250118,0,27-07 01:16:14
5064350,0,27-07 01:16:15
4817799,1317,27-07 01:16:16
4714639,255,27-07 01:16:17
