"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:14:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:14:58
0,0,27-07 01:14:59
0,0,27-07 01:15:00
0,0,27-07 01:15:01
0,0,27-07 01:15:02
0,0,27-07 01:15:03
0,0,27-07 01:15:04
0,0,27-07 01:15:05
0,0,27-07 01:15:06
0,0,27-07 01:15:07
95,95,27-07 01:15:08
0,0,27-07 01:15:09
319810,0,27-07 01:15:10
3737335,0,27-07 01:15:11
4291844,0,27-07 01:15:12
4083693,42,27-07 01:15:13
4249892,0,27-07 01:15:14
3933946,0,27-07 01:15:15
4269890,0,27-07 01:15:16
3882680,95,27-07 01:15:17
2558234,0,27-07 01:15:18
4139500,0,27-07 01:15:19
4529640,0,27-07 01:15:20
3908464,255,27-07 01:15:21
3543517,765,27-07 01:15:22
3294045,510,27-07 01:15:23
5275586,0,27-07 01:15:24
1511636,1020,27-07 01:15:25
594468,255,27-07 01:15:26
853445,255,27-07 01:15:27
1049887,0,27-07 01:15:28
3825135,0,27-07 01:15:29
3090062,0,27-07 01:15:30
4365491,0,27-07 01:15:31
4193370,0,27-07 01:15:32
3861680,0,27-07 01:15:33
4261752,0,27-07 01:15:34
5147928,0,27-07 01:15:35
2158722,478,27-07 01:15:36
3662319,0,27-07 01:15:37
4335082,0,27-07 01:15:38
3962267,0,27-07 01:15:39
3409071,297,27-07 01:15:40
4052727,1275,27-07 01:15:41
3060850,255,27-07 01:15:42
4981593,510,27-07 01:15:43
611896,255,27-07 01:15:44
692660,297,27-07 01:15:45
753846,255,27-07 01:15:46
2331655,0,27-07 01:15:47
2866231,0,27-07 01:15:48
3625653,0,27-07 01:15:49
4189640,0,27-07 01:15:50
3784554,0,27-07 01:15:51
3390664,0,27-07 01:15:52
3921148,0,27-07 01:15:53
4672980,0,27-07 01:15:54
2416690,0,27-07 01:15:55
2448454,95,27-07 01:15:56
4019886,0,27-07 01:15:57
3475641,0,27-07 01:15:58
3493966,0,27-07 01:15:59
3936507,510,27-07 01:16:00
3056862,1275,27-07 01:16:01
3025991,247,27-07 01:16:02
4227419,0,27-07 01:16:03
919170,255,27-07 01:16:04
694077,255,27-07 01:16:05
736563,502,27-07 01:16:06
1461638,0,27-07 01:16:07
3473394,0,27-07 01:16:08
3329370,0,27-07 01:16:09
4484228,0,27-07 01:16:10
4474431,0,27-07 01:16:11
4635667,0,27-07 01:16:12
4448283,0,27-07 01:16:13
4710481,0,27-07 01:16:14
3363116,996,27-07 01:16:15
5383700,0,27-07 01:16:16
4787242,1004,27-07 01:16:17
