"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:14:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:14:58
0,0,27-07 01:14:59
0,0,27-07 01:15:00
95,95,27-07 01:15:01
0,0,27-07 01:15:02
0,0,27-07 01:15:03
0,0,27-07 01:15:04
0,0,27-07 01:15:05
42,42,27-07 01:15:06
0,0,27-07 01:15:07
0,0,27-07 01:15:08
1357106,0,27-07 01:15:09
4340049,0,27-07 01:15:10
8261267,95,27-07 01:15:11
7634715,0,27-07 01:15:12
7673594,0,27-07 01:15:13
5240575,1476,27-07 01:15:14
6896559,255,27-07 01:15:15
7584871,255,27-07 01:15:16
7692037,0,27-07 01:15:17
1761893,510,27-07 01:15:18
3160771,255,27-07 01:15:19
6311594,0,27-07 01:15:20
7849445,0,27-07 01:15:21
7342960,0,27-07 01:15:22
7434494,0,27-07 01:15:23
5922461,0,27-07 01:15:24
7386335,510,27-07 01:15:25
7014433,510,27-07 01:15:26
7702662,0,27-07 01:15:27
953144,1275,27-07 01:15:28
1256737,255,27-07 01:15:29
6269626,0,27-07 01:15:30
8153051,0,27-07 01:15:31
7604640,0,27-07 01:15:32
8277828,0,27-07 01:15:33
4286081,749,27-07 01:15:34
8035925,749,27-07 01:15:35
7411301,297,27-07 01:15:36
7910111,0,27-07 01:15:37
1587475,255,27-07 01:15:38
3341227,255,27-07 01:15:39
6494124,0,27-07 01:15:40
8136518,0,27-07 01:15:41
7536344,0,27-07 01:15:42
6550152,0,27-07 01:15:43
6684234,239,27-07 01:15:44
6753592,510,27-07 01:15:45
6966208,765,27-07 01:15:46
7158020,765,27-07 01:15:47
1472830,255,27-07 01:15:48
3654775,0,27-07 01:15:49
6860720,0,27-07 01:15:50
7603677,0,27-07 01:15:51
7486160,0,27-07 01:15:52
6272932,0,27-07 01:15:53
6501083,1195,27-07 01:15:54
7049198,510,27-07 01:15:55
7145310,0,27-07 01:15:56
6940490,502,27-07 01:15:57
1207908,297,27-07 01:15:58
2886086,0,27-07 01:15:59
6807812,0,27-07 01:16:00
7053738,0,27-07 01:16:01
6824262,0,27-07 01:16:02
7511395,42,27-07 01:16:03
4855761,510,27-07 01:16:04
7291272,0,27-07 01:16:05
7284435,0,27-07 01:16:06
7005708,247,27-07 01:16:07
2723578,1020,27-07 01:16:08
2668005,765,27-07 01:16:09
