"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:26:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:26:09
420,0,10-12 00:26:10
0,0,10-12 00:26:11
630,0,10-12 00:26:12
95,95,10-12 00:26:13
420,0,10-12 00:26:14
0,0,10-12 00:26:15
210,0,10-12 00:26:16
0,0,10-12 00:26:17
4473565,0,10-12 00:26:18
12759573,0,10-12 00:26:19
11971506,980,10-12 00:26:20
12868854,765,10-12 00:26:21
11262268,255,10-12 00:26:22
10899726,42,10-12 00:26:23
12490762,0,10-12 00:26:24
12375800,733,10-12 00:26:25
12093986,255,10-12 00:26:26
12650086,255,10-12 00:26:27
9448892,255,10-12 00:26:28
12497445,0,10-12 00:26:29
12755967,0,10-12 00:26:30
12006421,733,10-12 00:26:31
13052250,255,10-12 00:26:32
12017293,255,10-12 00:26:33
11623495,0,10-12 00:26:34
13049903,0,10-12 00:26:35
12443938,733,10-12 00:26:36
12978754,255,10-12 00:26:37
13071220,255,10-12 00:26:38
10238342,0,10-12 00:26:39
13020829,0,10-12 00:26:40
12876773,0,10-12 00:26:41
12010543,1030,10-12 00:26:42
12829680,255,10-12 00:26:43
10453426,255,10-12 00:26:44
12663008,0,10-12 00:26:45
13033061,0,10-12 00:26:46
12384692,733,10-12 00:26:47
12865261,255,10-12 00:26:48
12142289,255,10-12 00:26:49
10698117,42,10-12 00:26:50
12580059,0,10-12 00:26:51
12394033,733,10-12 00:26:52
12152128,255,10-12 00:26:53
12739346,255,10-12 00:26:54
9856174,255,10-12 00:26:55
12480109,0,10-12 00:26:56
12731719,0,10-12 00:26:57
11982473,733,10-12 00:26:58
12753516,255,10-12 00:26:59
11515084,255,10-12 00:27:00
10255045,0,10-12 00:27:01
13021007,0,10-12 00:27:02
12938421,733,10-12 00:27:03
12440903,255,10-12 00:27:04
13130235,255,10-12 00:27:05
10212893,255,10-12 00:27:06
12922678,0,10-12 00:27:07
13110627,0,10-12 00:27:08
12205194,741,10-12 00:27:09
12971074,255,10-12 00:27:10
10570387,255,10-12 00:27:11
12483822,0,10-12 00:27:12
12549765,0,10-12 00:27:13
12119708,733,10-12 00:27:14
12705792,255,10-12 00:27:15
12527264,289,10-12 00:27:16
10347576,0,10-12 00:27:17
12296791,0,10-12 00:27:18
12618440,0,10-12 00:27:19
11785959,988,10-12 00:27:20
12571823,255,10-12 00:27:21
10176182,255,10-12 00:27:22
12421582,0,10-12 00:27:23
12763381,0,10-12 00:27:24
12112833,775,10-12 00:27:25
12645331,255,10-12 00:27:26
12337959,255,10-12 00:27:27
10431588,0,10-12 00:27:28
12674718,0,10-12 00:27:29
12934658,733,10-12 00:27:30
12500566,255,10-12 00:27:31
13078798,255,10-12 00:27:32
10463456,255,10-12 00:27:33
12460035,0,10-12 00:27:34
12710397,0,10-12 00:27:35
11963428,733,10-12 00:27:36
12789699,255,10-12 00:27:37
11341287,255,10-12 00:27:38
11064601,0,10-12 00:27:39
12744560,0,10-12 00:27:40
12294188,733,10-12 00:27:41
12582163,255,10-12 00:27:42
12853118,297,10-12 00:27:43
9724456,247,10-12 00:27:44
12647458,0,10-12 00:27:45
12783665,0,10-12 00:27:46
11962834,486,10-12 00:27:47
12738617,510,10-12 00:27:48
10506394,255,10-12 00:27:49
11585400,0,10-12 00:27:50
12608602,0,10-12 00:27:51
11927829,247,10-12 00:27:52
12744670,749,10-12 00:27:53
12990553,255,10-12 00:27:54
9823142,255,10-12 00:27:55
12764081,0,10-12 00:27:56
12862385,0,10-12 00:27:57
11896179,486,10-12 00:27:58
12770801,510,10-12 00:27:59
9928440,255,10-12 00:28:00
12208341,0,10-12 00:28:01
12790430,0,10-12 00:28:02
12058751,0,10-12 00:28:03
12613460,1046,10-12 00:28:04
12961453,255,10-12 00:28:05
9495061,0,10-12 00:28:06
12769917,0,10-12 00:28:07
12822805,0,10-12 00:28:08
11954515,775,10-12 00:28:09
12597327,510,10-12 00:28:10
9854217,255,10-12 00:28:11
12420795,0,10-12 00:28:12
12737414,0,10-12 00:28:13
12044972,510,10-12 00:28:14
12724984,510,10-12 00:28:15
13070844,255,10-12 00:28:16
9533114,0,10-12 00:28:17
12669059,0,10-12 00:28:18
12779393,0,10-12 00:28:19
11779743,717,10-12 00:28:20
12157761,510,10-12 00:28:21
9975386,255,10-12 00:28:22
12759007,0,10-12 00:28:23
13057015,0,10-12 00:28:24
12423692,0,10-12 00:28:25
13008797,1004,10-12 00:28:26
12385579,255,10-12 00:28:27
10395183,0,10-12 00:28:28
12783153,0,10-12 00:28:29
12836083,239,10-12 00:28:30
12263427,757,10-12 00:28:31
12956440,255,10-12 00:28:32
9953724,255,10-12 00:28:33
12555972,0,10-12 00:28:34
13001315,0,10-12 00:28:35
12271509,767,10-12 00:28:36
12974655,255,10-12 00:28:37
11202115,255,10-12 00:28:38
11249778,0,10-12 00:28:39
12713981,0,10-12 00:28:40
12286809,741,10-12 00:28:41
12644966,255,10-12 00:28:42
13038706,297,10-12 00:28:43
9799048,255,10-12 00:28:44
12794066,0,10-12 00:28:45
12939811,0,10-12 00:28:46
11919239,741,10-12 00:28:47
12862309,255,10-12 00:28:48
9924889,239,10-12 00:28:49
12625252,0,10-12 00:28:50
12792999,0,10-12 00:28:51
12202382,0,10-12 00:28:52
12830713,1004,10-12 00:28:53
12889588,255,10-12 00:28:54
9487673,0,10-12 00:28:55
12918212,0,10-12 00:28:56
13057455,0,10-12 00:28:57
12105390,988,10-12 00:28:58
12997548,255,10-12 00:28:59
9914443,255,10-12 00:29:00
12679922,0,10-12 00:29:01
12881229,0,10-12 00:29:02
12338640,552,10-12 00:29:03
12791544,510,10-12 00:29:04
12331182,255,10-12 00:29:05
10743845,0,10-12 00:29:06
12848322,0,10-12 00:29:07
12782078,733,10-12 00:29:08
12357088,255,10-12 00:29:09
12950265,255,10-12 00:29:10
9947157,255,10-12 00:29:11
12632350,0,10-12 00:29:12
12778929,0,10-12 00:29:13
11972674,733,10-12 00:29:14
12923749,255,10-12 00:29:15
10703525,255,10-12 00:29:16
11372768,0,10-12 00:29:17
12835527,0,10-12 00:29:18
12262076,733,10-12 00:29:19
12572322,255,10-12 00:29:20
12772723,255,10-12 00:29:21
9354297,255,10-12 00:29:22
12484790,0,10-12 00:29:23
12365047,42,10-12 00:29:24
11795757,757,10-12 00:29:25
12696517,255,10-12 00:29:26
11251322,255,10-12 00:29:27
10852039,0,10-12 00:29:28
12530760,0,10-12 00:29:29
12551601,733,10-12 00:29:30
12393948,0,10-12 00:29:31
13079053,510,10-12 00:29:32
9840841,0,10-12 00:29:33
12775945,0,10-12 00:29:34
12921330,0,10-12 00:29:35
12264051,247,10-12 00:29:36
12929678,1020,10-12 00:29:37
10242176,255,10-12 00:29:38
12560514,0,10-12 00:29:39
12712593,0,10-12 00:29:40
12009193,717,10-12 00:29:41
12737264,255,10-12 00:29:42
12896647,255,10-12 00:29:43
9663160,0,10-12 00:29:44
12499307,0,10-12 00:29:45
12909045,0,10-12 00:29:46
11694436,247,10-12 00:29:47
12759170,1004,10-12 00:29:48
9539131,239,10-12 00:29:49
12376553,42,10-12 00:29:50
12344890,0,10-12 00:29:51
11788766,733,10-12 00:29:52
12466026,297,10-12 00:29:53
12717975,0,10-12 00:29:54
8923642,494,10-12 00:29:55
12494135,0,10-12 00:29:56
12705626,0,10-12 00:29:57
11877949,741,10-12 00:29:58
12705663,255,10-12 00:29:59
11015043,239,10-12 00:30:00
11721366,0,10-12 00:30:01
12642287,0,10-12 00:30:02
12256109,717,10-12 00:30:03
12813398,255,10-12 00:30:04
12928664,255,10-12 00:30:05
9393535,0,10-12 00:30:06
12669930,0,10-12 00:30:07
12823332,0,10-12 00:30:08
11959096,988,10-12 00:30:09
12776233,255,10-12 00:30:10
9918062,255,10-12 00:30:11
12264278,0,10-12 00:30:12
12756178,0,10-12 00:30:13
12004288,0,10-12 00:30:14
12712487,510,10-12 00:30:15
12931850,510,10-12 00:30:16
9508632,255,10-12 00:30:17
12568978,0,10-12 00:30:18
12841568,0,10-12 00:30:19
11958878,988,10-12 00:30:20
12738378,297,10-12 00:30:21
10219478,255,10-12 00:30:22
12617961,0,10-12 00:30:23
12822572,0,10-12 00:30:24
12125247,717,10-12 00:30:25
12544845,255,10-12 00:30:26
12672525,255,10-12 00:30:27
10267047,0,10-12 00:30:28
12605181,0,10-12 00:30:29
12832338,0,10-12 00:30:30
12136280,741,10-12 00:30:31
12851321,510,10-12 00:30:32
9567715,255,10-12 00:30:33
12747683,0,10-12 00:30:34
12743094,0,10-12 00:30:35
12128727,733,10-12 00:30:36
12677401,297,10-12 00:30:37
12067714,255,10-12 00:30:38
10001454,0,10-12 00:30:39
12849959,0,10-12 00:30:40
12518770,239,10-12 00:30:41
12149267,749,10-12 00:30:42
12675926,255,10-12 00:30:43
9409823,255,10-12 00:30:44
12528328,0,10-12 00:30:45
12643000,0,10-12 00:30:46
12133524,733,10-12 00:30:47
12781531,255,10-12 00:30:48
12256325,255,10-12 00:30:49
10064006,0,10-12 00:30:50
12840089,0,10-12 00:30:51
12726445,281,10-12 00:30:52
12310931,757,10-12 00:30:53
12834825,0,10-12 00:30:54
9942606,510,10-12 00:30:55
12728007,0,10-12 00:30:56
12899349,0,10-12 00:30:57
12167329,733,10-12 00:30:58
12864249,0,10-12 00:30:59
11732641,510,10-12 00:31:00
10816761,0,10-12 00:31:01
12719086,0,10-12 00:31:02
12629808,0,10-12 00:31:03
12258233,749,10-12 00:31:04
12834585,510,10-12 00:31:05
9806232,255,10-12 00:31:06
12609545,0,10-12 00:31:07
12653559,0,10-12 00:31:08
11963570,749,10-12 00:31:09
12546212,255,10-12 00:31:10
11126727,255,10-12 00:31:11
10746107,0,10-12 00:31:12
12670759,0,10-12 00:31:13
12686483,0,10-12 00:31:14
12309386,1004,10-12 00:31:15
12950885,0,10-12 00:31:16
9203531,510,10-12 00:31:17
12620838,0,10-12 00:31:18
12714580,0,10-12 00:31:19
11927506,520,10-12 00:31:20
12674153,255,10-12 00:31:21
11397826,502,10-12 00:31:22
10764068,0,10-12 00:31:23
12660355,42,10-12 00:31:24
12370231,239,10-12 00:31:25
12326837,765,10-12 00:31:26
12615037,255,10-12 00:31:27
9172219,255,10-12 00:31:28
12700784,0,10-12 00:31:29
12940612,0,10-12 00:31:30
12208184,0,10-12 00:31:31
12993922,1004,10-12 00:31:32
10381381,255,10-12 00:31:33
12396643,0,10-12 00:31:34
12762718,0,10-12 00:31:35
12145607,0,10-12 00:31:36
12797253,749,10-12 00:31:37
13111629,502,10-12 00:31:38
9423898,0,10-12 00:31:39
12750729,0,10-12 00:31:40
12921144,0,10-12 00:31:41
11935475,988,10-12 00:31:42
12493425,255,10-12 00:31:43
10306032,255,10-12 00:31:44
12541913,0,10-12 00:31:45
12596648,0,10-12 00:31:46
11865341,717,10-12 00:31:47
12740092,255,10-12 00:31:48
12702408,297,10-12 00:31:49
9630049,0,10-12 00:31:50
12319666,0,10-12 00:31:51
12345941,0,10-12 00:31:52
11838524,733,10-12 00:31:53
12815028,502,10-12 00:31:54
9361589,255,10-12 00:31:55
11315328,0,10-12 00:31:56
12647486,0,10-12 00:31:57
11824456,717,10-12 00:31:58
11557236,255,10-12 00:31:59
12690313,255,10-12 00:32:00
9686141,255,10-12 00:32:01
12712631,0,10-12 00:32:02
12891790,0,10-12 00:32:03
11686829,0,10-12 00:32:04
12683187,749,10-12 00:32:05
11850840,510,10-12 00:32:06
10091633,0,10-12 00:32:07
12433450,0,10-12 00:32:08
12505106,239,10-12 00:32:09
11501389,255,10-12 00:32:10
12806601,807,10-12 00:32:11
7854906,255,10-12 00:32:12
12340986,0,10-12 00:32:13
12485371,0,10-12 00:32:14
11893357,0,10-12 00:32:15
12549749,255,10-12 00:32:16
12831239,1012,10-12 00:32:17
8754489,0,10-12 00:32:18
12369278,0,10-12 00:32:19
11986328,0,10-12 00:32:20
11192316,289,10-12 00:32:21
12122969,510,10-12 00:32:22
11959996,765,10-12 00:32:23
9534455,0,10-12 00:32:24
12791365,0,10-12 00:32:25
12870343,0,10-12 00:32:26
12244208,1004,10-12 00:32:27
12900238,255,10-12 00:32:28
9452109,255,10-12 00:32:29
12597450,0,10-12 00:32:30
12881062,0,10-12 00:32:31
12001536,0,10-12 00:32:32
12913553,1004,10-12 00:32:33
11716099,255,10-12 00:32:34
10073618,0,10-12 00:32:35
12633264,0,10-12 00:32:36
12582010,733,10-12 00:32:37
12148108,255,10-12 00:32:38
12578243,247,10-12 00:32:39
10079013,255,10-12 00:32:40
12511263,0,10-12 00:32:41
12689893,0,10-12 00:32:42
11848226,733,10-12 00:32:43
12827917,255,10-12 00:32:44
11767949,255,10-12 00:32:45
10578442,0,10-12 00:32:46
12814674,0,10-12 00:32:47
12587417,0,10-12 00:32:48
11604155,255,10-12 00:32:49
12556087,297,10-12 00:32:50
8740156,1020,10-12 00:32:51
12235571,0,10-12 00:32:52
11833128,0,10-12 00:32:53
11412767,247,10-12 00:32:54
12317023,510,10-12 00:32:55
12937883,255,10-12 00:32:56
9083111,255,10-12 00:32:57
12524627,42,10-12 00:32:58
12821228,0,10-12 00:32:59
11948689,733,10-12 00:33:00
12765392,510,10-12 00:33:01
9747124,255,10-12 00:33:02
12490438,0,10-12 00:33:03
12859158,0,10-12 00:33:04
12171354,0,10-12 00:33:05
12648743,255,10-12 00:33:06
12586503,247,10-12 00:33:07
8463080,765,10-12 00:33:08
12569842,0,10-12 00:33:09
12946932,0,10-12 00:33:10
11772085,0,10-12 00:33:11
12891568,1275,10-12 00:33:12
10110734,255,10-12 00:33:13
10878948,0,10-12 00:33:14
12814376,0,10-12 00:33:15
12410095,0,10-12 00:33:16
11995495,255,10-12 00:33:17
12159831,0,10-12 00:33:18
9418535,1012,10-12 00:33:19
12211752,0,10-12 00:33:20
