"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:50:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:50:01
95,95,10-12 00:50:02
0,0,10-12 00:50:03
0,0,10-12 00:50:04
0,0,10-12 00:50:05
0,0,10-12 00:50:06
0,0,10-12 00:50:07
6983388,0,10-12 00:50:08
8229287,0,10-12 00:50:09
9064214,255,10-12 00:50:10
8981485,0,10-12 00:50:11
6202238,1275,10-12 00:50:12
5661005,42,10-12 00:50:13
5409006,0,10-12 00:50:14
7398211,0,10-12 00:50:15
8136798,0,10-12 00:50:16
7891222,0,10-12 00:50:17
9309080,0,10-12 00:50:18
7757281,510,10-12 00:50:19
8246109,757,10-12 00:50:20
2858061,749,10-12 00:50:21
10108018,0,10-12 00:50:22
10554149,0,10-12 00:50:23
5654025,0,10-12 00:50:24
9636859,0,10-12 00:50:25
8272575,0,10-12 00:50:26
10008590,0,10-12 00:50:27
10357280,1267,10-12 00:50:28
5648187,0,10-12 00:50:29
7908648,0,10-12 00:50:30
9224206,0,10-12 00:50:31
8122125,0,10-12 00:50:32
6065107,42,10-12 00:50:33
7674702,0,10-12 00:50:34
7712116,255,10-12 00:50:35
10134681,255,10-12 00:50:36
3052985,1317,10-12 00:50:37
8269636,0,10-12 00:50:38
9864279,0,10-12 00:50:39
10203934,0,10-12 00:50:40
10732860,964,10-12 00:50:41
10638634,255,10-12 00:50:42
12063134,255,10-12 00:50:43
4618901,255,10-12 00:50:44
7695433,0,10-12 00:50:45
9858422,0,10-12 00:50:46
11235222,0,10-12 00:50:47
8101122,0,10-12 00:50:48
10011075,0,10-12 00:50:49
7273460,255,10-12 00:50:50
8640948,1267,10-12 00:50:51
4655538,255,10-12 00:50:52
8941116,0,10-12 00:50:53
10103554,0,10-12 00:50:54
9297130,0,10-12 00:50:55
8293245,0,10-12 00:50:56
8242993,0,10-12 00:50:57
11233458,0,10-12 00:50:58
6006402,1267,10-12 00:50:59
8001157,0,10-12 00:51:00
10564152,0,10-12 00:51:01
9113919,42,10-12 00:51:02
9307500,0,10-12 00:51:03
8558234,0,10-12 00:51:04
8329885,0,10-12 00:51:05
9367291,510,10-12 00:51:06
6253985,255,10-12 00:51:07
10544260,0,10-12 00:51:08
9376191,0,10-12 00:51:09
8247080,0,10-12 00:51:10
7814017,247,10-12 00:51:11
10048233,0,10-12 00:51:12
9466860,1522,10-12 00:51:13
6294866,255,10-12 00:51:14
5134284,0,10-12 00:51:15
8800246,42,10-12 00:51:16
8784765,0,10-12 00:51:17
9503926,0,10-12 00:51:18
9437531,1203,10-12 00:51:19
7920554,255,10-12 00:51:20
9217599,255,10-12 00:51:21
6226557,255,10-12 00:51:22
9465166,0,10-12 00:51:23
7670558,0,10-12 00:51:24
8071027,0,10-12 00:51:25
7715973,42,10-12 00:51:26
10247461,239,10-12 00:51:27
10631040,0,10-12 00:51:28
8729118,0,10-12 00:51:29
3140817,1530,10-12 00:51:30
10181471,0,10-12 00:51:31
10995738,0,10-12 00:51:32
11704846,0,10-12 00:51:33
9404315,494,10-12 00:51:34
9086165,0,10-12 00:51:35
9052110,247,10-12 00:51:36
4497687,1020,10-12 00:51:37
5452434,255,10-12 00:51:38
8638127,0,10-12 00:51:39
8520494,0,10-12 00:51:40
11674048,0,10-12 00:51:41
9559313,0,10-12 00:51:42
11787247,1259,10-12 00:51:43
9999425,255,10-12 00:51:44
6075690,0,10-12 00:51:45
9596069,0,10-12 00:51:46
11584061,0,10-12 00:51:47
7852364,494,10-12 00:51:48
8226551,0,10-12 00:51:49
8933672,255,10-12 00:51:50
9714756,289,10-12 00:51:51
2640479,1020,10-12 00:51:52
7172279,0,10-12 00:51:53
6799470,0,10-12 00:51:54
7755653,0,10-12 00:51:55
8589783,42,10-12 00:51:56
5402368,239,10-12 00:51:57
7333902,0,10-12 00:51:58
8108206,255,10-12 00:51:59
9837643,502,10-12 00:52:00
3246941,1275,10-12 00:52:01
5759003,0,10-12 00:52:02
8562446,0,10-12 00:52:03
9152581,0,10-12 00:52:04
11843253,0,10-12 00:52:05
9702777,0,10-12 00:52:06
8872443,0,10-12 00:52:07
8705443,247,10-12 00:52:08
4862687,1530,10-12 00:52:09
9500423,0,10-12 00:52:10
11181474,0,10-12 00:52:11
8204892,0,10-12 00:52:12
9334316,0,10-12 00:52:13
9768521,255,10-12 00:52:14
9649073,799,10-12 00:52:15
6380403,765,10-12 00:52:16
8733006,0,10-12 00:52:17
10983606,0,10-12 00:52:18
11961938,0,10-12 00:52:19
6969187,0,10-12 00:52:20
6484089,0,10-12 00:52:21
9713558,765,10-12 00:52:22
8996378,510,10-12 00:52:23
8175639,0,10-12 00:52:24
10041746,0,10-12 00:52:25
11604362,0,10-12 00:52:26
10319652,239,10-12 00:52:27
12054178,510,10-12 00:52:28
11479548,502,10-12 00:52:29
5206155,765,10-12 00:52:30
8615468,0,10-12 00:52:31
9301934,0,10-12 00:52:32
11214576,0,10-12 00:52:33
6981056,42,10-12 00:52:34
10957417,0,10-12 00:52:35
10772850,0,10-12 00:52:36
4950624,765,10-12 00:52:37
9168616,0,10-12 00:52:38
11508201,0,10-12 00:52:39
11089119,42,10-12 00:52:40
9238076,0,10-12 00:52:41
10249530,1004,10-12 00:52:42
11437818,0,10-12 00:52:43
4495516,765,10-12 00:52:44
8311195,0,10-12 00:52:45
9032888,0,10-12 00:52:46
11442768,0,10-12 00:52:47
8300439,0,10-12 00:52:48
8457059,255,10-12 00:52:49
10241125,0,10-12 00:52:50
7364905,0,10-12 00:52:51
5301680,255,10-12 00:52:52
8548652,0,10-12 00:52:53
9678270,0,10-12 00:52:54
6597914,0,10-12 00:52:55
8543859,749,10-12 00:52:56
10432398,1004,10-12 00:52:57
12030407,0,10-12 00:52:58
5099891,0,10-12 00:52:59
8447699,0,10-12 00:53:00
10227263,0,10-12 00:53:01
9033357,0,10-12 00:53:02
7027120,478,10-12 00:53:03
9651989,42,10-12 00:53:04
12023161,765,10-12 00:53:05
6546529,1020,10-12 00:53:06
5681296,0,10-12 00:53:07
6856443,0,10-12 00:53:08
9029023,0,10-12 00:53:09
8328154,0,10-12 00:53:10
5481475,239,10-12 00:53:11
8027796,0,10-12 00:53:12
8988077,1004,10-12 00:53:13
7083663,0,10-12 00:53:14
6110858,1020,10-12 00:53:15
7230239,0,10-12 00:53:16
10317960,42,10-12 00:53:17
10067624,0,10-12 00:53:18
8333448,0,10-12 00:53:19
11195902,0,10-12 00:53:20
8164976,1275,10-12 00:53:21
8482468,510,10-12 00:53:22
5869877,0,10-12 00:53:23
10195508,0,10-12 00:53:24
10226941,0,10-12 00:53:25
8599907,0,10-12 00:53:26
8153591,0,10-12 00:53:27
10123194,255,10-12 00:53:28
9834719,289,10-12 00:53:29
2958579,1530,10-12 00:53:30
5487396,0,10-12 00:53:31
10848464,0,10-12 00:53:32
10168105,0,10-12 00:53:33
9593935,0,10-12 00:53:34
8138520,0,10-12 00:53:35
7767783,255,10-12 00:53:36
9669845,0,10-12 00:53:37
4737359,510,10-12 00:53:38
10575033,0,10-12 00:53:39
9390139,0,10-12 00:53:40
9078924,0,10-12 00:53:41
8694030,510,10-12 00:53:42
8079496,0,10-12 00:53:43
7708511,510,10-12 00:53:44
8216411,0,10-12 00:53:45
2961727,1020,10-12 00:53:46
6429963,0,10-12 00:53:47
9912753,0,10-12 00:53:48
8003424,0,10-12 00:53:49
8279410,0,10-12 00:53:50
7884621,486,10-12 00:53:51
9577223,0,10-12 00:53:52
10881585,0,10-12 00:53:53
6139868,1317,10-12 00:53:54
7959106,0,10-12 00:53:55
12036641,42,10-12 00:53:56
10292686,0,10-12 00:53:57
8171016,0,10-12 00:53:58
8150125,255,10-12 00:53:59
8375589,247,10-12 00:54:00
6538274,239,10-12 00:54:01
4077787,510,10-12 00:54:02
8222448,0,10-12 00:54:03
6380267,0,10-12 00:54:04
8431214,0,10-12 00:54:05
7695597,0,10-12 00:54:06
8258559,717,10-12 00:54:07
8947163,0,10-12 00:54:08
10209643,502,10-12 00:54:09
4834664,1020,10-12 00:54:10
5274382,0,10-12 00:54:11
8999854,0,10-12 00:54:12
8450017,0,10-12 00:54:13
7498919,0,10-12 00:54:14
9006693,0,10-12 00:54:15
9115017,510,10-12 00:54:16
9406326,255,10-12 00:54:17
6130280,1062,10-12 00:54:18
8349565,0,10-12 00:54:19
9228818,0,10-12 00:54:20
8521019,0,10-12 00:54:21
7188758,0,10-12 00:54:22
8188634,239,10-12 00:54:23
9518717,0,10-12 00:54:24
9677985,0,10-12 00:54:25
4936648,0,10-12 00:54:26
8387913,0,10-12 00:54:27
8291575,0,10-12 00:54:28
8504526,0,10-12 00:54:29
8269323,0,10-12 00:54:30
9458428,0,10-12 00:54:31
8915049,510,10-12 00:54:32
10738484,0,10-12 00:54:33
4589461,1275,10-12 00:54:34
6044555,0,10-12 00:54:35
8541345,0,10-12 00:54:36
8139607,42,10-12 00:54:37
7030205,0,10-12 00:54:38
7780825,0,10-12 00:54:39
7998266,0,10-12 00:54:40
7413329,247,10-12 00:54:41
7283327,239,10-12 00:54:42
2209391,552,10-12 00:54:43
6836028,0,10-12 00:54:44
7934741,0,10-12 00:54:45
7131422,0,10-12 00:54:46
8625172,0,10-12 00:54:47
8883637,0,10-12 00:54:48
6985114,255,10-12 00:54:49
6855098,0,10-12 00:54:50
7639720,0,10-12 00:54:51
2302720,1530,10-12 00:54:52
8694507,0,10-12 00:54:53
9598533,0,10-12 00:54:54
9123523,0,10-12 00:54:55
7459108,0,10-12 00:54:56
7335954,0,10-12 00:54:57
9147588,0,10-12 00:54:58
10410815,510,10-12 00:54:59
4951525,765,10-12 00:55:00
7991014,0,10-12 00:55:01
7163380,0,10-12 00:55:02
8255528,0,10-12 00:55:03
8597873,0,10-12 00:55:04
7807580,42,10-12 00:55:05
7396357,0,10-12 00:55:06
7457334,510,10-12 00:55:07
5680952,765,10-12 00:55:08
2280082,765,10-12 00:55:09
7606143,0,10-12 00:55:10
7527866,0,10-12 00:55:11
7359327,0,10-12 00:55:12
8351497,0,10-12 00:55:13
5420731,0,10-12 00:55:14
8306245,0,10-12 00:55:15
7383570,1530,10-12 00:55:16
7525845,0,10-12 00:55:17
4262305,510,10-12 00:55:18
5997665,0,10-12 00:55:19
7698186,0,10-12 00:55:20
7995771,0,10-12 00:55:21
8790495,0,10-12 00:55:22
7592278,0,10-12 00:55:23
9680441,255,10-12 00:55:24
8088745,0,10-12 00:55:25
