"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:46:43 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:46:43
0,0,10-12 00:46:44
0,0,10-12 00:46:45
0,0,10-12 00:46:46
0,0,10-12 00:46:47
746769,0,10-12 00:46:48
8934916,0,10-12 00:46:49
8580571,0,10-12 00:46:50
8668614,95,10-12 00:46:51
8374813,0,10-12 00:46:52
10727780,765,10-12 00:46:53
5794115,255,10-12 00:46:54
2432998,749,10-12 00:46:55
3923568,0,10-12 00:46:56
6535762,0,10-12 00:46:57
7515587,0,10-12 00:46:58
6803106,0,10-12 00:46:59
8335489,0,10-12 00:47:00
4390498,733,10-12 00:47:01
6065267,0,10-12 00:47:02
7598972,255,10-12 00:47:03
6388874,757,10-12 00:47:04
6983810,765,10-12 00:47:05
3603355,42,10-12 00:47:06
9501289,0,10-12 00:47:07
10021889,0,10-12 00:47:08
8988266,0,10-12 00:47:09
11128030,247,10-12 00:47:10
11415145,510,10-12 00:47:11
9566582,510,10-12 00:47:12
3038807,807,10-12 00:47:13
10422813,0,10-12 00:47:14
10204288,0,10-12 00:47:15
11666696,0,10-12 00:47:16
9678752,239,10-12 00:47:17
11805504,0,10-12 00:47:18
10382615,1267,10-12 00:47:19
8127328,0,10-12 00:47:20
12157546,0,10-12 00:47:21
12195772,0,10-12 00:47:22
11054808,717,10-12 00:47:23
12297269,0,10-12 00:47:24
9019252,255,10-12 00:47:25
7062158,255,10-12 00:47:26
10631698,0,10-12 00:47:27
11216143,0,10-12 00:47:28
8930075,0,10-12 00:47:29
8960724,0,10-12 00:47:30
10567826,765,10-12 00:47:31
9040638,1020,10-12 00:47:32
6192697,0,10-12 00:47:33
10450185,0,10-12 00:47:34
10109976,0,10-12 00:47:35
10633298,289,10-12 00:47:36
9568894,0,10-12 00:47:37
9968848,0,10-12 00:47:38
8839925,0,10-12 00:47:39
8021998,510,10-12 00:47:40
11156770,0,10-12 00:47:41
10113578,0,10-12 00:47:42
9733935,1434,10-12 00:47:43
11333477,0,10-12 00:47:44
10917185,510,10-12 00:47:45
5264393,0,10-12 00:47:46
6998771,0,10-12 00:47:47
10984136,0,10-12 00:47:48
9432796,0,10-12 00:47:49
10612150,0,10-12 00:47:50
10163109,510,10-12 00:47:51
12486936,749,10-12 00:47:52
4342606,510,10-12 00:47:53
9183674,0,10-12 00:47:54
9335476,0,10-12 00:47:55
9553877,0,10-12 00:47:56
11297184,0,10-12 00:47:57
10219083,255,10-12 00:47:58
10101617,255,10-12 00:47:59
5809025,1301,10-12 00:48:00
10255149,0,10-12 00:48:01
