"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:53:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:53:38
0,0,10-12 00:53:39
0,0,10-12 00:53:40
0,0,10-12 00:53:41
0,0,10-12 00:53:42
0,0,10-12 00:53:43
0,0,10-12 00:53:44
0,0,10-12 00:53:45
0,0,10-12 00:53:46
95,95,10-12 00:53:47
424377,0,10-12 00:53:48
2588117,255,10-12 00:53:49
2679682,0,10-12 00:53:50
3329127,0,10-12 00:53:51
3934177,0,10-12 00:53:52
4698124,0,10-12 00:53:53
5134387,0,10-12 00:53:54
6968624,0,10-12 00:53:55
3882086,0,10-12 00:53:56
3728652,0,10-12 00:53:57
4903817,137,10-12 00:53:58
3105979,0,10-12 00:53:59
2992678,0,10-12 00:54:00
2987953,510,10-12 00:54:01
4462098,0,10-12 00:54:02
7253809,289,10-12 00:54:03
3854410,1530,10-12 00:54:04
5957544,0,10-12 00:54:05
4993966,0,10-12 00:54:06
4996678,0,10-12 00:54:07
4088431,0,10-12 00:54:08
6035370,0,10-12 00:54:09
7102918,0,10-12 00:54:10
9010969,0,10-12 00:54:11
7228631,255,10-12 00:54:12
6968211,0,10-12 00:54:13
6765577,0,10-12 00:54:14
2321995,765,10-12 00:54:15
5594484,0,10-12 00:54:16
7090200,0,10-12 00:54:17
8657737,0,10-12 00:54:18
6285027,0,10-12 00:54:19
5770749,478,10-12 00:54:20
6259860,510,10-12 00:54:21
8724435,0,10-12 00:54:22
9884842,0,10-12 00:54:23
4729659,0,10-12 00:54:24
1818230,1020,10-12 00:54:25
3508351,0,10-12 00:54:26
6922751,0,10-12 00:54:27
7749455,0,10-12 00:54:28
8870411,0,10-12 00:54:29
11134592,510,10-12 00:54:30
8882979,0,10-12 00:54:31
8162446,255,10-12 00:54:32
8387738,0,10-12 00:54:33
1871255,1530,10-12 00:54:34
4686187,42,10-12 00:54:35
5924125,0,10-12 00:54:36
6984597,0,10-12 00:54:37
4597740,0,10-12 00:54:38
8372906,42,10-12 00:54:39
3971995,0,10-12 00:54:40
4213937,0,10-12 00:54:41
4677859,0,10-12 00:54:42
6165928,0,10-12 00:54:43
8603544,255,10-12 00:54:44
6940692,255,10-12 00:54:45
2053749,765,10-12 00:54:46
4108242,0,10-12 00:54:47
3607155,0,10-12 00:54:48
9710264,0,10-12 00:54:49
6178738,0,10-12 00:54:50
7719612,0,10-12 00:54:51
5474553,0,10-12 00:54:52
3837383,0,10-12 00:54:53
5198498,0,10-12 00:54:54
7115396,255,10-12 00:54:55
5973319,0,10-12 00:54:56
4009342,1530,10-12 00:54:57
7245701,42,10-12 00:54:58
6341569,0,10-12 00:54:59
7776921,42,10-12 00:55:00
4287648,0,10-12 00:55:01
5198150,0,10-12 00:55:02
5016418,0,10-12 00:55:03
7494280,510,10-12 00:55:04
5871754,0,10-12 00:55:05
2336139,0,10-12 00:55:06
5312576,1514,10-12 00:55:07
6071666,0,10-12 00:55:08
1178495,510,10-12 00:55:09
1880127,0,10-12 00:55:10
5506027,0,10-12 00:55:11
8515075,0,10-12 00:55:12
11837528,0,10-12 00:55:13
9364141,0,10-12 00:55:14
8206048,0,10-12 00:55:15
7361666,0,10-12 00:55:16
6238805,255,10-12 00:55:17
6870392,1275,10-12 00:55:18
6508167,0,10-12 00:55:19
6815608,42,10-12 00:55:20
6527904,0,10-12 00:55:21
6324780,42,10-12 00:55:22
9320546,239,10-12 00:55:23
8618703,0,10-12 00:55:24
8004505,0,10-12 00:55:25
5824354,0,10-12 00:55:26
6083564,0,10-12 00:55:27
1905593,1530,10-12 00:55:28
3073833,255,10-12 00:55:29
7143889,0,10-12 00:55:30
6879330,0,10-12 00:55:31
5779604,0,10-12 00:55:32
6271182,0,10-12 00:55:33
7283401,0,10-12 00:55:34
7230078,510,10-12 00:55:35
7624392,0,10-12 00:55:36
7528123,255,10-12 00:55:37
7214666,510,10-12 00:55:38
5482984,0,10-12 00:55:39
9576570,0,10-12 00:55:40
7511329,0,10-12 00:55:41
2979626,0,10-12 00:55:42
7332980,84,10-12 00:55:43
7133784,486,10-12 00:55:44
8884430,0,10-12 00:55:45
7318844,510,10-12 00:55:46
7488555,0,10-12 00:55:47
1146421,765,10-12 00:55:48
3171743,255,10-12 00:55:49
9572541,0,10-12 00:55:50
7048941,0,10-12 00:55:51
6190344,0,10-12 00:55:52
9108021,0,10-12 00:55:53
4283430,478,10-12 00:55:54
7125055,0,10-12 00:55:55
4674967,255,10-12 00:55:56
6619588,255,10-12 00:55:57
7043893,510,10-12 00:55:58
2257097,1267,10-12 00:55:59
4329790,0,10-12 00:56:00
6092106,0,10-12 00:56:01
7147471,0,10-12 00:56:02
4961871,0,10-12 00:56:03
6455277,42,10-12 00:56:04
6987546,42,10-12 00:56:05
6336056,0,10-12 00:56:06
