"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:27:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:27:07
0,0,10-12 00:27:08
0,0,10-12 00:27:09
95,95,10-12 00:27:10
70,0,10-12 00:27:11
0,0,10-12 00:27:12
280,0,10-12 00:27:13
0,0,10-12 00:27:14
280,0,10-12 00:27:15
682455,0,10-12 00:27:16
8809921,0,10-12 00:27:17
12037334,239,10-12 00:27:18
12615663,1514,10-12 00:27:19
11381926,255,10-12 00:27:20
10925510,0,10-12 00:27:21
12886657,0,10-12 00:27:22
12361802,0,10-12 00:27:23
12985651,1004,10-12 00:27:24
12954571,255,10-12 00:27:25
10363640,255,10-12 00:27:26
12858488,0,10-12 00:27:27
12973512,0,10-12 00:27:28
11917304,783,10-12 00:27:29
12945967,255,10-12 00:27:30
10437722,255,10-12 00:27:31
12754991,0,10-12 00:27:32
12979865,0,10-12 00:27:33
12155869,733,10-12 00:27:34
12908009,255,10-12 00:27:35
12398985,255,10-12 00:27:36
10502802,0,10-12 00:27:37
12894087,0,10-12 00:27:38
12812015,741,10-12 00:27:39
12339982,255,10-12 00:27:40
12894544,255,10-12 00:27:41
9606257,255,10-12 00:27:42
12695858,0,10-12 00:27:43
12809037,0,10-12 00:27:44
12065118,775,10-12 00:27:45
12901695,255,10-12 00:27:46
11425666,255,10-12 00:27:47
11133346,0,10-12 00:27:48
12558605,0,10-12 00:27:49
12411468,0,10-12 00:27:50
12395508,1020,10-12 00:27:51
12935652,255,10-12 00:27:52
9744429,255,10-12 00:27:53
12731683,0,10-12 00:27:54
12937455,0,10-12 00:27:55
12027040,486,10-12 00:27:56
12975938,510,10-12 00:27:57
10050958,255,10-12 00:27:58
12475050,0,10-12 00:27:59
12806117,0,10-12 00:28:00
12216665,757,10-12 00:28:01
12684358,255,10-12 00:28:02
13018203,255,10-12 00:28:03
9743165,0,10-12 00:28:04
12655006,0,10-12 00:28:05
12807271,42,10-12 00:28:06
11926423,757,10-12 00:28:07
12614237,510,10-12 00:28:08
9764076,255,10-12 00:28:09
12536736,0,10-12 00:28:10
12708870,0,10-12 00:28:11
12190367,733,10-12 00:28:12
12800063,255,10-12 00:28:13
12693221,255,10-12 00:28:14
10434941,0,10-12 00:28:15
12829179,0,10-12 00:28:16
12792987,0,10-12 00:28:17
12141842,1012,10-12 00:28:18
12454100,0,10-12 00:28:19
9671850,510,10-12 00:28:20
12590618,0,10-12 00:28:21
12762144,0,10-12 00:28:22
12048816,733,10-12 00:28:23
12879791,255,10-12 00:28:24
12086856,255,10-12 00:28:25
10332875,0,10-12 00:28:26
12703240,0,10-12 00:28:27
12671595,0,10-12 00:28:28
12149753,1054,10-12 00:28:29
12799222,255,10-12 00:28:30
9620137,255,10-12 00:28:31
12620491,0,10-12 00:28:32
12850248,0,10-12 00:28:33
12118344,717,10-12 00:28:34
12830772,255,10-12 00:28:35
11972018,255,10-12 00:28:36
10851540,0,10-12 00:28:37
12709704,0,10-12 00:28:38
12539921,717,10-12 00:28:39
12115115,255,10-12 00:28:40
12897298,255,10-12 00:28:41
9827239,297,10-12 00:28:42
12256398,0,10-12 00:28:43
12915761,0,10-12 00:28:44
12049530,733,10-12 00:28:45
12861860,255,10-12 00:28:46
10909223,255,10-12 00:28:47
11852228,0,10-12 00:28:48
12841217,0,10-12 00:28:49
12193219,733,10-12 00:28:50
12661286,255,10-12 00:28:51
12947008,255,10-12 00:28:52
9770761,0,10-12 00:28:53
12760243,0,10-12 00:28:54
12833633,0,10-12 00:28:55
12056461,247,10-12 00:28:56
12894416,1004,10-12 00:28:57
9583609,255,10-12 00:28:58
12526379,0,10-12 00:28:59
12728407,0,10-12 00:29:00
12263326,486,10-12 00:29:01
12717999,510,10-12 00:29:02
12839106,255,10-12 00:29:03
9496480,0,10-12 00:29:04
12767045,0,10-12 00:29:05
12872721,0,10-12 00:29:06
11912237,972,10-12 00:29:07
12666090,255,10-12 00:29:08
9598447,255,10-12 00:29:09
12646987,0,10-12 00:29:10
12833498,0,10-12 00:29:11
12112886,741,10-12 00:29:12
12905414,255,10-12 00:29:13
12673163,297,10-12 00:29:14
10663577,0,10-12 00:29:15
12750552,0,10-12 00:29:16
12344902,717,10-12 00:29:17
12227477,255,10-12 00:29:18
12945945,297,10-12 00:29:19
9519653,255,10-12 00:29:20
12013055,0,10-12 00:29:21
12472245,0,10-12 00:29:22
11733819,733,10-12 00:29:23
12507016,255,10-12 00:29:24
12082766,247,10-12 00:29:25
8823002,0,10-12 00:29:26
12328676,0,10-12 00:29:27
12638434,0,10-12 00:29:28
11535014,988,10-12 00:29:29
12672821,255,10-12 00:29:30
10050958,255,10-12 00:29:31
12684098,0,10-12 00:29:32
12824414,0,10-12 00:29:33
12048846,510,10-12 00:29:34
12655606,510,10-12 00:29:35
13009948,255,10-12 00:29:36
9787223,0,10-12 00:29:37
12746716,0,10-12 00:29:38
12933674,0,10-12 00:29:39
11977863,717,10-12 00:29:40
12667474,510,10-12 00:29:41
10346277,255,10-12 00:29:42
12592867,0,10-12 00:29:43
12865675,0,10-12 00:29:44
12138437,247,10-12 00:29:45
12797727,510,10-12 00:29:46
12119694,510,10-12 00:29:47
9783685,0,10-12 00:29:48
12897043,0,10-12 00:29:49
12487824,0,10-12 00:29:50
11609609,510,10-12 00:29:51
12325836,765,10-12 00:29:52
9452270,255,10-12 00:29:53
12351649,0,10-12 00:29:54
12542336,0,10-12 00:29:55
11516673,510,10-12 00:29:56
12234490,297,10-12 00:29:57
12753901,510,10-12 00:29:58
9183593,255,10-12 00:29:59
12628791,0,10-12 00:30:00
12915340,0,10-12 00:30:01
12029003,733,10-12 00:30:02
12721761,255,10-12 00:30:03
10147625,255,10-12 00:30:04
11289852,0,10-12 00:30:05
12816092,0,10-12 00:30:06
12152544,247,10-12 00:30:07
12731370,749,10-12 00:30:08
12837136,255,10-12 00:30:09
9982085,255,10-12 00:30:10
12613008,42,10-12 00:30:11
12682090,0,10-12 00:30:12
11794072,741,10-12 00:30:13
12894574,255,10-12 00:30:14
10278578,255,10-12 00:30:15
12389489,0,10-12 00:30:16
12334285,0,10-12 00:30:17
11936805,0,10-12 00:30:18
12678968,510,10-12 00:30:19
12575319,765,10-12 00:30:20
