"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:34:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:34:30
95,95,10-12 00:34:31
0,0,10-12 00:34:32
0,0,10-12 00:34:33
0,0,10-12 00:34:34
0,0,10-12 00:34:35
70,0,10-12 00:34:36
0,0,10-12 00:34:37
70,0,10-12 00:34:38
526112,0,10-12 00:34:39
6291816,510,10-12 00:34:40
11816487,0,10-12 00:34:41
11651932,0,10-12 00:34:42
11054715,0,10-12 00:34:43
12102245,510,10-12 00:34:44
10158936,996,10-12 00:34:45
9171659,255,10-12 00:34:46
11703947,0,10-12 00:34:47
12116329,0,10-12 00:34:48
11371700,494,10-12 00:34:49
12392541,765,10-12 00:34:50
9632806,255,10-12 00:34:51
11794018,0,10-12 00:34:52
12090273,0,10-12 00:34:53
12069983,281,10-12 00:34:54
11576643,749,10-12 00:34:55
12154373,255,10-12 00:34:56
9332239,255,10-12 00:34:57
12380556,0,10-12 00:34:58
11930561,0,10-12 00:34:59
12136302,289,10-12 00:35:00
12086749,765,10-12 00:35:01
12126329,247,10-12 00:35:02
8054821,0,10-12 00:35:03
11694116,0,10-12 00:35:04
11931311,0,10-12 00:35:05
11827229,0,10-12 00:35:06
12232654,1275,10-12 00:35:07
10904357,255,10-12 00:35:08
8404267,0,10-12 00:35:09
11875331,0,10-12 00:35:10
12195463,0,10-12 00:35:11
11253301,964,10-12 00:35:12
12224327,255,10-12 00:35:13
11060684,255,10-12 00:35:14
8887334,0,10-12 00:35:15
11606307,0,10-12 00:35:16
12314765,0,10-12 00:35:17
11501886,0,10-12 00:35:18
12470491,1309,10-12 00:35:19
9489509,255,10-12 00:35:20
11154005,0,10-12 00:35:21
11929243,0,10-12 00:35:22
12224625,239,10-12 00:35:23
11711707,749,10-12 00:35:24
12448127,255,10-12 00:35:25
8472034,255,10-12 00:35:26
11679242,0,10-12 00:35:27
12176121,0,10-12 00:35:28
11871026,42,10-12 00:35:29
12535457,1020,10-12 00:35:30
12941582,247,10-12 00:35:31
8964689,0,10-12 00:35:32
12091161,0,10-12 00:35:33
11967882,0,10-12 00:35:34
11173098,0,10-12 00:35:35
12797228,255,10-12 00:35:36
10712351,1267,10-12 00:35:37
10135493,0,10-12 00:35:38
12081032,0,10-12 00:35:39
11814823,0,10-12 00:35:40
11690550,0,10-12 00:35:41
