"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:48:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:48:22
95,95,10-12 00:48:23
0,0,10-12 00:48:24
0,0,10-12 00:48:25
70,0,10-12 00:48:26
0,0,10-12 00:48:27
554571,0,10-12 00:48:28
5163212,0,10-12 00:48:29
5737008,0,10-12 00:48:30
7649380,0,10-12 00:48:31
8808572,95,10-12 00:48:32
5095856,255,10-12 00:48:33
2203665,1530,10-12 00:48:34
4571834,0,10-12 00:48:35
8452746,0,10-12 00:48:36
7367171,0,10-12 00:48:37
8185739,0,10-12 00:48:38
9102873,0,10-12 00:48:39
9715474,765,10-12 00:48:40
9336427,42,10-12 00:48:41
5116137,749,10-12 00:48:42
7464834,0,10-12 00:48:43
6540369,0,10-12 00:48:44
8219213,42,10-12 00:48:45
6794003,0,10-12 00:48:46
8369249,0,10-12 00:48:47
9283682,765,10-12 00:48:48
9178991,0,10-12 00:48:49
6685044,1275,10-12 00:48:50
7059129,0,10-12 00:48:51
9855327,0,10-12 00:48:52
8185244,0,10-12 00:48:53
10811241,0,10-12 00:48:54
11214711,510,10-12 00:48:55
9487892,0,10-12 00:48:56
8527717,1275,10-12 00:48:57
5230938,0,10-12 00:48:58
5635034,0,10-12 00:48:59
6196831,0,10-12 00:49:00
9139017,0,10-12 00:49:01
8146418,0,10-12 00:49:02
10583785,0,10-12 00:49:03
8914911,0,10-12 00:49:04
9801422,1012,10-12 00:49:05
3509537,510,10-12 00:49:06
9788684,0,10-12 00:49:07
10473268,0,10-12 00:49:08
9917685,0,10-12 00:49:09
6649444,0,10-12 00:49:10
8620760,255,10-12 00:49:11
9611831,502,10-12 00:49:12
7199803,765,10-12 00:49:13
3266695,0,10-12 00:49:14
4951490,0,10-12 00:49:15
10171891,84,10-12 00:49:16
10103485,0,10-12 00:49:17
6471863,717,10-12 00:49:18
6296559,0,10-12 00:49:19
9507164,0,10-12 00:49:20
9903003,0,10-12 00:49:21
4538456,1530,10-12 00:49:22
6512428,0,10-12 00:49:23
8633167,0,10-12 00:49:24
10695025,0,10-12 00:49:25
9022992,0,10-12 00:49:26
9362296,0,10-12 00:49:27
10721105,765,10-12 00:49:28
9720675,1020,10-12 00:49:29
4063614,0,10-12 00:49:30
8024313,0,10-12 00:49:31
10340495,0,10-12 00:49:32
4487069,0,10-12 00:49:33
8654229,0,10-12 00:49:34
7613997,0,10-12 00:49:35
11546923,1020,10-12 00:49:36
8904956,765,10-12 00:49:37
3758386,0,10-12 00:49:38
8645548,0,10-12 00:49:39
10197537,0,10-12 00:49:40
10762092,0,10-12 00:49:41
7659466,0,10-12 00:49:42
9030137,510,10-12 00:49:43
10164210,502,10-12 00:49:44
5412063,494,10-12 00:49:45
7055659,0,10-12 00:49:46
9925672,0,10-12 00:49:47
10332943,0,10-12 00:49:48
8847851,0,10-12 00:49:49
8789311,749,10-12 00:49:50
9504892,0,10-12 00:49:51
9007038,1020,10-12 00:49:52
3234227,297,10-12 00:49:53
4955050,0,10-12 00:49:54
8879179,0,10-12 00:49:55
10381615,0,10-12 00:49:56
8590555,478,10-12 00:49:57
10614907,0,10-12 00:49:58
9570746,765,10-12 00:49:59
9474222,0,10-12 00:50:00
3358669,765,10-12 00:50:01
6886460,0,10-12 00:50:02
10525786,42,10-12 00:50:03
10858435,0,10-12 00:50:04
9667726,0,10-12 00:50:05
6236802,0,10-12 00:50:06
7847659,255,10-12 00:50:07
4899178,247,10-12 00:50:08
5392319,255,10-12 00:50:09
5654243,0,10-12 00:50:10
7995635,0,10-12 00:50:11
5964114,0,10-12 00:50:12
5471442,0,10-12 00:50:13
8621820,0,10-12 00:50:14
9345182,0,10-12 00:50:15
9024390,255,10-12 00:50:16
10410379,0,10-12 00:50:17
3371568,0,10-12 00:50:18
7178520,0,10-12 00:50:19
7866430,0,10-12 00:50:20
6563099,0,10-12 00:50:21
9592541,0,10-12 00:50:22
8098416,239,10-12 00:50:23
5599495,0,10-12 00:50:24
7507012,255,10-12 00:50:25
7947729,0,10-12 00:50:26
3909672,1530,10-12 00:50:27
5052724,0,10-12 00:50:28
7533904,0,10-12 00:50:29
7821983,0,10-12 00:50:30
7190277,0,10-12 00:50:31
6378647,42,10-12 00:50:32
5670143,0,10-12 00:50:33
7692587,0,10-12 00:50:34
9025375,247,10-12 00:50:35
7321798,255,10-12 00:50:36
2116554,765,10-12 00:50:37
6247772,0,10-12 00:50:38
7689723,0,10-12 00:50:39
6581373,0,10-12 00:50:40
8749424,0,10-12 00:50:41
7512843,239,10-12 00:50:42
7193770,0,10-12 00:50:43
7702093,510,10-12 00:50:44
8905664,0,10-12 00:50:45
6181607,0,10-12 00:50:46
8305972,42,10-12 00:50:47
9612746,0,10-12 00:50:48
9679004,0,10-12 00:50:49
7329984,239,10-12 00:50:50
10260312,0,10-12 00:50:51
12034884,255,10-12 00:50:52
6396622,1530,10-12 00:50:53
9601963,0,10-12 00:50:54
11579221,0,10-12 00:50:55
9574854,0,10-12 00:50:56
8954849,486,10-12 00:50:57
9596004,255,10-12 00:50:58
11697674,255,10-12 00:50:59
5710380,765,10-12 00:51:00
6713110,0,10-12 00:51:01
11134614,0,10-12 00:51:02
9958012,0,10-12 00:51:03
7943335,964,10-12 00:51:04
7143509,255,10-12 00:51:05
9906207,255,10-12 00:51:06
7664060,0,10-12 00:51:07
1602991,510,10-12 00:51:08
4038241,0,10-12 00:51:09
6582728,0,10-12 00:51:10
6741049,42,10-12 00:51:11
8346140,0,10-12 00:51:12
7767246,0,10-12 00:51:13
7223504,239,10-12 00:51:14
7736308,0,10-12 00:51:15
10372596,510,10-12 00:51:16
6289489,765,10-12 00:51:17
4090255,0,10-12 00:51:18
7230339,0,10-12 00:51:19
9536156,0,10-12 00:51:20
11024980,0,10-12 00:51:21
7495996,0,10-12 00:51:22
11880023,510,10-12 00:51:23
11189624,510,10-12 00:51:24
6407054,255,10-12 00:51:25
9758698,0,10-12 00:51:26
10027155,0,10-12 00:51:27
7324592,0,10-12 00:51:28
8968192,0,10-12 00:51:29
7599076,510,10-12 00:51:30
8309657,0,10-12 00:51:31
5590872,1020,10-12 00:51:32
3216402,247,10-12 00:51:33
6388419,0,10-12 00:51:34
8136544,42,10-12 00:51:35
7365710,0,10-12 00:51:36
6743731,0,10-12 00:51:37
8575147,0,10-12 00:51:38
9660564,0,10-12 00:51:39
7595520,255,10-12 00:51:40
7682069,765,10-12 00:51:41
4925065,765,10-12 00:51:42
9146355,0,10-12 00:51:43
9133084,0,10-12 00:51:44
8347963,0,10-12 00:51:45
7267536,0,10-12 00:51:46
