"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:29:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:29:07
0,0,10-12 00:29:08
165,0,10-12 00:29:09
0,95,10-12 00:29:10
0,0,10-12 00:29:11
0,0,10-12 00:29:12
0,0,10-12 00:29:13
0,0,10-12 00:29:14
5293088,1514,10-12 00:29:15
12401407,0,10-12 00:29:16
12737438,0,10-12 00:29:17
12113086,717,10-12 00:29:18
12610481,255,10-12 00:29:19
12590964,255,10-12 00:29:20
9600606,0,10-12 00:29:21
12174638,0,10-12 00:29:22
12452222,0,10-12 00:29:23
11586061,733,10-12 00:29:24
12325101,510,10-12 00:29:25
9969426,255,10-12 00:29:26
11925671,0,10-12 00:29:27
12458106,0,10-12 00:29:28
11910800,733,10-12 00:29:29
12596420,255,10-12 00:29:30
12874217,0,10-12 00:29:31
9878838,255,10-12 00:29:32
12639112,0,10-12 00:29:33
12535257,42,10-12 00:29:34
11978474,717,10-12 00:29:35
12802432,510,10-12 00:29:36
10302937,255,10-12 00:29:37
12133178,0,10-12 00:29:38
12814488,0,10-12 00:29:39
12294347,733,10-12 00:29:40
12817863,255,10-12 00:29:41
13028666,42,10-12 00:29:42
10024645,255,10-12 00:29:43
12793980,0,10-12 00:29:44
13004198,0,10-12 00:29:45
12073425,733,10-12 00:29:46
12846406,510,10-12 00:29:47
9317594,255,10-12 00:29:48
12593506,0,10-12 00:29:49
12497716,0,10-12 00:29:50
11790515,717,10-12 00:29:51
12496792,255,10-12 00:29:52
12717339,255,10-12 00:29:53
8797851,0,10-12 00:29:54
12354843,0,10-12 00:29:55
12303397,0,10-12 00:29:56
11781778,733,10-12 00:29:57
12335129,510,10-12 00:29:58
11058370,255,10-12 00:29:59
10465521,0,10-12 00:30:00
12742676,0,10-12 00:30:01
12653843,775,10-12 00:30:02
12077809,297,10-12 00:30:03
12589939,255,10-12 00:30:04
9887313,0,10-12 00:30:05
12440097,0,10-12 00:30:06
12605814,0,10-12 00:30:07
12026826,988,10-12 00:30:08
12966888,255,10-12 00:30:09
11602791,255,10-12 00:30:10
12392682,0,10-12 00:30:11
12845814,0,10-12 00:30:12
12164447,733,10-12 00:30:13
12670993,0,10-12 00:30:14
12917917,255,10-12 00:30:15
9924764,255,10-12 00:30:16
12504634,0,10-12 00:30:17
12710988,0,10-12 00:30:18
11838829,988,10-12 00:30:19
12601893,255,10-12 00:30:20
9620934,255,10-12 00:30:21
12546706,0,10-12 00:30:22
12708117,0,10-12 00:30:23
12072824,775,10-12 00:30:24
12476248,255,10-12 00:30:25
12884722,0,10-12 00:30:26
9864647,255,10-12 00:30:27
12486765,0,10-12 00:30:28
12616111,42,10-12 00:30:29
11995958,717,10-12 00:30:30
12818649,510,10-12 00:30:31
10075501,255,10-12 00:30:32
12667601,0,10-12 00:30:33
12725719,0,10-12 00:30:34
12218852,733,10-12 00:30:35
12838111,255,10-12 00:30:36
12414829,255,10-12 00:30:37
9649147,0,10-12 00:30:38
12422468,0,10-12 00:30:39
12852174,0,10-12 00:30:40
11937621,733,10-12 00:30:41
12485866,510,10-12 00:30:42
10066823,255,10-12 00:30:43
12473842,0,10-12 00:30:44
12643173,42,10-12 00:30:45
11843165,486,10-12 00:30:46
12815462,510,10-12 00:30:47
12434224,255,10-12 00:30:48
9872849,0,10-12 00:30:49
12543400,0,10-12 00:30:50
12732179,0,10-12 00:30:51
12217523,749,10-12 00:30:52
12991517,510,10-12 00:30:53
9971009,255,10-12 00:30:54
11926957,0,10-12 00:30:55
12703403,0,10-12 00:30:56
12226901,0,10-12 00:30:57
12616313,1046,10-12 00:30:58
12133783,255,10-12 00:30:59
9147862,0,10-12 00:31:00
12667865,0,10-12 00:31:01
12653093,0,10-12 00:31:02
11986296,741,10-12 00:31:03
12660795,510,10-12 00:31:04
9588456,255,10-12 00:31:05
12536829,42,10-12 00:31:06
12536487,0,10-12 00:31:07
12202796,486,10-12 00:31:08
12647029,0,10-12 00:31:09
12644993,510,10-12 00:31:10
9542670,255,10-12 00:31:11
12760838,0,10-12 00:31:12
12888213,0,10-12 00:31:13
12056866,717,10-12 00:31:14
12621908,510,10-12 00:31:15
8800852,255,10-12 00:31:16
12520270,0,10-12 00:31:17
12654884,0,10-12 00:31:18
12119512,733,10-12 00:31:19
12622794,255,10-12 00:31:20
12578333,0,10-12 00:31:21
9184373,255,10-12 00:31:22
12581051,0,10-12 00:31:23
12758110,42,10-12 00:31:24
11895247,733,10-12 00:31:25
12854703,510,10-12 00:31:26
9798111,297,10-12 00:31:27
12516027,0,10-12 00:31:28
12730216,0,10-12 00:31:29
12157119,239,10-12 00:31:30
12646676,0,10-12 00:31:31
12904600,765,10-12 00:31:32
9505069,255,10-12 00:31:33
12524159,0,10-12 00:31:34
12782683,0,10-12 00:31:35
11317253,510,10-12 00:31:36
12713358,765,10-12 00:31:37
9831633,255,10-12 00:31:38
12034399,0,10-12 00:31:39
12071815,0,10-12 00:31:40
12007438,733,10-12 00:31:41
12220638,255,10-12 00:31:42
12531961,255,10-12 00:31:43
10172488,0,10-12 00:31:44
12635337,0,10-12 00:31:45
12775786,0,10-12 00:31:46
12081761,717,10-12 00:31:47
12698728,552,10-12 00:31:48
10671703,255,10-12 00:31:49
11865085,0,10-12 00:31:50
12799311,0,10-12 00:31:51
12017670,289,10-12 00:31:52
12816517,749,10-12 00:31:53
12947376,247,10-12 00:31:54
9017578,0,10-12 00:31:55
12776896,0,10-12 00:31:56
12418396,0,10-12 00:31:57
11193034,996,10-12 00:31:58
12875740,0,10-12 00:31:59
11106293,510,10-12 00:32:00
11497499,0,10-12 00:32:01
12841518,0,10-12 00:32:02
12109241,749,10-12 00:32:03
12752259,255,10-12 00:32:04
12900089,255,10-12 00:32:05
9313072,0,10-12 00:32:06
12549755,0,10-12 00:32:07
12702465,0,10-12 00:32:08
11849268,42,10-12 00:32:09
12642748,749,10-12 00:32:10
10744140,757,10-12 00:32:11
10538661,0,10-12 00:32:12
12323998,0,10-12 00:32:13
12300585,717,10-12 00:32:14
12076603,255,10-12 00:32:15
12876382,255,10-12 00:32:16
9803399,0,10-12 00:32:17
12364113,0,10-12 00:32:18
12455787,42,10-12 00:32:19
10993486,0,10-12 00:32:20
11482348,749,10-12 00:32:21
12276588,765,10-12 00:32:22
10317670,0,10-12 00:32:23
12349454,0,10-12 00:32:24
12242906,0,10-12 00:32:25
11713234,749,10-12 00:32:26
12599060,0,10-12 00:32:27
8885874,765,10-12 00:32:28
11736801,0,10-12 00:32:29
11967084,42,10-12 00:32:30
12048298,0,10-12 00:32:31
12714338,1004,10-12 00:32:32
12830268,0,10-12 00:32:33
10102080,239,10-12 00:32:34
12780420,0,10-12 00:32:35
12877369,0,10-12 00:32:36
11619608,0,10-12 00:32:37
12605355,1004,10-12 00:32:38
10288832,510,10-12 00:32:39
12263320,0,10-12 00:32:40
12666250,0,10-12 00:32:41
12158153,0,10-12 00:32:42
12600457,749,10-12 00:32:43
12985849,0,10-12 00:32:44
9469590,510,10-12 00:32:45
12742364,0,10-12 00:32:46
12822468,0,10-12 00:32:47
11669987,42,10-12 00:32:48
12513211,1275,10-12 00:32:49
9854892,255,10-12 00:32:50
11194002,42,10-12 00:32:51
12735161,0,10-12 00:32:52
11988804,0,10-12 00:32:53
12039258,1020,10-12 00:32:54
12983439,0,10-12 00:32:55
8863184,255,10-12 00:32:56
12425382,0,10-12 00:32:57
12528604,0,10-12 00:32:58
11743159,757,10-12 00:32:59
12637372,510,10-12 00:33:00
11695544,255,10-12 00:33:01
10003946,0,10-12 00:33:02
12349244,0,10-12 00:33:03
12274066,0,10-12 00:33:04
11664873,996,10-12 00:33:05
12211612,255,10-12 00:33:06
9963498,255,10-12 00:33:07
12534655,0,10-12 00:33:08
12588617,0,10-12 00:33:09
12218852,478,10-12 00:33:10
12328639,0,10-12 00:33:11
12639421,807,10-12 00:33:12
9566511,0,10-12 00:33:13
12603699,0,10-12 00:33:14
12425100,42,10-12 00:33:15
12058819,0,10-12 00:33:16
12895009,1275,10-12 00:33:17
9689919,255,10-12 00:33:18
12470069,0,10-12 00:33:19
12837747,0,10-12 00:33:20
12193724,717,10-12 00:33:21
12523200,255,10-12 00:33:22
12257175,255,10-12 00:33:23
9025354,0,10-12 00:33:24
