"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain32-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:44:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:44:22
0,0,10-12 00:44:23
0,0,10-12 00:44:24
0,0,10-12 00:44:25
70,0,10-12 00:44:26
743052,0,10-12 00:44:27
8557230,0,10-12 00:44:28
9898898,0,10-12 00:44:29
8670903,510,10-12 00:44:30
11580665,510,10-12 00:44:31
9330637,749,10-12 00:44:32
8864078,255,10-12 00:44:33
9076154,0,10-12 00:44:34
11564927,0,10-12 00:44:35
10213672,0,10-12 00:44:36
9000177,0,10-12 00:44:37
9845044,765,10-12 00:44:38
11496617,247,10-12 00:44:39
4760851,765,10-12 00:44:40
8895776,0,10-12 00:44:41
11451016,0,10-12 00:44:42
11400256,0,10-12 00:44:43
9605384,520,10-12 00:44:44
11116969,765,10-12 00:44:45
10595240,0,10-12 00:44:46
4267931,510,10-12 00:44:47
10532974,42,10-12 00:44:48
10763353,0,10-12 00:44:49
9494967,0,10-12 00:44:50
10278873,0,10-12 00:44:51
9724679,255,10-12 00:44:52
10589845,0,10-12 00:44:53
5969863,1530,10-12 00:44:54
10749311,0,10-12 00:44:55
10249781,0,10-12 00:44:56
8675057,0,10-12 00:44:57
8955440,956,10-12 00:44:58
10785303,0,10-12 00:44:59
10162494,502,10-12 00:45:00
6866893,255,10-12 00:45:01
10638894,0,10-12 00:45:02
11577826,0,10-12 00:45:03
11555766,0,10-12 00:45:04
10452042,749,10-12 00:45:05
11710411,255,10-12 00:45:06
8075905,510,10-12 00:45:07
9286492,0,10-12 00:45:08
10709274,0,10-12 00:45:09
11195821,42,10-12 00:45:10
11436627,0,10-12 00:45:11
10977354,510,10-12 00:45:12
7167862,1020,10-12 00:45:13
10342694,0,10-12 00:45:14
11254746,0,10-12 00:45:15
9879347,0,10-12 00:45:16
10133329,239,10-12 00:45:17
10566967,510,10-12 00:45:18
11699288,0,10-12 00:45:19
6918395,1020,10-12 00:45:20
11708548,0,10-12 00:45:21
10004246,0,10-12 00:45:22
8186690,0,10-12 00:45:23
10014849,0,10-12 00:45:24
9880495,510,10-12 00:45:25
8878938,1020,10-12 00:45:26
4358024,255,10-12 00:45:27
10171648,0,10-12 00:45:28
12098416,0,10-12 00:45:29
10399488,247,10-12 00:45:30
10705830,42,10-12 00:45:31
9076387,255,10-12 00:45:32
10300442,1012,10-12 00:45:33
9523464,0,10-12 00:45:34
11120913,0,10-12 00:45:35
11214763,42,10-12 00:45:36
9717176,0,10-12 00:45:37
12268193,510,10-12 00:45:38
11262639,1020,10-12 00:45:39
8642478,0,10-12 00:45:40
12191106,0,10-12 00:45:41
12266651,0,10-12 00:45:42
10010349,0,10-12 00:45:43
9902650,255,10-12 00:45:44
9846048,765,10-12 00:45:45
2776939,765,10-12 00:45:46
11280199,0,10-12 00:45:47
10362859,0,10-12 00:45:48
11034118,0,10-12 00:45:49
11475891,749,10-12 00:45:50
11269815,255,10-12 00:45:51
7863482,510,10-12 00:45:52
4798519,255,10-12 00:45:53
11381119,0,10-12 00:45:54
12298577,0,10-12 00:45:55
11521031,478,10-12 00:45:56
11849003,0,10-12 00:45:57
12643786,0,10-12 00:45:58
5270191,765,10-12 00:45:59
10305121,0,10-12 00:46:00
10874376,42,10-12 00:46:01
11366648,0,10-12 00:46:02
11333499,0,10-12 00:46:03
12105014,255,10-12 00:46:04
7323148,765,10-12 00:46:05
10796222,0,10-12 00:46:06
10919814,0,10-12 00:46:07
9815682,0,10-12 00:46:08
9969725,1195,10-12 00:46:09
11657095,510,10-12 00:46:10
10217768,247,10-12 00:46:11
8620834,255,10-12 00:46:12
11325864,0,10-12 00:46:13
12002782,42,10-12 00:46:14
9579279,0,10-12 00:46:15
11621768,1004,10-12 00:46:16
11526571,0,10-12 00:46:17
5917108,510,10-12 00:46:18
12194719,0,10-12 00:46:19
10972571,0,10-12 00:46:20
8967592,239,10-12 00:46:21
10779460,0,10-12 00:46:22
11890829,255,10-12 00:46:23
8222813,765,10-12 00:46:24
10812953,0,10-12 00:46:25
11371906,42,10-12 00:46:26
12054035,0,10-12 00:46:27
10997471,749,10-12 00:46:28
10320984,502,10-12 00:46:29
9219040,510,10-12 00:46:30
8875024,0,10-12 00:46:31
9620084,0,10-12 00:46:32
10062639,0,10-12 00:46:33
10280689,0,10-12 00:46:34
10358654,0,10-12 00:46:35
10678452,749,10-12 00:46:36
6861316,255,10-12 00:46:37
9667758,0,10-12 00:46:38
10352491,0,10-12 00:46:39
11981238,0,10-12 00:46:40
11383971,0,10-12 00:46:41
11675314,0,10-12 00:46:42
9619263,1012,10-12 00:46:43
8974075,0,10-12 00:46:44
11965188,0,10-12 00:46:45
9901675,0,10-12 00:46:46
10346670,0,10-12 00:46:47
12117313,0,10-12 00:46:48
11073818,1267,10-12 00:46:49
9270996,510,10-12 00:46:50
12347157,0,10-12 00:46:51
12489959,0,10-12 00:46:52
10649552,0,10-12 00:46:53
11550299,297,10-12 00:46:54
9445180,749,10-12 00:46:55
5663127,0,10-12 00:46:56
11529057,42,10-12 00:46:57
