"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:36:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:36:19
0,0,10-12 00:36:20
95,95,10-12 00:36:21
0,0,10-12 00:36:22
0,0,10-12 00:36:23
0,0,10-12 00:36:24
0,0,10-12 00:36:25
0,0,10-12 00:36:26
5506200,0,10-12 00:36:27
9181137,0,10-12 00:36:28
12306726,0,10-12 00:36:29
12692240,95,10-12 00:36:30
11509789,749,10-12 00:36:31
12519868,765,10-12 00:36:32
9369009,510,10-12 00:36:33
12061481,0,10-12 00:36:34
12313026,0,10-12 00:36:35
12433772,775,10-12 00:36:36
12732039,255,10-12 00:36:37
12752120,255,10-12 00:36:38
8597697,255,10-12 00:36:39
13014423,42,10-12 00:36:40
13206993,0,10-12 00:36:41
12070258,0,10-12 00:36:42
12892027,510,10-12 00:36:43
9435182,765,10-12 00:36:44
11618986,0,10-12 00:36:45
12448520,0,10-12 00:36:46
12035843,0,10-12 00:36:47
12316805,0,10-12 00:36:48
12819843,510,10-12 00:36:49
9099992,1020,10-12 00:36:50
12478981,0,10-12 00:36:51
12409227,0,10-12 00:36:52
11903473,717,10-12 00:36:53
12482941,255,10-12 00:36:54
11793309,239,10-12 00:36:55
10051212,0,10-12 00:36:56
12417102,0,10-12 00:36:57
12573219,0,10-12 00:36:58
11901050,757,10-12 00:36:59
12904686,494,10-12 00:37:00
8837594,255,10-12 00:37:01
12395966,0,10-12 00:37:02
12579474,0,10-12 00:37:03
11717897,552,10-12 00:37:04
12382696,255,10-12 00:37:05
12449177,510,10-12 00:37:06
9943443,255,10-12 00:37:07
12581501,0,10-12 00:37:08
12683836,0,10-12 00:37:09
11405202,749,10-12 00:37:10
12533037,255,10-12 00:37:11
9349489,255,10-12 00:37:12
12281551,0,10-12 00:37:13
12433976,0,10-12 00:37:14
11836151,247,10-12 00:37:15
12906972,510,10-12 00:37:16
12804335,552,10-12 00:37:17
9500543,255,10-12 00:37:18
12709106,0,10-12 00:37:19
13185789,0,10-12 00:37:20
11407765,0,10-12 00:37:21
12355717,1020,10-12 00:37:22
10000936,255,10-12 00:37:23
11416205,0,10-12 00:37:24
12502292,0,10-12 00:37:25
12174345,0,10-12 00:37:26
11813455,510,10-12 00:37:27
12618422,510,10-12 00:37:28
8095362,494,10-12 00:37:29
12121065,0,10-12 00:37:30
12315741,0,10-12 00:37:31
12041355,510,10-12 00:37:32
12506387,297,10-12 00:37:33
12052887,502,10-12 00:37:34
9615437,255,10-12 00:37:35
12302983,0,10-12 00:37:36
12380257,0,10-12 00:37:37
11145870,0,10-12 00:37:38
12410683,255,10-12 00:37:39
9578451,1020,10-12 00:37:40
11427083,0,10-12 00:37:41
12303687,0,10-12 00:37:42
12372579,0,10-12 00:37:43
11855337,0,10-12 00:37:44
12526598,757,10-12 00:37:45
8660878,765,10-12 00:37:46
12589111,0,10-12 00:37:47
12062760,0,10-12 00:37:48
11579542,247,10-12 00:37:49
13007652,0,10-12 00:37:50
12477669,757,10-12 00:37:51
8751000,255,10-12 00:37:52
11915540,0,10-12 00:37:53
12580603,42,10-12 00:37:54
11133973,741,10-12 00:37:55
12681023,255,10-12 00:37:56
9928095,510,10-12 00:37:57
11048500,0,10-12 00:37:58
12345345,0,10-12 00:37:59
11760346,42,10-12 00:38:00
11839880,0,10-12 00:38:01
12645640,255,10-12 00:38:02
9347659,1267,10-12 00:38:03
12398555,0,10-12 00:38:04
12511994,0,10-12 00:38:05
11552034,733,10-12 00:38:06
11827961,0,10-12 00:38:07
12175083,255,10-12 00:38:08
8417141,510,10-12 00:38:09
12315915,0,10-12 00:38:10
12196018,0,10-12 00:38:11
11628255,0,10-12 00:38:12
12330828,0,10-12 00:38:13
11055484,765,10-12 00:38:14
9492789,0,10-12 00:38:15
11989044,0,10-12 00:38:16
11650610,0,10-12 00:38:17
11084387,0,10-12 00:38:18
12248310,247,10-12 00:38:19
9803551,255,10-12 00:38:20
11339301,0,10-12 00:38:21
12546051,0,10-12 00:38:22
11654578,0,10-12 00:38:23
11120527,510,10-12 00:38:24
12229570,510,10-12 00:38:25
7023206,1020,10-12 00:38:26
11257888,0,10-12 00:38:27
12074530,0,10-12 00:38:28
12239045,289,10-12 00:38:29
11624346,42,10-12 00:38:30
12033219,255,10-12 00:38:31
7863701,1020,10-12 00:38:32
11824207,0,10-12 00:38:33
12524049,0,10-12 00:38:34
11764172,733,10-12 00:38:35
12644316,0,10-12 00:38:36
12623939,510,10-12 00:38:37
8118299,255,10-12 00:38:38
12215358,0,10-12 00:38:39
12414452,0,10-12 00:38:40
11752136,247,10-12 00:38:41
12232163,749,10-12 00:38:42
11083070,255,10-12 00:38:43
9523062,0,10-12 00:38:44
12258626,0,10-12 00:38:45
12305017,0,10-12 00:38:46
11860716,494,10-12 00:38:47
12635729,510,10-12 00:38:48
8555021,494,10-12 00:38:49
11853039,0,10-12 00:38:50
12401917,0,10-12 00:38:51
11764529,717,10-12 00:38:52
12153861,0,10-12 00:38:53
12556484,0,10-12 00:38:54
8226417,765,10-12 00:38:55
12163741,0,10-12 00:38:56
12617039,0,10-12 00:38:57
11830086,759,10-12 00:38:58
12423325,255,10-12 00:38:59
12027415,255,10-12 00:39:00
8813398,255,10-12 00:39:01
12569141,0,10-12 00:39:02
12227770,0,10-12 00:39:03
11231413,247,10-12 00:39:04
12351831,749,10-12 00:39:05
10337423,255,10-12 00:39:06
10680956,42,10-12 00:39:07
12519816,0,10-12 00:39:08
12084159,494,10-12 00:39:09
11883950,0,10-12 00:39:10
12476842,765,10-12 00:39:11
8853268,255,10-12 00:39:12
12429386,0,10-12 00:39:13
12625319,0,10-12 00:39:14
12010485,0,10-12 00:39:15
12661812,765,10-12 00:39:16
11982325,510,10-12 00:39:17
8671486,255,10-12 00:39:18
12270566,0,10-12 00:39:19
12630257,0,10-12 00:39:20
11411816,717,10-12 00:39:21
12569761,255,10-12 00:39:22
9869471,255,10-12 00:39:23
