"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:43:37 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:43:37
0,0,10-12 00:43:38
0,0,10-12 00:43:39
70,0,10-12 00:43:40
0,0,10-12 00:43:41
0,0,10-12 00:43:42
0,0,10-12 00:43:43
0,0,10-12 00:43:44
0,0,10-12 00:43:45
1920128,0,10-12 00:43:46
10830490,95,10-12 00:43:47
11634641,0,10-12 00:43:48
10586648,0,10-12 00:43:49
10057144,255,10-12 00:43:50
9750852,0,10-12 00:43:51
9211010,1251,10-12 00:43:52
7614790,255,10-12 00:43:53
11774692,0,10-12 00:43:54
11749473,0,10-12 00:43:55
10021042,0,10-12 00:43:56
11332205,0,10-12 00:43:57
11608716,247,10-12 00:43:58
6522374,255,10-12 00:43:59
10760369,0,10-12 00:44:00
9580807,0,10-12 00:44:01
10038811,1195,10-12 00:44:02
11145803,0,10-12 00:44:03
11115250,42,10-12 00:44:04
8496568,255,10-12 00:44:05
9024632,494,10-12 00:44:06
9543537,0,10-12 00:44:07
9550107,42,10-12 00:44:08
8436724,0,10-12 00:44:09
9750498,0,10-12 00:44:10
10480790,757,10-12 00:44:11
8476068,1020,10-12 00:44:12
8153417,0,10-12 00:44:13
11696047,0,10-12 00:44:14
12036294,0,10-12 00:44:15
10552984,0,10-12 00:44:16
11677746,0,10-12 00:44:17
10694306,765,10-12 00:44:18
6978910,510,10-12 00:44:19
9150250,0,10-12 00:44:20
9829257,0,10-12 00:44:21
9347122,0,10-12 00:44:22
10436915,0,10-12 00:44:23
11206034,1530,10-12 00:44:24
9334155,255,10-12 00:44:25
8219730,0,10-12 00:44:26
10297225,0,10-12 00:44:27
8823672,0,10-12 00:44:28
8389474,0,10-12 00:44:29
10995760,0,10-12 00:44:30
9794079,765,10-12 00:44:31
8342921,1020,10-12 00:44:32
5677976,0,10-12 00:44:33
8063964,0,10-12 00:44:34
10791979,0,10-12 00:44:35
11030639,0,10-12 00:44:36
10293136,0,10-12 00:44:37
10575341,757,10-12 00:44:38
8909199,765,10-12 00:44:39
8972917,239,10-12 00:44:40
11773775,0,10-12 00:44:41
10187518,0,10-12 00:44:42
9452580,717,10-12 00:44:43
9691255,510,10-12 00:44:44
10029011,0,10-12 00:44:45
5885691,510,10-12 00:44:46
11455421,42,10-12 00:44:47
11896680,0,10-12 00:44:48
11557019,239,10-12 00:44:49
8757848,0,10-12 00:44:50
10420491,1004,10-12 00:44:51
9276814,255,10-12 00:44:52
5436167,0,10-12 00:44:53
8716589,0,10-12 00:44:54
11633610,0,10-12 00:44:55
11435297,42,10-12 00:44:56
11131805,0,10-12 00:44:57
11723772,502,10-12 00:44:58
7875772,1275,10-12 00:44:59
8438493,0,10-12 00:45:00
10969719,0,10-12 00:45:01
11966560,0,10-12 00:45:02
9280329,717,10-12 00:45:03
11894112,510,10-12 00:45:04
11065028,0,10-12 00:45:05
7528156,0,10-12 00:45:06
10491552,0,10-12 00:45:07
12071223,0,10-12 00:45:08
11038896,0,10-12 00:45:09
11255143,1259,10-12 00:45:10
9238475,247,10-12 00:45:11
6390294,510,10-12 00:45:12
11004880,0,10-12 00:45:13
11594415,0,10-12 00:45:14
10154291,0,10-12 00:45:15
11133021,494,10-12 00:45:16
11577943,765,10-12 00:45:17
9393532,255,10-12 00:45:18
7209272,0,10-12 00:45:19
7847848,0,10-12 00:45:20
10596955,0,10-12 00:45:21
9491587,42,10-12 00:45:22
11121606,0,10-12 00:45:23
11822674,510,10-12 00:45:24
8437062,1275,10-12 00:45:25
9792314,0,10-12 00:45:26
10445776,0,10-12 00:45:27
11477712,0,10-12 00:45:28
8210943,0,10-12 00:45:29
12031169,1275,10-12 00:45:30
11211198,255,10-12 00:45:31
6858609,0,10-12 00:45:32
11460454,0,10-12 00:45:33
11889371,0,10-12 00:45:34
7924490,478,10-12 00:45:35
9286308,0,10-12 00:45:36
10000552,1020,10-12 00:45:37
8999258,255,10-12 00:45:38
9579153,0,10-12 00:45:39
10223376,0,10-12 00:45:40
10328370,0,10-12 00:45:41
8740587,239,10-12 00:45:42
11207270,765,10-12 00:45:43
12163443,502,10-12 00:45:44
6252139,0,10-12 00:45:45
9514726,0,10-12 00:45:46
9216228,42,10-12 00:45:47
10449236,0,10-12 00:45:48
8039659,0,10-12 00:45:49
9058237,749,10-12 00:45:50
10966713,0,10-12 00:45:51
5489416,765,10-12 00:45:52
11280144,0,10-12 00:45:53
11395150,0,10-12 00:45:54
11413239,0,10-12 00:45:55
10013988,0,10-12 00:45:56
10301719,1062,10-12 00:45:57
8424217,765,10-12 00:45:58
5252372,0,10-12 00:45:59
10560602,0,10-12 00:46:00
9763267,0,10-12 00:46:01
10297316,0,10-12 00:46:02
8726200,510,10-12 00:46:03
10364583,765,10-12 00:46:04
10163448,510,10-12 00:46:05
7156995,0,10-12 00:46:06
11551004,0,10-12 00:46:07
10317237,0,10-12 00:46:08
7826764,0,10-12 00:46:09
9817744,0,10-12 00:46:10
10993432,510,10-12 00:46:11
8827536,1259,10-12 00:46:12
9331324,0,10-12 00:46:13
9742949,0,10-12 00:46:14
11668163,0,10-12 00:46:15
11058593,0,10-12 00:46:16
10940079,255,10-12 00:46:17
10014139,0,10-12 00:46:18
3796389,1530,10-12 00:46:19
7253493,0,10-12 00:46:20
8584355,0,10-12 00:46:21
11451422,0,10-12 00:46:22
10350643,239,10-12 00:46:23
11701168,255,10-12 00:46:24
11815035,1020,10-12 00:46:25
6619187,255,10-12 00:46:26
11445691,0,10-12 00:46:27
11072579,0,10-12 00:46:28
10448442,0,10-12 00:46:29
9981859,0,10-12 00:46:30
11649021,42,10-12 00:46:31
8135968,1012,10-12 00:46:32
9959204,0,10-12 00:46:33
11692165,0,10-12 00:46:34
11346121,0,10-12 00:46:35
7726645,0,10-12 00:46:36
10810140,42,10-12 00:46:37
11992744,255,10-12 00:46:38
6908135,1275,10-12 00:46:39
11310472,0,10-12 00:46:40
11536558,0,10-12 00:46:41
7763202,247,10-12 00:46:42
11261820,0,10-12 00:46:43
9495221,510,10-12 00:46:44
8619800,1020,10-12 00:46:45
6926865,0,10-12 00:46:46
9781716,0,10-12 00:46:47
8702500,0,10-12 00:46:48
8434096,0,10-12 00:46:49
7186735,0,10-12 00:46:50
9063258,0,10-12 00:46:51
10346956,0,10-12 00:46:52
5908459,1514,10-12 00:46:53
5447844,0,10-12 00:46:54
5799702,0,10-12 00:46:55
7893475,0,10-12 00:46:56
9058421,0,10-12 00:46:57
9263787,0,10-12 00:46:58
8386832,0,10-12 00:46:59
8607179,1020,10-12 00:47:00
7460030,510,10-12 00:47:01
2216581,510,10-12 00:47:02
3894931,0,10-12 00:47:03
6700051,0,10-12 00:47:04
9589861,0,10-12 00:47:05
9099169,42,10-12 00:47:06
7558402,0,10-12 00:47:07
9044292,0,10-12 00:47:08
10035094,255,10-12 00:47:09
9148432,510,10-12 00:47:10
7710381,0,10-12 00:47:11
10570571,0,10-12 00:47:12
8799839,0,10-12 00:47:13
8725819,0,10-12 00:47:14
9444865,0,10-12 00:47:15
8347820,0,10-12 00:47:16
9830172,510,10-12 00:47:17
4563230,1020,10-12 00:47:18
10226875,0,10-12 00:47:19
10923542,0,10-12 00:47:20
