"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:51:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:51:46
0,0,10-12 00:51:47
0,0,10-12 00:51:48
0,0,10-12 00:51:49
0,0,10-12 00:51:50
0,0,10-12 00:51:51
862342,0,10-12 00:51:52
9613091,486,10-12 00:51:53
8144979,0,10-12 00:51:54
11581832,0,10-12 00:51:55
7391807,255,10-12 00:51:56
3041289,1275,10-12 00:51:57
10837201,84,10-12 00:51:58
10285543,0,10-12 00:51:59
10447159,0,10-12 00:52:00
8864420,510,10-12 00:52:01
10374182,0,10-12 00:52:02
7289166,0,10-12 00:52:03
5980998,1275,10-12 00:52:04
7752315,0,10-12 00:52:05
6645344,0,10-12 00:52:06
6927633,0,10-12 00:52:07
7033946,0,10-12 00:52:08
6618745,0,10-12 00:52:09
7024939,0,10-12 00:52:10
8582725,0,10-12 00:52:11
6731522,255,10-12 00:52:12
6113469,510,10-12 00:52:13
2348335,1020,10-12 00:52:14
5332165,0,10-12 00:52:15
7290698,0,10-12 00:52:16
8165097,0,10-12 00:52:17
8847643,0,10-12 00:52:18
6477144,0,10-12 00:52:19
7368322,0,10-12 00:52:20
7753664,0,10-12 00:52:21
5445267,757,10-12 00:52:22
7125072,494,10-12 00:52:23
2473424,510,10-12 00:52:24
4749527,0,10-12 00:52:25
5709325,42,10-12 00:52:26
7312448,42,10-12 00:52:27
11307590,0,10-12 00:52:28
9672359,733,10-12 00:52:29
5498012,0,10-12 00:52:30
7177279,510,10-12 00:52:31
7970308,510,10-12 00:52:32
4879540,765,10-12 00:52:33
4030096,0,10-12 00:52:34
7293909,0,10-12 00:52:35
7101014,0,10-12 00:52:36
7934763,0,10-12 00:52:37
7263881,0,10-12 00:52:38
9866358,0,10-12 00:52:39
12008266,0,10-12 00:52:40
9282319,1275,10-12 00:52:41
5516102,255,10-12 00:52:42
7999287,0,10-12 00:52:43
6867848,0,10-12 00:52:44
11067413,0,10-12 00:52:45
5934312,239,10-12 00:52:46
8234112,0,10-12 00:52:47
7321720,510,10-12 00:52:48
8060714,0,10-12 00:52:49
3622703,1530,10-12 00:52:50
2634530,42,10-12 00:52:51
6432670,0,10-12 00:52:52
6633191,0,10-12 00:52:53
6958144,0,10-12 00:52:54
6567802,42,10-12 00:52:55
7739109,0,10-12 00:52:56
10765208,0,10-12 00:52:57
6333540,0,10-12 00:52:58
9176668,255,10-12 00:52:59
5772892,757,10-12 00:53:00
8490499,0,10-12 00:53:01
7891704,0,10-12 00:53:02
8374171,0,10-12 00:53:03
4083283,239,10-12 00:53:04
7222825,0,10-12 00:53:05
6232580,0,10-12 00:53:06
7361716,0,10-12 00:53:07
7923383,757,10-12 00:53:08
4837718,255,10-12 00:53:09
6941788,0,10-12 00:53:10
6842440,0,10-12 00:53:11
6020393,0,10-12 00:53:12
6832174,0,10-12 00:53:13
6892899,42,10-12 00:53:14
8672819,0,10-12 00:53:15
9178307,0,10-12 00:53:16
8127582,255,10-12 00:53:17
3344970,0,10-12 00:53:18
5176439,0,10-12 00:53:19
5013419,0,10-12 00:53:20
4463585,0,10-12 00:53:21
6994677,0,10-12 00:53:22
9313568,42,10-12 00:53:23
7923842,0,10-12 00:53:24
6566212,0,10-12 00:53:25
8156766,510,10-12 00:53:26
8541282,757,10-12 00:53:27
6109761,510,10-12 00:53:28
8482796,0,10-12 00:53:29
8518137,0,10-12 00:53:30
8787874,0,10-12 00:53:31
5804646,239,10-12 00:53:32
6957429,0,10-12 00:53:33
6269634,0,10-12 00:53:34
8622190,255,10-12 00:53:35
6703617,765,10-12 00:53:36
5386399,0,10-12 00:53:37
7234171,0,10-12 00:53:38
8867947,0,10-12 00:53:39
11600112,536,10-12 00:53:40
8391696,0,10-12 00:53:41
6928063,510,10-12 00:53:42
5814543,255,10-12 00:53:43
6709108,1275,10-12 00:53:44
1967802,0,10-12 00:53:45
4798931,0,10-12 00:53:46
6588263,0,10-12 00:53:47
9865847,0,10-12 00:53:48
9257424,0,10-12 00:53:49
5529894,0,10-12 00:53:50
7756910,0,10-12 00:53:51
9165474,297,10-12 00:53:52
8552638,502,10-12 00:53:53
2806002,1004,10-12 00:53:54
8664058,0,10-12 00:53:55
9162622,0,10-12 00:53:56
8127580,0,10-12 00:53:57
8152790,0,10-12 00:53:58
8277090,255,10-12 00:53:59
9560959,247,10-12 00:54:00
5871765,255,10-12 00:54:01
3851405,510,10-12 00:54:02
8417675,0,10-12 00:54:03
6154414,0,10-12 00:54:04
8933425,42,10-12 00:54:05
9594314,0,10-12 00:54:06
6252754,0,10-12 00:54:07
8070344,510,10-12 00:54:08
7852631,510,10-12 00:54:09
6577315,0,10-12 00:54:10
1747271,765,10-12 00:54:11
7434706,0,10-12 00:54:12
7386251,0,10-12 00:54:13
7028001,0,10-12 00:54:14
7751281,0,10-12 00:54:15
6956762,0,10-12 00:54:16
7057490,0,10-12 00:54:17
8048209,255,10-12 00:54:18
9687034,255,10-12 00:54:19
3329245,1259,10-12 00:54:20
5313801,297,10-12 00:54:21
7686047,0,10-12 00:54:22
7147270,0,10-12 00:54:23
8395185,0,10-12 00:54:24
7741039,0,10-12 00:54:25
6872213,0,10-12 00:54:26
9114426,0,10-12 00:54:27
10312212,1020,10-12 00:54:28
4544684,510,10-12 00:54:29
8930670,0,10-12 00:54:30
8379537,0,10-12 00:54:31
8067179,0,10-12 00:54:32
6553019,42,10-12 00:54:33
8544346,255,10-12 00:54:34
9311866,502,10-12 00:54:35
6151308,1275,10-12 00:54:36
6507073,0,10-12 00:54:37
7433369,0,10-12 00:54:38
7359364,0,10-12 00:54:39
7877684,0,10-12 00:54:40
6243283,0,10-12 00:54:41
7518774,0,10-12 00:54:42
7897323,255,10-12 00:54:43
7013075,0,10-12 00:54:44
4523341,1020,10-12 00:54:45
3386842,0,10-12 00:54:46
7929989,0,10-12 00:54:47
8910945,0,10-12 00:54:48
9388577,42,10-12 00:54:49
6632412,0,10-12 00:54:50
6140627,0,10-12 00:54:51
6337298,255,10-12 00:54:52
7455866,0,10-12 00:54:53
6594827,1530,10-12 00:54:54
5092459,0,10-12 00:54:55
9049293,0,10-12 00:54:56
8063315,0,10-12 00:54:57
