"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
95,95,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
84,84,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
95,95,08-12 08:13:21
0,0,08-12 08:13:22
0,0,08-12 08:13:23
0,0,08-12 08:13:24
501758,0,08-12 08:13:25
1354155,0,08-12 08:13:26
1393846,0,08-12 08:13:27
1301230,0,08-12 08:13:28
1415755,0,08-12 08:13:29
1410216,0,08-12 08:13:30
1410623,95,08-12 08:13:31
1406793,0,08-12 08:13:32
1407324,0,08-12 08:13:33
1409752,0,08-12 08:13:34
1409246,0,08-12 08:13:35
1411139,0,08-12 08:13:36
1409620,0,08-12 08:13:37
1421397,0,08-12 08:13:38
1413662,0,08-12 08:13:39
1414271,0,08-12 08:13:40
1408194,95,08-12 08:13:41
1407296,0,08-12 08:13:42
1401990,42,08-12 08:13:43
1393052,0,08-12 08:13:44
1398027,0,08-12 08:13:45
1410564,0,08-12 08:13:46
1398098,0,08-12 08:13:47
1396622,0,08-12 08:13:48
1349305,1434,08-12 08:13:49
1136338,0,08-12 08:13:50
1198478,255,08-12 08:13:51
1406514,0,08-12 08:13:52
1396176,0,08-12 08:13:53
1404930,0,08-12 08:13:54
1373872,0,08-12 08:13:55
1401730,0,08-12 08:13:56
1380906,0,08-12 08:13:57
1362643,765,08-12 08:13:58
1403889,510,08-12 08:13:59
1411276,510,08-12 08:14:00
1377883,0,08-12 08:14:01
1363972,255,08-12 08:14:02
1375362,0,08-12 08:14:03
1361742,552,08-12 08:14:04
1329472,247,08-12 08:14:05
1372412,0,08-12 08:14:06
1375260,0,08-12 08:14:07
1371444,0,08-12 08:14:08
1377358,42,08-12 08:14:09
1359505,1004,08-12 08:14:10
1216222,765,08-12 08:14:11
1219917,255,08-12 08:14:12
1045401,0,08-12 08:14:13
1374159,0,08-12 08:14:14
1355669,0,08-12 08:14:15
1320085,0,08-12 08:14:16
1312790,0,08-12 08:14:17
1395810,0,08-12 08:14:18
1389441,0,08-12 08:14:19
1400294,0,08-12 08:14:20
1410698,0,08-12 08:14:21
1389380,95,08-12 08:14:22
1381553,0,08-12 08:14:23
1359726,0,08-12 08:14:24
1388083,0,08-12 08:14:25
1405054,0,08-12 08:14:26
1327936,0,08-12 08:14:27
1375485,0,08-12 08:14:28
1371656,0,08-12 08:14:29
1411887,0,08-12 08:14:30
1417222,0,08-12 08:14:31
1403708,95,08-12 08:14:32
1403315,0,08-12 08:14:33
1410997,0,08-12 08:14:34
1388325,0,08-12 08:14:35
1401032,42,08-12 08:14:36
1353203,1434,08-12 08:14:37
1372585,0,08-12 08:14:38
958089,255,08-12 08:14:39
1382349,0,08-12 08:14:40
1402839,0,08-12 08:14:41
1402364,0,08-12 08:14:42
1392704,0,08-12 08:14:43
1391395,0,08-12 08:14:44
1388721,749,08-12 08:14:45
1362687,510,08-12 08:14:46
1371225,255,08-12 08:14:47
1366609,0,08-12 08:14:48
1379031,510,08-12 08:14:49
1384880,255,08-12 08:14:50
1365502,297,08-12 08:14:51
